,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
10317,0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,269.43785405158997,1,2,1,1.0
10318,0.0,9.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,269.5274200439453,1,2,1,1.0
10319,0.0,9.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,269.5357711315155,1,2,1,1.0
10320,0.0,9.0,0.0,1.0,1.0,148.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,269.560968875885,1,2,1,1.0
10321,0.0,9.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,269.58684492111206,1,2,1,1.0
10322,0.0,9.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,269.5953631401062,1,2,1,1.0
10323,0.0,9.0,0.0,1.0,1.0,152.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,269.62062096595764,1,2,1,1.0
10324,0.0,9.0,0.0,1.0,1.0,152.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,269.64605498313904,1,2,1,1.0
10325,0.0,9.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,269.6542236804962,1,2,1,1.0
10326,0.0,9.0,0.0,1.0,1.0,154.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,269.66255497932434,1,2,1,1.0
10327,0.0,9.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,269.6795263290405,1,2,1,1.0
10328,0.0,9.0,0.0,1.0,1.0,154.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,269.68808794021606,1,2,1,1.0
10329,0.0,9.0,0.0,1.0,1.0,155.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,269.69682025909424,1,2,1,1.0
10330,0.0,9.0,0.0,1.0,1.0,156.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,269.70550990104675,1,2,1,1.0
10331,0.0,9.0,0.0,1.0,1.0,157.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,269.71389627456665,1,2,1,1.0
10332,0.0,9.0,0.0,1.0,1.0,157.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,269.72244119644165,1,2,1,1.0
10333,0.0,9.0,0.0,1.0,1.0,158.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,269.7647452354431,1,2,1,1.0
10334,0.0,9.0,0.0,1.0,1.0,159.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,269.7732427120209,1,2,1,1.0
10335,0.0,9.0,0.0,1.0,1.0,157.0,0.0,1.0,0.0,8.0,9.0,151.0,2.0,0.0,0.0,3.0,269.7984628677368,1,2,1,1.0
10337,0.0,9.0,0.0,1.0,1.0,160.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,269.86648178100586,1,2,1,1.0
10339,0.0,9.0,0.0,1.0,1.0,161.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,269.9168474674225,1,2,1,1.0
10340,0.0,9.0,0.0,1.0,1.0,161.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,269.9422767162323,1,2,1,1.0
10341,0.0,9.0,0.0,1.0,1.0,160.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,269.9507095813751,1,2,1,1.0
10342,0.0,9.0,0.0,1.0,1.0,159.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,269.95901441574097,1,2,1,1.0
10343,0.0,9.0,0.0,1.0,1.0,158.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,269.9674439430237,1,2,1,1.0
10344,0.0,9.0,0.0,1.0,1.0,156.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,269.9839520454407,1,2,1,1.0
10345,0.0,9.0,0.0,1.0,1.0,157.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,270.0005955696106,1,2,1,1.0
10346,0.0,9.0,0.0,1.0,1.0,156.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,270.0255227088928,1,2,1,1.0
10347,0.0,9.0,0.0,1.0,1.0,155.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,270.0338091850281,1,2,1,1.0
10348,0.0,9.0,0.0,1.0,1.0,154.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,270.04205870628357,1,2,1,1.0
10349,0.0,9.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,270.05031299591064,1,2,1,1.0
10350,0.0,9.0,0.0,1.0,1.0,152.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,270.08374881744385,1,2,1,1.0
10351,0.0,9.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,270.0917856693268,1,2,1,1.0
10352,0.0,9.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,270.1166613101959,1,2,1,1.0
10353,0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,270.12509965896606,1,2,1,1.0
10354,0.0,9.0,0.0,1.0,1.0,148.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,270.13346552848816,1,2,1,1.0
10356,0.0,9.0,0.0,1.0,1.0,147.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,270.15003418922424,1,2,1,1.0
10357,0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,270.16693234443665,1,2,1,1.0
10359,0.0,9.0,0.0,1.0,1.0,148.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,270.20844173431396,1,2,1,1.0
10360,0.0,9.0,0.0,1.0,1.0,152.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,270.39780950546265,1,2,1,1.0
10364,0.0,9.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,270.688839673996,1,2,1,1.0
10365,0.0,9.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,270.69716215133667,1,2,1,1.0
10366,0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,270.70569896698,1,2,1,1.0
10367,0.0,9.0,0.0,1.0,1.0,148.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,270.7225089073181,1,2,1,1.0
10368,0.0,9.0,0.0,1.0,1.0,147.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,270.7306532859802,1,2,1,1.0
10372,0.0,9.0,0.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,270.8459858894348,1,2,1,1.0
10373,0.0,9.0,0.0,1.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,270.85415744781494,1,2,1,1.0
10376,0.0,10.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,8.0,9.0,151.0,2.0,0.0,0.0,3.0,271.12645649909973,1,2,1,1.0
10380,0.0,10.0,0.0,0.0,1.0,150.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,271.23457646369934,1,2,1,1.0
10381,0.0,10.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,271.2429919242859,1,2,1,1.0
10382,0.0,10.0,0.0,0.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,271.2593741416931,1,2,1,1.0
10383,0.0,10.0,0.0,0.0,1.0,148.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,271.3007698059082,1,2,1,1.0
10384,0.0,10.0,0.0,0.0,1.0,147.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,271.30934476852417,1,2,1,1.0
10385,0.0,10.0,0.0,0.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,271.3177978992462,1,2,1,1.0
10386,0.0,10.0,0.0,0.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,271.32604813575745,1,2,1,1.0
10387,0.0,9.0,0.0,0.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,271.33424377441406,1,2,1,1.0
10388,0.0,9.0,0.0,0.0,1.0,144.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,271.3423352241516,1,2,1,1.0
10389,0.0,9.0,0.0,0.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,271.350768327713,1,2,1,1.0
10390,0.0,9.0,0.0,0.0,1.0,147.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,271.3589406013489,1,2,1,1.0
10391,0.0,9.0,0.0,0.0,1.0,148.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,271.3672215938568,1,2,1,1.0
10392,0.0,9.0,0.0,0.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,271.37535333633423,1,2,1,1.0
10393,0.0,9.0,0.0,0.0,1.0,150.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,271.3835303783417,1,2,1,1.0
10394,0.0,9.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,271.3920781612396,1,2,1,1.0
10397,0.0,9.0,0.0,0.0,1.0,150.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,271.42504715919495,1,2,1,1.0
10398,0.0,9.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,271.4332859516144,1,2,1,1.0
10415,0.0,9.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,8.0,11.0,152.0,1.0,0.0,1.0,3.0,271.66548562049866,1,2,1,1.0
10446,0.0,8.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,148.0,1.0,0.0,1.0,3.0,272.07279777526855,1,2,1,1.0
10448,0.0,8.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,148.0,1.0,0.0,1.0,3.0,272.0894362926483,1,2,1,1.0
10450,0.0,8.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,149.0,1.0,0.0,1.0,3.0,272.1310074329376,1,2,1,1.0
10453,0.0,8.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,149.0,1.0,0.0,1.0,3.0,272.1813292503357,1,2,1,1.0
10454,0.0,8.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,150.0,1.0,0.0,1.0,3.0,272.189653635025,1,2,1,1.0
10455,0.0,8.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,150.0,1.0,0.0,1.0,3.0,272.1979122161865,1,2,1,1.0
10456,0.0,8.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,8.0,10.0,150.0,1.0,0.0,1.0,3.0,272.2061972618103,1,2,1,1.0
10458,0.0,8.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,150.0,1.0,0.0,1.0,3.0,272.2233712673187,1,2,1,1.0
10459,0.0,8.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,151.0,1.0,0.0,1.0,3.0,272.2319006919861,1,2,1,1.0
10460,0.0,8.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,152.0,1.0,0.0,1.0,3.0,272.24029421806335,1,2,1,1.0
10461,0.0,8.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,8.0,10.0,151.0,1.0,0.0,1.0,3.0,272.256760597229,1,2,1,1.0
10462,0.0,8.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,8.0,10.0,151.0,1.0,0.0,1.0,3.0,272.28164410591125,1,2,1,1.0
10464,0.0,8.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,8.0,10.0,152.0,1.0,0.0,1.0,3.0,272.3063018321991,1,2,1,1.0
10465,0.0,8.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,8.0,10.0,153.0,1.0,0.0,1.0,3.0,272.3147020339966,1,2,1,1.0
10466,0.0,8.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,8.0,10.0,154.0,1.0,0.0,1.0,3.0,272.3230495452881,1,2,1,1.0
10468,0.0,8.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,8.0,10.0,155.0,1.0,0.0,1.0,3.0,272.3395540714264,1,2,1,1.0
10473,0.0,8.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,8.0,10.0,152.0,1.0,0.0,1.0,3.0,272.5169162750244,1,2,1,1.0
10478,0.0,8.0,1.0,0.0,1.0,158.0,0.0,1.0,0.0,9.0,11.0,152.0,1.0,0.0,1.0,3.0,272.56688475608826,1,2,1,1.0
10486,0.0,7.0,1.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,1.0,3.0,272.65192008018494,1,2,1,1.0
10487,0.0,7.0,1.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,151.0,1.0,0.0,1.0,3.0,272.660413980484,1,2,1,1.0
10488,0.0,7.0,1.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,150.0,1.0,0.0,1.0,3.0,272.66880464553833,1,2,1,1.0
10489,0.0,7.0,1.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,149.0,1.0,0.0,1.0,3.0,272.67744874954224,1,2,1,1.0
10490,0.0,7.0,1.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,148.0,1.0,0.0,1.0,3.0,272.68583941459656,1,2,1,1.0
10491,0.0,7.0,1.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,147.0,1.0,0.0,1.0,3.0,272.69419145584106,1,2,1,1.0
10492,0.0,7.0,1.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,151.0,1.0,0.0,1.0,3.0,272.73515033721924,1,2,1,1.0
10493,0.0,7.0,1.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,150.0,1.0,0.0,1.0,3.0,272.7434561252594,1,2,1,1.0
10494,0.0,7.0,1.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,1.0,3.0,272.80914425849915,1,2,1,1.0
10495,0.0,7.0,1.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,1.0,3.0,272.81754660606384,1,2,1,1.0
10496,0.0,7.0,1.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,154.0,1.0,0.0,1.0,3.0,272.82592582702637,1,2,1,1.0
10497,0.0,7.0,0.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,1.0,3.0,272.8516535758972,1,2,1,1.0
10498,0.0,7.0,0.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,1.0,3.0,272.8599419593811,1,2,1,1.0
10499,0.0,7.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,1.0,3.0,272.8852846622467,1,2,1,1.0
10503,0.0,8.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,0.0,3.0,272.9268741607666,1,2,1,1.0
10507,0.0,8.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,151.0,1.0,0.0,1.0,3.0,272.96961975097656,1,2,1,1.0
10508,0.0,8.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,1.0,3.0,272.97789239883423,1,2,1,1.0
10511,0.0,7.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,150.0,1.0,0.0,1.0,3.0,273.0777451992035,1,2,1,1.0
10512,0.0,7.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,8.0,10.0,150.0,1.0,0.0,1.0,3.0,273.10298919677734,1,2,1,1.0
10513,0.0,7.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,151.0,1.0,0.0,1.0,3.0,273.12010979652405,1,2,1,1.0
10514,0.0,7.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,8.0,10.0,151.0,1.0,0.0,1.0,3.0,273.1285071372986,1,2,1,1.0
10515,0.0,7.0,0.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,151.0,1.0,0.0,1.0,3.0,273.14535760879517,1,2,1,1.0
10516,0.0,7.0,0.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,150.0,1.0,0.0,1.0,3.0,273.1619520187378,1,2,1,1.0
10517,0.0,7.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,151.0,1.0,0.0,1.0,3.0,273.1875138282776,1,2,1,1.0
10518,0.0,7.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,8.0,10.0,151.0,1.0,0.0,1.0,3.0,273.19572854042053,1,2,1,1.0
10519,0.0,7.0,1.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,151.0,1.0,0.0,1.0,3.0,273.2041537761688,1,2,1,1.0
10520,0.0,7.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,150.0,1.0,0.0,1.0,3.0,273.21254086494446,1,2,1,1.0
10522,0.0,7.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,150.0,1.0,0.0,1.0,3.0,273.22933864593506,1,2,1,1.0
10523,0.0,7.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,150.0,1.0,0.0,1.0,3.0,273.2460696697235,1,2,1,1.0
10525,0.0,7.0,1.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,150.0,1.0,0.0,1.0,3.0,273.2714216709137,1,2,1,1.0
10526,0.0,7.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,151.0,1.0,0.0,1.0,3.0,273.2794954776764,1,2,1,1.0
10527,0.0,7.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,149.0,1.0,0.0,1.0,3.0,273.2957413196564,1,2,1,1.0
10529,0.0,7.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,148.0,1.0,0.0,1.0,3.0,273.320494890213,1,2,1,1.0
10530,0.0,7.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,148.0,1.0,0.0,1.0,3.0,273.32889127731323,1,2,1,1.0
10531,0.0,7.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,149.0,1.0,0.0,1.0,3.0,273.33719658851624,1,2,1,1.0
10532,0.0,7.0,1.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,149.0,1.0,0.0,1.0,3.0,273.3458092212677,1,2,1,1.0
10533,0.0,7.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,8.0,10.0,149.0,1.0,0.0,1.0,3.0,273.3542594909668,1,2,1,1.0
10534,0.0,7.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,8.0,10.0,150.0,1.0,0.0,1.0,3.0,273.37951707839966,1,2,1,1.0
10536,0.0,7.0,1.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,150.0,1.0,0.0,1.0,3.0,273.503968000412,1,2,1,1.0
10537,0.0,7.0,1.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,150.0,1.0,0.0,1.0,3.0,273.51219415664673,1,2,1,1.0
