,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
6729,0.0,5.0,2.0,1.0,0.0,123.0,1.0,1.0,2.0,7.0,0.0,128.0,3.0,0.0,1.0,3.0,277.6527659893036,1,2,1,1.0
6730,0.0,5.0,2.0,1.0,0.0,123.0,1.0,1.0,2.0,7.0,0.0,127.0,3.0,0.0,1.0,3.0,277.66121554374695,1,2,1,1.0
6731,0.0,5.0,2.0,1.0,0.0,123.0,1.0,1.0,2.0,7.0,0.0,126.0,3.0,0.0,1.0,3.0,277.66950130462646,1,2,1,1.0
6732,0.0,5.0,2.0,1.0,0.0,124.0,1.0,1.0,2.0,7.0,0.0,126.0,3.0,0.0,1.0,3.0,277.67796540260315,1,2,1,1.0
6733,0.0,5.0,2.0,1.0,0.0,124.0,1.0,1.0,2.0,7.0,0.0,127.0,3.0,0.0,1.0,3.0,277.6864047050476,1,2,1,1.0
6734,0.0,5.0,2.0,1.0,0.0,124.0,1.0,1.0,2.0,6.0,0.0,127.0,3.0,0.0,1.0,3.0,277.6950116157532,1,2,1,1.0
6735,0.0,5.0,2.0,1.0,0.0,124.0,1.0,1.0,2.0,6.0,0.0,128.0,3.0,0.0,1.0,3.0,277.70311546325684,1,2,1,1.0
6736,0.0,5.0,2.0,1.0,0.0,125.0,1.0,1.0,2.0,6.0,0.0,128.0,3.0,0.0,1.0,3.0,277.7117831707001,1,2,1,1.0
6737,0.0,5.0,2.0,1.0,0.0,126.0,1.0,1.0,2.0,6.0,0.0,128.0,3.0,0.0,1.0,3.0,277.71988105773926,1,2,1,1.0
6739,0.0,5.0,2.0,1.0,0.0,127.0,1.0,1.0,2.0,6.0,0.0,128.0,3.0,0.0,1.0,3.0,277.736777305603,1,2,1,1.0
6740,0.0,5.0,2.0,1.0,0.0,128.0,1.0,1.0,2.0,6.0,0.0,128.0,3.0,0.0,1.0,3.0,277.7449688911438,1,2,1,1.0
6741,0.0,5.0,2.0,1.0,0.0,127.0,1.0,1.0,2.0,5.0,0.0,128.0,3.0,0.0,1.0,3.0,277.7619092464447,1,2,1,1.0
6742,0.0,5.0,2.0,1.0,0.0,126.0,1.0,1.0,2.0,6.0,0.0,127.0,3.0,0.0,1.0,3.0,277.77869272232056,1,2,1,1.0
6743,0.0,5.0,2.0,1.0,0.0,126.0,1.0,1.0,2.0,6.0,0.0,126.0,3.0,0.0,1.0,3.0,277.7868068218231,1,2,1,1.0
6744,0.0,5.0,2.0,1.0,0.0,126.0,1.0,1.0,2.0,6.0,0.0,125.0,3.0,0.0,1.0,3.0,277.7949447631836,1,2,1,1.0
6745,0.0,5.0,2.0,1.0,0.0,127.0,1.0,1.0,2.0,6.0,0.0,125.0,3.0,0.0,1.0,3.0,277.8033010959625,1,2,1,1.0
6746,0.0,5.0,2.0,1.0,0.0,127.0,1.0,1.0,2.0,6.0,0.0,124.0,3.0,0.0,1.0,3.0,277.81160402297974,1,2,1,1.0
6747,0.0,5.0,2.0,1.0,0.0,126.0,1.0,1.0,2.0,6.0,0.0,124.0,3.0,0.0,1.0,3.0,277.82003378868103,1,2,1,1.0
6748,0.0,5.0,2.0,0.0,0.0,126.0,1.0,1.0,2.0,6.0,0.0,126.0,3.0,0.0,1.0,3.0,277.8610119819641,1,2,1,1.0
6749,0.0,5.0,2.0,0.0,0.0,127.0,1.0,1.0,2.0,6.0,0.0,126.0,3.0,0.0,1.0,3.0,277.86954617500305,1,2,1,1.0
6750,0.0,5.0,2.0,0.0,0.0,127.0,1.0,1.0,2.0,6.0,0.0,127.0,3.0,0.0,1.0,3.0,277.87765741348267,1,2,1,1.0
6751,0.0,5.0,2.0,0.0,0.0,126.0,1.0,1.0,2.0,6.0,0.0,127.0,3.0,0.0,1.0,3.0,277.8859498500824,1,2,1,1.0
6752,0.0,4.0,2.0,0.0,0.0,126.0,1.0,1.0,2.0,6.0,0.0,127.0,3.0,0.0,1.0,3.0,277.89429092407227,1,2,1,1.0
6753,0.0,5.0,2.0,0.0,0.0,126.0,1.0,1.0,2.0,6.0,0.0,128.0,3.0,0.0,1.0,3.0,277.9028859138489,1,2,1,1.0
6754,0.0,6.0,2.0,0.0,0.0,126.0,1.0,1.0,2.0,6.0,0.0,127.0,3.0,0.0,1.0,3.0,277.9197487831116,1,2,1,1.0
6755,0.0,6.0,2.0,0.0,0.0,127.0,1.0,1.0,2.0,6.0,0.0,127.0,3.0,0.0,1.0,3.0,277.92825961112976,1,2,1,1.0
6756,0.0,6.0,2.0,0.0,0.0,127.0,1.0,1.0,2.0,6.0,0.0,128.0,3.0,0.0,1.0,3.0,277.936838388443,1,2,1,1.0
6757,0.0,6.0,2.0,0.0,0.0,128.0,1.0,1.0,2.0,6.0,0.0,127.0,3.0,0.0,1.0,3.0,277.94491243362427,1,2,1,1.0
6758,0.0,6.0,2.0,0.0,0.0,129.0,1.0,1.0,2.0,6.0,0.0,127.0,3.0,0.0,1.0,3.0,277.9528307914734,1,2,1,1.0
6759,0.0,6.0,2.0,0.0,0.0,129.0,1.0,1.0,2.0,6.0,0.0,126.0,3.0,0.0,1.0,3.0,277.9610562324524,1,2,1,1.0
6760,0.0,6.0,2.0,0.0,0.0,129.0,1.0,1.0,2.0,6.0,0.0,125.0,3.0,0.0,1.0,3.0,277.9694895744324,1,2,1,1.0
6761,0.0,6.0,2.0,0.0,0.0,128.0,1.0,1.0,2.0,6.0,0.0,125.0,3.0,0.0,1.0,3.0,278.00251936912537,1,2,1,1.0
6762,0.0,6.0,2.0,0.0,0.0,128.0,1.0,1.0,2.0,6.0,0.0,124.0,3.0,0.0,1.0,3.0,278.0108721256256,1,2,1,1.0
6763,0.0,6.0,2.0,0.0,0.0,129.0,1.0,1.0,2.0,6.0,0.0,124.0,3.0,0.0,1.0,3.0,278.0192632675171,1,2,1,1.0
6764,0.0,6.0,2.0,0.0,0.0,129.0,1.0,1.0,2.0,6.0,0.0,123.0,3.0,0.0,1.0,3.0,278.027446269989,1,2,1,1.0
6765,0.0,6.0,2.0,0.0,0.0,129.0,1.0,1.0,2.0,6.0,0.0,122.0,3.0,0.0,1.0,3.0,278.0358510017395,1,2,1,1.0
6768,0.0,7.0,2.0,0.0,0.0,129.0,1.0,1.0,2.0,6.0,0.0,123.0,3.0,0.0,1.0,3.0,278.0703799724579,1,2,1,1.0
6769,0.0,7.0,2.0,0.0,0.0,129.0,1.0,1.0,2.0,6.0,0.0,122.0,3.0,0.0,1.0,3.0,278.0785901546478,1,2,1,1.0
6770,0.0,7.0,2.0,0.0,0.0,128.0,1.0,1.0,2.0,6.0,0.0,122.0,3.0,0.0,1.0,3.0,278.0869867801666,1,2,1,1.0
6771,0.0,7.0,2.0,0.0,0.0,128.0,1.0,1.0,2.0,6.0,0.0,121.0,3.0,0.0,1.0,3.0,278.0954930782318,1,2,1,1.0
6772,0.0,7.0,2.0,0.0,0.0,127.0,1.0,1.0,2.0,6.0,0.0,121.0,3.0,0.0,1.0,3.0,278.10386085510254,1,2,1,1.0
6773,0.0,8.0,2.0,0.0,0.0,127.0,1.0,1.0,2.0,6.0,0.0,121.0,3.0,0.0,1.0,3.0,278.1122510433197,1,2,1,1.0
6774,0.0,9.0,2.0,0.0,0.0,127.0,1.0,1.0,2.0,6.0,0.0,121.0,3.0,0.0,1.0,3.0,278.1209006309509,1,2,1,1.0
6775,0.0,9.0,2.0,0.0,0.0,128.0,1.0,1.0,2.0,6.0,0.0,121.0,3.0,0.0,1.0,3.0,278.13790488243103,1,2,1,1.0
6776,0.0,9.0,2.0,0.0,0.0,129.0,1.0,1.0,2.0,6.0,0.0,121.0,3.0,0.0,1.0,3.0,278.14617347717285,1,2,1,1.0
6777,0.0,9.0,2.0,0.0,0.0,130.0,1.0,1.0,2.0,6.0,0.0,121.0,3.0,0.0,1.0,3.0,278.1710205078125,1,2,1,1.0
6778,0.0,9.0,2.0,0.0,0.0,129.0,1.0,1.0,2.0,6.0,0.0,120.0,3.0,0.0,1.0,3.0,278.1874394416809,1,2,1,1.0
6779,0.0,9.0,2.0,0.0,0.0,130.0,1.0,1.0,2.0,6.0,0.0,120.0,3.0,0.0,1.0,3.0,278.195928812027,1,2,1,1.0
6780,0.0,9.0,2.0,0.0,0.0,131.0,1.0,1.0,2.0,6.0,0.0,120.0,3.0,0.0,1.0,3.0,278.20433712005615,1,2,1,1.0
6782,0.0,9.0,2.0,0.0,0.0,131.0,1.0,1.0,2.0,6.0,0.0,121.0,3.0,0.0,1.0,3.0,278.22126603126526,1,2,1,1.0
6783,0.0,9.0,2.0,0.0,0.0,132.0,1.0,1.0,2.0,6.0,0.0,121.0,3.0,0.0,1.0,3.0,278.2380087375641,1,2,1,1.0
6784,0.0,9.0,2.0,0.0,0.0,133.0,1.0,1.0,2.0,6.0,0.0,121.0,3.0,0.0,1.0,3.0,278.24638843536377,1,2,1,1.0
6785,0.0,9.0,2.0,0.0,0.0,133.0,1.0,1.0,2.0,5.0,0.0,121.0,3.0,0.0,1.0,3.0,278.25477266311646,1,2,1,1.0
6786,0.0,9.0,2.0,0.0,0.0,134.0,1.0,1.0,2.0,5.0,0.0,121.0,3.0,0.0,1.0,3.0,278.2721631526947,1,2,1,1.0
6787,0.0,9.0,2.0,0.0,0.0,134.0,1.0,1.0,2.0,5.0,0.0,122.0,3.0,0.0,1.0,3.0,278.28058099746704,1,2,1,1.0
6789,0.0,9.0,2.0,0.0,0.0,133.0,1.0,1.0,2.0,5.0,0.0,122.0,3.0,0.0,1.0,3.0,278.29748153686523,1,2,1,1.0
6790,0.0,9.0,2.0,0.0,0.0,133.0,1.0,1.0,2.0,6.0,0.0,122.0,3.0,0.0,1.0,3.0,278.305846452713,1,2,1,1.0
6791,0.0,9.0,2.0,0.0,0.0,134.0,1.0,1.0,2.0,6.0,0.0,122.0,3.0,0.0,1.0,3.0,278.31427693367004,1,2,1,1.0
6792,0.0,9.0,2.0,0.0,0.0,134.0,1.0,1.0,2.0,6.0,0.0,123.0,3.0,0.0,1.0,3.0,278.32288122177124,1,2,1,1.0
6793,0.0,8.0,2.0,0.0,0.0,134.0,1.0,1.0,2.0,6.0,0.0,123.0,3.0,0.0,1.0,3.0,278.33987617492676,1,2,1,1.0
6794,0.0,8.0,2.0,0.0,0.0,135.0,1.0,1.0,2.0,6.0,0.0,123.0,3.0,0.0,1.0,3.0,278.34810972213745,1,2,1,1.0
6795,0.0,8.0,2.0,0.0,0.0,136.0,1.0,1.0,2.0,6.0,0.0,123.0,3.0,0.0,1.0,3.0,278.356529712677,1,2,1,1.0
6796,0.0,8.0,2.0,0.0,0.0,137.0,1.0,1.0,2.0,6.0,0.0,123.0,3.0,0.0,1.0,3.0,278.3648729324341,1,2,1,1.0
6797,0.0,8.0,2.0,0.0,0.0,137.0,1.0,1.0,2.0,6.0,0.0,124.0,3.0,0.0,1.0,3.0,278.3733720779419,1,2,1,1.0
6798,0.0,8.0,2.0,0.0,0.0,136.0,1.0,1.0,2.0,6.0,0.0,124.0,3.0,0.0,1.0,3.0,278.3819057941437,1,2,1,1.0
6799,0.0,8.0,2.0,0.0,0.0,135.0,1.0,1.0,2.0,6.0,0.0,124.0,3.0,0.0,1.0,3.0,278.39044737815857,1,2,1,1.0
6800,0.0,8.0,2.0,0.0,0.0,135.0,1.0,1.0,2.0,6.0,0.0,125.0,3.0,0.0,1.0,3.0,278.398809671402,1,2,1,1.0
6801,0.0,8.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,6.0,0.0,123.0,3.0,0.0,1.0,3.0,278.4241726398468,1,2,1,1.0
6802,0.0,8.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,6.0,0.0,122.0,3.0,0.0,1.0,3.0,278.43286967277527,1,2,1,1.0
6803,0.0,8.0,2.0,1.0,0.0,134.0,1.0,1.0,2.0,6.0,0.0,122.0,3.0,0.0,1.0,3.0,278.4413061141968,1,2,1,1.0
6804,0.0,8.0,2.0,1.0,0.0,134.0,1.0,1.0,2.0,5.0,0.0,122.0,3.0,0.0,1.0,3.0,278.44981718063354,1,2,1,1.0
6805,0.0,8.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,5.0,0.0,122.0,3.0,0.0,1.0,3.0,278.4584176540375,1,2,1,1.0
6806,0.0,8.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,4.0,0.0,122.0,3.0,0.0,1.0,3.0,278.46694326400757,1,2,1,1.0
6808,0.0,8.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,5.0,0.0,123.0,3.0,0.0,1.0,3.0,278.484144449234,1,2,1,1.0
6809,0.0,8.0,2.0,1.0,0.0,136.0,1.0,1.0,2.0,5.0,0.0,123.0,3.0,0.0,1.0,3.0,278.4925482273102,1,2,1,1.0
6810,0.0,7.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,5.0,0.0,123.0,3.0,0.0,1.0,3.0,278.50906324386597,1,2,1,1.0
6811,0.0,7.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,5.0,0.0,124.0,3.0,0.0,1.0,3.0,278.5174186229706,1,2,1,1.0
6812,0.0,7.0,2.0,1.0,0.0,134.0,1.0,1.0,2.0,5.0,0.0,124.0,3.0,0.0,1.0,3.0,278.52589678764343,1,2,1,1.0
6813,0.0,7.0,2.0,1.0,0.0,134.0,1.0,1.0,2.0,5.0,0.0,123.0,3.0,0.0,1.0,3.0,278.53409361839294,1,2,1,1.0
6814,0.0,6.0,2.0,1.0,0.0,134.0,1.0,1.0,2.0,5.0,0.0,123.0,3.0,0.0,1.0,3.0,278.54234743118286,1,2,1,1.0
6815,0.0,6.0,2.0,1.0,0.0,134.0,1.0,1.0,2.0,5.0,0.0,122.0,3.0,0.0,1.0,3.0,278.5506925582886,1,2,1,1.0
6816,0.0,6.0,2.0,1.0,0.0,134.0,1.0,1.0,2.0,5.0,0.0,121.0,3.0,0.0,1.0,3.0,278.5590555667877,1,2,1,1.0
6817,0.0,6.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,5.0,0.0,121.0,3.0,0.0,1.0,3.0,278.56750988960266,1,2,1,1.0
6818,0.0,6.0,2.0,1.0,0.0,136.0,1.0,1.0,2.0,5.0,0.0,121.0,3.0,0.0,1.0,3.0,278.57597374916077,1,2,1,1.0
6820,0.0,6.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,5.0,0.0,120.0,3.0,0.0,1.0,3.0,278.60126972198486,1,2,1,1.0
6821,0.0,6.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,5.0,0.0,119.0,3.0,0.0,1.0,3.0,278.60986614227295,1,2,1,1.0
6822,0.0,5.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,5.0,0.0,119.0,3.0,0.0,1.0,3.0,278.61821007728577,1,2,1,1.0
6823,0.0,5.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,5.0,0.0,120.0,3.0,0.0,1.0,3.0,278.62678718566895,1,2,1,1.0
6825,0.0,5.0,2.0,1.0,0.0,134.0,1.0,1.0,2.0,5.0,0.0,120.0,3.0,0.0,1.0,3.0,278.643559217453,1,2,1,1.0
6826,0.0,5.0,2.0,1.0,0.0,134.0,1.0,1.0,2.0,5.0,0.0,121.0,3.0,0.0,1.0,3.0,278.65204071998596,1,2,1,1.0
6827,0.0,4.0,2.0,1.0,0.0,134.0,1.0,1.0,2.0,5.0,0.0,120.0,3.0,0.0,1.0,3.0,278.66053581237793,1,2,1,1.0
6828,0.0,4.0,2.0,1.0,0.0,134.0,1.0,1.0,2.0,5.0,0.0,119.0,3.0,0.0,1.0,3.0,278.66895174980164,1,2,1,1.0
6829,0.0,3.0,2.0,1.0,0.0,134.0,1.0,1.0,2.0,5.0,0.0,119.0,3.0,0.0,1.0,3.0,278.6773409843445,1,2,1,1.0
6831,0.0,4.0,2.0,1.0,0.0,134.0,1.0,1.0,2.0,6.0,0.0,119.0,3.0,0.0,1.0,3.0,278.6938650608063,1,2,1,1.0
6832,0.0,4.0,2.0,1.0,0.0,133.0,1.0,1.0,2.0,6.0,0.0,119.0,3.0,0.0,1.0,3.0,278.7023491859436,1,2,1,1.0
6833,0.0,4.0,2.0,1.0,0.0,133.0,1.0,1.0,2.0,6.0,0.0,120.0,3.0,0.0,1.0,3.0,278.7107787132263,1,2,1,1.0
6834,0.0,4.0,2.0,1.0,0.0,134.0,1.0,1.0,2.0,6.0,0.0,120.0,3.0,0.0,1.0,3.0,278.7194426059723,1,2,1,1.0
6835,0.0,4.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,6.0,0.0,120.0,3.0,0.0,1.0,3.0,278.72814297676086,1,2,1,1.0
6836,0.0,4.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,6.0,0.0,119.0,3.0,0.0,1.0,3.0,278.736634016037,1,2,1,1.0
6837,0.0,4.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,6.0,0.0,121.0,3.0,0.0,1.0,3.0,278.77743887901306,1,2,1,1.0
6838,0.0,4.0,2.0,1.0,0.0,136.0,1.0,1.0,2.0,6.0,0.0,119.0,3.0,0.0,1.0,3.0,278.793363571167,1,2,1,1.0
6839,0.0,3.0,2.0,1.0,0.0,136.0,1.0,1.0,2.0,6.0,0.0,119.0,3.0,0.0,1.0,3.0,278.8017544746399,1,2,1,1.0
6840,0.0,3.0,2.0,1.0,0.0,136.0,1.0,1.0,2.0,6.0,0.0,118.0,3.0,0.0,1.0,3.0,278.8100793361664,1,2,1,1.0
6841,0.0,3.0,2.0,1.0,0.0,137.0,1.0,1.0,2.0,6.0,0.0,118.0,3.0,0.0,1.0,3.0,278.8185999393463,1,2,1,1.0
6842,0.0,3.0,2.0,0.0,0.0,136.0,1.0,1.0,2.0,6.0,0.0,118.0,3.0,0.0,1.0,3.0,278.8354232311249,1,2,1,1.0
6843,0.0,3.0,2.0,1.0,0.0,136.0,1.0,1.0,2.0,6.0,0.0,117.0,3.0,0.0,1.0,3.0,278.85223960876465,1,2,1,1.0
6844,0.0,3.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,6.0,0.0,117.0,3.0,0.0,1.0,3.0,278.8608477115631,1,2,1,1.0
6845,0.0,3.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,6.0,0.0,116.0,3.0,0.0,1.0,3.0,278.86941361427307,1,2,1,1.0
6846,0.0,3.0,2.0,1.0,0.0,136.0,1.0,1.0,2.0,6.0,0.0,116.0,3.0,0.0,1.0,3.0,278.8778703212738,1,2,1,1.0
6847,0.0,3.0,2.0,1.0,0.0,137.0,1.0,1.0,2.0,6.0,0.0,116.0,3.0,0.0,1.0,3.0,278.8864035606384,1,2,1,1.0
6849,0.0,2.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,6.0,0.0,116.0,3.0,0.0,1.0,3.0,278.92815804481506,1,2,1,1.0
6850,0.0,3.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,6.0,0.0,115.0,3.0,0.0,1.0,3.0,278.93652296066284,1,2,1,1.0
6851,0.0,3.0,2.0,1.0,0.0,136.0,1.0,1.0,2.0,6.0,0.0,115.0,3.0,0.0,1.0,3.0,278.9537031650543,1,2,1,1.0
6852,0.0,3.0,2.0,1.0,0.0,136.0,1.0,1.0,2.0,5.0,0.0,115.0,3.0,0.0,1.0,3.0,278.96193766593933,1,2,1,1.0
6853,0.0,3.0,2.0,1.0,0.0,137.0,1.0,1.0,2.0,5.0,0.0,115.0,3.0,0.0,1.0,3.0,278.9699194431305,1,2,1,1.0
6854,0.0,3.0,2.0,1.0,0.0,136.0,1.0,1.0,2.0,5.0,0.0,116.0,3.0,0.0,1.0,3.0,278.9862177371979,1,2,1,1.0
6855,0.0,3.0,2.0,1.0,0.0,136.0,1.0,1.0,2.0,7.0,0.0,116.0,3.0,0.0,1.0,3.0,279.0026149749756,1,2,1,1.0
6856,0.0,3.0,2.0,0.0,0.0,136.0,1.0,1.0,2.0,7.0,0.0,116.0,3.0,0.0,1.0,3.0,279.01062297821045,1,2,1,1.0
6857,0.0,3.0,2.0,1.0,0.0,136.0,1.0,1.0,2.0,7.0,0.0,115.0,3.0,0.0,1.0,3.0,279.0185430049896,1,2,1,1.0
6858,0.0,3.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,7.0,0.0,115.0,3.0,0.0,1.0,3.0,279.0266902446747,1,2,1,1.0
6859,0.0,3.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,7.0,0.0,114.0,3.0,0.0,1.0,3.0,279.034948348999,1,2,1,1.0
6860,0.0,4.0,2.0,1.0,0.0,136.0,1.0,1.0,2.0,7.0,0.0,116.0,3.0,0.0,1.0,3.0,279.0676112174988,1,2,1,1.0
6862,0.0,4.0,2.0,1.0,0.0,136.0,1.0,1.0,2.0,7.0,0.0,117.0,3.0,0.0,1.0,3.0,279.0837082862854,1,2,1,1.0
6863,0.0,4.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,7.0,0.0,116.0,3.0,0.0,1.0,3.0,279.1001169681549,1,2,1,1.0
6864,0.0,4.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,7.0,0.0,117.0,3.0,0.0,1.0,3.0,279.10819602012634,1,2,1,1.0
6865,0.0,3.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,7.0,0.0,117.0,3.0,0.0,1.0,3.0,279.11627769470215,1,2,1,1.0
6866,0.0,3.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,7.0,0.0,116.0,3.0,0.0,1.0,3.0,279.1242866516113,1,2,1,1.0
6867,0.0,3.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,7.0,0.0,118.0,3.0,0.0,1.0,3.0,279.1407079696655,1,2,1,1.0
6868,0.0,3.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,7.0,0.0,119.0,3.0,0.0,1.0,3.0,279.1489427089691,1,2,1,1.0
6869,0.0,3.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,7.0,0.0,120.0,3.0,0.0,1.0,3.0,279.1570944786072,1,2,1,1.0
6871,0.0,3.0,2.0,1.0,0.0,134.0,1.0,1.0,2.0,7.0,0.0,120.0,3.0,0.0,1.0,3.0,279.17338013648987,1,2,1,1.0
6872,0.0,3.0,2.0,1.0,0.0,135.0,1.0,1.0,2.0,8.0,0.0,120.0,3.0,0.0,1.0,3.0,279.1896288394928,1,2,1,1.0
6873,0.0,3.0,2.0,1.0,0.0,134.0,1.0,1.0,2.0,8.0,0.0,120.0,3.0,0.0,1.0,3.0,279.1976742744446,1,2,1,1.0
6874,0.0,3.0,2.0,1.0,0.0,134.0,1.0,1.0,2.0,8.0,0.0,121.0,3.0,0.0,1.0,3.0,279.20585656166077,1,2,1,1.0
6875,0.0,3.0,2.0,2.0,0.0,134.0,1.0,1.0,2.0,8.0,0.0,120.0,3.0,0.0,1.0,3.0,279.2218701839447,1,2,1,1.0
6876,0.0,3.0,2.0,2.0,0.0,133.0,1.0,1.0,2.0,8.0,0.0,120.0,3.0,0.0,1.0,3.0,279.2301378250122,1,2,1,1.0
6877,0.0,3.0,2.0,2.0,0.0,133.0,1.0,1.0,2.0,8.0,0.0,121.0,3.0,0.0,1.0,3.0,279.2382826805115,1,2,1,1.0
6878,0.0,3.0,2.0,2.0,0.0,134.0,1.0,1.0,2.0,8.0,0.0,121.0,3.0,0.0,1.0,3.0,279.2465081214905,1,2,1,1.0
6879,0.0,3.0,2.0,2.0,0.0,135.0,1.0,1.0,2.0,8.0,0.0,121.0,3.0,0.0,1.0,3.0,279.254766702652,1,2,1,1.0
6880,0.0,3.0,2.0,2.0,0.0,136.0,1.0,1.0,2.0,8.0,0.0,121.0,3.0,0.0,1.0,3.0,279.26293420791626,1,2,1,1.0
6881,0.0,3.0,2.0,2.0,0.0,136.0,1.0,1.0,2.0,8.0,0.0,120.0,3.0,0.0,1.0,3.0,279.2710988521576,1,2,1,1.0
6882,0.0,3.0,2.0,2.0,0.0,135.0,1.0,1.0,2.0,8.0,0.0,120.0,3.0,0.0,1.0,3.0,279.2791874408722,1,2,1,1.0
6883,0.0,2.0,2.0,2.0,0.0,135.0,1.0,1.0,2.0,8.0,0.0,120.0,3.0,0.0,1.0,3.0,279.2872200012207,1,2,1,1.0
6884,0.0,1.0,2.0,2.0,0.0,135.0,1.0,1.0,2.0,8.0,0.0,120.0,3.0,0.0,1.0,3.0,279.2952814102173,1,2,1,1.0
6885,0.0,1.0,2.0,2.0,0.0,135.0,1.0,1.0,2.0,8.0,0.0,119.0,3.0,0.0,1.0,3.0,279.3033003807068,1,2,1,1.0
6886,0.0,1.0,2.0,2.0,0.0,136.0,1.0,1.0,2.0,8.0,0.0,119.0,3.0,0.0,1.0,3.0,279.3114106655121,1,2,1,1.0
6887,0.0,1.0,2.0,2.0,0.0,136.0,1.0,1.0,2.0,7.0,0.0,119.0,3.0,0.0,1.0,3.0,279.31952571868896,1,2,1,1.0
6888,0.0,1.0,2.0,2.0,0.0,135.0,1.0,1.0,2.0,7.0,0.0,119.0,3.0,0.0,1.0,3.0,279.3276615142822,1,2,1,1.0
6889,0.0,1.0,2.0,2.0,0.0,134.0,1.0,1.0,2.0,7.0,0.0,119.0,3.0,0.0,1.0,3.0,279.3358507156372,1,2,1,1.0
6890,0.0,0.0,2.0,2.0,0.0,134.0,1.0,1.0,2.0,7.0,0.0,119.0,3.0,0.0,1.0,3.0,279.35229563713074,1,2,1,1.0
6891,0.0,0.0,2.0,2.0,0.0,134.0,1.0,1.0,2.0,7.0,0.0,120.0,3.0,0.0,1.0,3.0,279.36048221588135,1,2,1,1.0
6892,0.0,0.0,2.0,2.0,0.0,135.0,1.0,1.0,2.0,7.0,0.0,119.0,3.0,0.0,1.0,3.0,279.3685824871063,1,2,1,1.0
