,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
3064,0.0,11.0,0.0,3.0,0.0,159.0,1.0,1.0,0.0,3.0,10.0,150.0,4.0,3.0,0.0,3.0,209.70977115631104,1,2,1,1.0
3065,0.0,11.0,0.0,3.0,0.0,160.0,1.0,1.0,0.0,3.0,10.0,150.0,4.0,3.0,0.0,3.0,209.77964663505554,1,2,1,1.0
3066,0.0,11.0,0.0,3.0,0.0,161.0,1.0,1.0,0.0,3.0,10.0,150.0,4.0,3.0,0.0,3.0,209.78811979293823,1,2,1,1.0
3067,0.0,11.0,0.0,3.0,0.0,162.0,1.0,1.0,0.0,3.0,10.0,150.0,4.0,3.0,0.0,3.0,209.8134937286377,1,2,1,1.0
3068,0.0,11.0,0.0,3.0,0.0,163.0,1.0,1.0,0.0,3.0,10.0,150.0,4.0,3.0,0.0,3.0,209.86524200439453,1,2,1,1.0
3083,0.0,10.0,0.0,3.0,0.0,164.0,1.0,1.0,0.0,4.0,10.0,150.0,4.0,3.0,0.0,3.0,210.28524565696716,1,2,1,1.0
3084,0.0,10.0,0.0,3.0,0.0,165.0,1.0,1.0,0.0,4.0,10.0,150.0,4.0,3.0,0.0,3.0,210.29351544380188,1,2,1,1.0
3085,0.0,10.0,0.0,3.0,0.0,166.0,1.0,1.0,0.0,4.0,10.0,150.0,4.0,3.0,0.0,3.0,210.33675408363342,1,2,1,1.0
3086,0.0,10.0,0.0,3.0,0.0,163.0,1.0,1.0,0.0,4.0,10.0,150.0,4.0,3.0,0.0,3.0,210.36194348335266,1,2,1,1.0
3088,0.0,10.0,0.0,3.0,0.0,162.0,1.0,1.0,0.0,4.0,10.0,150.0,4.0,3.0,0.0,3.0,210.46694493293762,1,2,1,1.0
3089,0.0,11.0,0.0,3.0,0.0,164.0,1.0,1.0,0.0,4.0,10.0,150.0,4.0,3.0,0.0,3.0,210.52757167816162,1,2,1,1.0
3090,0.0,11.0,0.0,3.0,0.0,165.0,1.0,1.0,0.0,4.0,10.0,150.0,4.0,3.0,0.0,3.0,210.53634691238403,1,2,1,1.0
3095,0.0,11.0,0.0,3.0,0.0,166.0,1.0,1.0,0.0,4.0,11.0,150.0,4.0,3.0,1.0,3.0,210.67952704429626,1,2,1,1.0
3134,0.0,11.0,0.0,2.0,0.0,174.0,1.0,1.0,0.0,4.0,10.0,150.0,5.0,3.0,0.0,3.0,211.59495043754578,1,2,1,1.0
3142,0.0,11.0,0.0,2.0,0.0,177.0,1.0,1.0,0.0,4.0,11.0,151.0,6.0,3.0,0.0,3.0,211.7231023311615,1,2,1,1.0
3148,0.0,11.0,0.0,2.0,0.0,172.0,1.0,0.0,0.0,4.0,11.0,151.0,5.0,3.0,0.0,3.0,211.84098148345947,1,2,1,1.0
3150,0.0,11.0,0.0,2.0,0.0,173.0,1.0,1.0,0.0,4.0,11.0,151.0,5.0,3.0,1.0,3.0,211.92463874816895,1,2,1,1.0
3151,0.0,11.0,0.0,2.0,0.0,173.0,1.0,1.0,0.0,4.0,11.0,151.0,6.0,3.0,0.0,3.0,211.94994258880615,1,2,1,1.0
3152,0.0,11.0,0.0,2.0,0.0,172.0,1.0,1.0,0.0,4.0,11.0,151.0,6.0,3.0,0.0,3.0,211.95842838287354,1,2,1,1.0
3153,0.0,11.0,0.0,2.0,0.0,171.0,1.0,1.0,0.0,4.0,11.0,151.0,6.0,3.0,0.0,3.0,211.9671847820282,1,2,1,1.0
3154,0.0,11.0,0.0,2.0,0.0,170.0,1.0,1.0,0.0,4.0,11.0,151.0,6.0,3.0,0.0,3.0,211.99248957633972,1,2,1,1.0
3155,0.0,11.0,0.0,2.0,0.0,170.0,1.0,1.0,0.0,4.0,11.0,151.0,7.0,3.0,0.0,3.0,212.00112533569336,1,2,1,1.0
3156,0.0,11.0,0.0,2.0,0.0,169.0,1.0,1.0,0.0,4.0,11.0,151.0,6.0,3.0,0.0,3.0,212.0096583366394,1,2,1,1.0
3157,0.0,11.0,0.0,2.0,0.0,168.0,1.0,1.0,0.0,4.0,11.0,151.0,6.0,3.0,0.0,3.0,212.01812839508057,1,2,1,1.0
3158,0.0,11.0,0.0,2.0,0.0,167.0,1.0,1.0,0.0,4.0,11.0,151.0,6.0,3.0,0.0,3.0,212.02652311325073,1,2,1,1.0
3159,0.0,11.0,0.0,2.0,0.0,166.0,1.0,1.0,0.0,4.0,11.0,151.0,6.0,3.0,0.0,3.0,212.03534126281738,1,2,1,1.0
3160,0.0,11.0,0.0,2.0,0.0,165.0,1.0,1.0,0.0,4.0,11.0,151.0,6.0,3.0,0.0,3.0,212.04401636123657,1,2,1,1.0
3161,0.0,11.0,0.0,2.0,0.0,164.0,1.0,1.0,0.0,4.0,11.0,151.0,6.0,3.0,0.0,3.0,212.05255365371704,1,2,1,1.0
3162,0.0,11.0,0.0,3.0,0.0,164.0,1.0,1.0,0.0,4.0,11.0,151.0,6.0,3.0,0.0,3.0,212.0610580444336,1,2,1,1.0
3163,0.0,11.0,0.0,2.0,0.0,163.0,1.0,1.0,0.0,4.0,11.0,151.0,6.0,3.0,0.0,3.0,212.10388445854187,1,2,1,1.0
3164,0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.2732322216034,1,2,1,1.0
3165,0.0,9.0,0.0,1.0,1.0,148.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.36294412612915,1,2,1,1.0
3166,0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,213.39677834510803,1,2,1,1.0
3167,0.0,9.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.4051706790924,1,2,1,1.0
3168,0.0,8.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.41387128829956,1,2,1,1.0
3169,0.0,9.0,0.0,1.0,1.0,147.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.43912601470947,1,2,1,1.0
3170,0.0,9.0,0.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.44744086265564,1,2,1,1.0
3171,0.0,9.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.50691938400269,1,2,1,1.0
3172,0.0,9.0,0.0,1.0,1.0,152.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.5149838924408,1,2,1,1.0
3173,0.0,9.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.52291750907898,1,2,1,1.0
3174,0.0,9.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,213.53136730194092,1,2,1,1.0
3175,0.0,9.0,0.0,1.0,1.0,152.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,213.5413327217102,1,2,1,1.0
3176,0.0,9.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,213.5499677658081,1,2,1,1.0
3177,0.0,9.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,213.5584590435028,1,2,1,1.0
3178,0.0,9.0,0.0,1.0,1.0,154.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.60990405082703,1,2,1,1.0
3179,0.0,9.0,0.0,1.0,1.0,155.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.61834812164307,1,2,1,1.0
3180,0.0,9.0,0.0,1.0,1.0,156.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.6269176006317,1,2,1,1.0
3181,0.0,9.0,0.0,1.0,1.0,157.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.63566827774048,1,2,1,1.0
3182,0.0,9.0,0.0,1.0,1.0,157.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,213.6442894935608,1,2,1,1.0
3183,0.0,9.0,0.0,1.0,1.0,158.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,213.65309405326843,1,2,1,1.0
3184,0.0,9.0,0.0,1.0,1.0,159.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,213.66170382499695,1,2,1,1.0
3185,0.0,9.0,0.0,1.0,1.0,159.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.67022228240967,1,2,1,1.0
3186,0.0,9.0,0.0,1.0,1.0,160.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,213.6792013645172,1,2,1,1.0
3187,0.0,9.0,0.0,1.0,1.0,161.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,213.68762516975403,1,2,1,1.0
3188,0.0,9.0,0.0,1.0,1.0,161.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.6961808204651,1,2,1,1.0
3189,0.0,9.0,0.0,1.0,1.0,162.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.70468044281006,1,2,1,1.0
3194,0.0,10.0,0.0,1.0,1.0,162.0,0.0,1.0,1.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.77273869514465,1,2,1,1.0
3195,0.0,10.0,0.0,1.0,1.0,162.0,0.0,1.0,0.0,8.0,10.0,149.0,1.0,0.0,0.0,3.0,213.7815351486206,1,2,1,1.0
3861,0.0,8.0,2.0,2.0,1.0,160.0,1.0,0.0,0.0,9.0,9.0,142.0,3.0,0.0,1.0,3.0,234.16500306129456,1,2,1,1.0
3864,0.0,8.0,2.0,2.0,1.0,159.0,1.0,0.0,0.0,9.0,9.0,142.0,3.0,0.0,1.0,3.0,234.3184883594513,1,2,1,1.0
4734,0.0,4.0,0.0,0.0,1.0,152.0,1.0,0.0,0.0,7.0,10.0,144.0,4.0,0.0,1.0,3.0,313.6229577064514,1,2,1,1.0
4735,0.0,4.0,0.0,0.0,1.0,151.0,1.0,0.0,0.0,7.0,10.0,144.0,4.0,0.0,1.0,3.0,313.71215176582336,1,2,1,1.0
4736,0.0,3.0,0.0,0.0,1.0,151.0,1.0,0.0,0.0,7.0,10.0,144.0,4.0,0.0,1.0,3.0,313.72876715660095,1,2,1,1.0
4737,0.0,3.0,0.0,0.0,1.0,152.0,1.0,0.0,0.0,7.0,10.0,144.0,4.0,0.0,1.0,3.0,313.73702669143677,1,2,1,1.0
4738,0.0,3.0,0.0,0.0,1.0,153.0,1.0,0.0,0.0,7.0,10.0,144.0,4.0,0.0,1.0,3.0,313.76222467422485,1,2,1,1.0
4739,0.0,3.0,0.0,0.0,1.0,153.0,1.0,0.0,0.0,7.0,10.0,144.0,3.0,0.0,1.0,3.0,313.7707345485687,1,2,1,1.0
4740,0.0,3.0,0.0,0.0,1.0,154.0,1.0,0.0,0.0,7.0,10.0,144.0,3.0,0.0,1.0,3.0,313.77904534339905,1,2,1,1.0
4741,0.0,3.0,0.0,0.0,1.0,155.0,1.0,0.0,0.0,7.0,10.0,144.0,3.0,0.0,1.0,3.0,313.78720688819885,1,2,1,1.0
4742,0.0,3.0,0.0,0.0,1.0,154.0,1.0,0.0,0.0,7.0,10.0,144.0,2.0,0.0,1.0,3.0,313.8037555217743,1,2,1,1.0
4743,0.0,2.0,0.0,0.0,1.0,154.0,1.0,0.0,0.0,7.0,10.0,144.0,2.0,0.0,1.0,3.0,313.8120791912079,1,2,1,1.0
4744,0.0,2.0,0.0,0.0,1.0,154.0,1.0,0.0,0.0,7.0,10.0,144.0,2.0,0.0,2.0,3.0,313.8206031322479,1,2,1,1.0
4745,0.0,2.0,0.0,1.0,1.0,154.0,1.0,0.0,0.0,7.0,10.0,144.0,2.0,0.0,1.0,3.0,313.82886028289795,1,2,1,1.0
4746,0.0,2.0,0.0,1.0,1.0,153.0,1.0,0.0,0.0,7.0,10.0,144.0,2.0,0.0,1.0,3.0,313.837078332901,1,2,1,1.0
4747,0.0,3.0,0.0,1.0,1.0,153.0,1.0,0.0,0.0,7.0,10.0,144.0,2.0,0.0,1.0,3.0,313.84538745880127,1,2,1,1.0
4748,0.0,3.0,0.0,1.0,1.0,154.0,1.0,0.0,0.0,7.0,10.0,144.0,2.0,0.0,1.0,3.0,313.85391545295715,1,2,1,1.0
4749,0.0,3.0,0.0,1.0,1.0,155.0,1.0,0.0,0.0,7.0,10.0,144.0,2.0,0.0,1.0,3.0,313.8623571395874,1,2,1,1.0
4750,0.0,3.0,0.0,1.0,1.0,154.0,1.0,0.0,0.0,7.0,10.0,144.0,2.0,0.0,2.0,3.0,313.87911224365234,1,2,1,1.0
4751,0.0,3.0,0.0,1.0,1.0,153.0,1.0,0.0,0.0,7.0,10.0,144.0,2.0,0.0,2.0,3.0,313.8877513408661,1,2,1,1.0
4752,0.0,4.0,0.0,1.0,1.0,153.0,1.0,0.0,0.0,7.0,10.0,144.0,2.0,0.0,2.0,3.0,313.90482544898987,1,2,1,1.0
4753,0.0,4.0,0.0,1.0,1.0,153.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,313.9132466316223,1,2,1,1.0
4754,0.0,4.0,0.0,1.0,1.0,154.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,313.9214782714844,1,2,1,1.0
4755,0.0,4.0,0.0,1.0,1.0,153.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,1.0,3.0,313.9382150173187,1,2,1,1.0
4756,0.0,5.0,0.0,1.0,1.0,153.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,1.0,3.0,313.94648146629333,1,2,1,1.0
4757,0.0,6.0,0.0,1.0,1.0,153.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,1.0,3.0,313.9547872543335,1,2,1,1.0
4758,0.0,6.0,0.0,1.0,1.0,153.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,313.96309900283813,1,2,1,1.0
4759,0.0,7.0,0.0,1.0,1.0,153.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,313.97175002098083,1,2,1,1.0
4760,0.0,7.0,0.0,1.0,1.0,152.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,313.97992491722107,1,2,1,1.0
4761,0.0,7.0,0.0,1.0,1.0,151.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,313.9882791042328,1,2,1,1.0
4762,0.0,7.0,1.0,1.0,1.0,151.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,313.9966034889221,1,2,1,1.0
4763,0.0,8.0,0.0,1.0,1.0,151.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.0216271877289,1,2,1,1.0
4764,0.0,8.0,0.0,1.0,1.0,150.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.02982997894287,1,2,1,1.0
4765,0.0,8.0,0.0,1.0,1.0,152.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.0465452671051,1,2,1,1.0
4766,0.0,8.0,0.0,1.0,1.0,153.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.07170152664185,1,2,1,1.0
4768,0.0,8.0,0.0,1.0,1.0,154.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.1218798160553,1,2,1,1.0
4769,0.0,8.0,0.0,1.0,1.0,155.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.1301176548004,1,2,1,1.0
4770,0.0,8.0,0.0,1.0,1.0,156.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.14686918258667,1,2,1,1.0
4771,0.0,7.0,0.0,1.0,1.0,156.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.1551992893219,1,2,1,1.0
4772,0.0,7.0,0.0,1.0,1.0,155.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.1719536781311,1,2,1,1.0
4773,0.0,7.0,0.0,1.0,1.0,154.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.1803619861603,1,2,1,1.0
4774,0.0,7.0,0.0,1.0,1.0,150.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.22234082221985,1,2,1,1.0
4775,0.0,7.0,0.0,1.0,1.0,149.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.23060178756714,1,2,1,1.0
4776,0.0,7.0,0.0,1.0,1.0,148.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.23889207839966,1,2,1,1.0
4777,0.0,7.0,0.0,1.0,1.0,148.0,1.0,0.0,0.0,7.0,10.0,143.0,1.0,0.0,2.0,3.0,314.24717807769775,1,2,1,1.0
4778,0.0,7.0,0.0,0.0,1.0,149.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.2724633216858,1,2,1,1.0
4779,0.0,7.0,0.0,0.0,1.0,148.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.28090596199036,1,2,1,1.0
4780,0.0,6.0,0.0,0.0,1.0,149.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.31464552879333,1,2,1,1.0
4781,0.0,6.0,0.0,0.0,1.0,148.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.32307958602905,1,2,1,1.0
4782,0.0,8.0,0.0,0.0,1.0,148.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.3482584953308,1,2,1,1.0
4783,0.0,9.0,0.0,0.0,1.0,148.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.3565068244934,1,2,1,1.0
4784,0.0,8.0,0.0,0.0,1.0,147.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.37310433387756,1,2,1,1.0
4785,0.0,7.0,0.0,0.0,1.0,147.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.3812849521637,1,2,1,1.0
4786,0.0,8.0,0.0,0.0,1.0,149.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.4062657356262,1,2,1,1.0
4787,0.0,8.0,0.0,0.0,1.0,150.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.41464018821716,1,2,1,1.0
4788,0.0,8.0,0.0,0.0,1.0,150.0,1.0,0.0,0.0,7.0,10.0,143.0,1.0,0.0,2.0,3.0,314.42300176620483,1,2,1,1.0
4789,0.0,8.0,0.0,0.0,1.0,149.0,1.0,0.0,0.0,7.0,10.0,143.0,1.0,0.0,2.0,3.0,314.4313220977783,1,2,1,1.0
4790,0.0,8.0,0.0,0.0,1.0,151.0,1.0,0.0,0.0,7.0,10.0,143.0,1.0,0.0,2.0,3.0,314.448171377182,1,2,1,1.0
4791,0.0,8.0,0.0,0.0,1.0,151.0,1.0,0.0,0.0,7.0,10.0,142.0,1.0,0.0,2.0,3.0,314.456711769104,1,2,1,1.0
4792,0.0,8.0,0.0,0.0,1.0,152.0,1.0,0.0,0.0,7.0,10.0,142.0,1.0,0.0,2.0,3.0,314.46503829956055,1,2,1,1.0
4794,0.0,7.0,0.0,0.0,1.0,152.0,1.0,0.0,0.0,7.0,10.0,142.0,1.0,0.0,2.0,3.0,314.53189849853516,1,2,1,1.0
4795,0.0,7.0,0.0,0.0,1.0,151.0,1.0,0.0,0.0,7.0,10.0,142.0,1.0,0.0,2.0,3.0,314.54021668434143,1,2,1,1.0
4796,0.0,7.0,0.0,0.0,1.0,153.0,1.0,0.0,0.0,7.0,10.0,142.0,1.0,0.0,2.0,3.0,314.55651211738586,1,2,1,1.0
4797,0.0,7.0,0.0,0.0,1.0,153.0,1.0,0.0,0.0,7.0,10.0,143.0,1.0,0.0,2.0,3.0,314.56485414505005,1,2,1,1.0
4798,0.0,7.0,0.0,0.0,1.0,153.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.57320642471313,1,2,1,1.0
4799,0.0,7.0,0.0,0.0,1.0,152.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.58160758018494,1,2,1,1.0
4800,0.0,7.0,0.0,0.0,1.0,151.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.58992290496826,1,2,1,1.0
4801,0.0,8.0,0.0,0.0,1.0,151.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.5986862182617,1,2,1,1.0
4802,0.0,8.0,0.0,0.0,1.0,150.0,1.0,0.0,0.0,7.0,10.0,145.0,1.0,0.0,2.0,3.0,314.61557602882385,1,2,1,1.0
4803,0.0,7.0,0.0,0.0,1.0,150.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.6239495277405,1,2,1,1.0
4804,0.0,7.0,0.0,0.0,1.0,150.0,1.0,0.0,0.0,7.0,10.0,143.0,1.0,0.0,2.0,3.0,314.64946842193604,1,2,1,1.0
4805,0.0,7.0,0.0,0.0,1.0,151.0,1.0,0.0,0.0,7.0,10.0,143.0,1.0,0.0,2.0,3.0,314.6581883430481,1,2,1,1.0
4806,0.0,6.0,0.0,0.0,1.0,151.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.6751055717468,1,2,1,1.0
4807,0.0,6.0,0.0,0.0,1.0,150.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.68371534347534,1,2,1,1.0
4808,0.0,6.0,0.0,0.0,1.0,147.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.7093596458435,1,2,1,1.0
4809,0.0,6.0,0.0,0.0,1.0,146.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.71787691116333,1,2,1,1.0
4810,0.0,7.0,0.0,0.0,1.0,146.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.726407289505,1,2,1,1.0
4812,0.0,8.0,0.0,0.0,1.0,147.0,1.0,0.0,0.0,7.0,10.0,143.0,1.0,0.0,2.0,3.0,314.794882774353,1,2,1,1.0
4813,0.0,9.0,0.0,0.0,1.0,147.0,1.0,0.0,0.0,7.0,10.0,143.0,1.0,0.0,2.0,3.0,314.80336713790894,1,2,1,1.0
4814,0.0,9.0,0.0,0.0,1.0,146.0,1.0,0.0,0.0,7.0,10.0,143.0,1.0,0.0,2.0,3.0,314.81192779541016,1,2,1,1.0
4815,0.0,9.0,0.0,0.0,1.0,145.0,1.0,0.0,0.0,7.0,10.0,143.0,1.0,0.0,2.0,3.0,314.82032918930054,1,2,1,1.0
4816,0.0,9.0,0.0,0.0,1.0,144.0,1.0,0.0,0.0,7.0,10.0,143.0,1.0,0.0,2.0,3.0,314.82892990112305,1,2,1,1.0
4817,0.0,9.0,0.0,0.0,1.0,143.0,1.0,0.0,0.0,7.0,10.0,143.0,1.0,0.0,2.0,3.0,314.8373610973358,1,2,1,1.0
4818,0.0,9.0,0.0,0.0,1.0,142.0,1.0,0.0,0.0,7.0,10.0,143.0,1.0,0.0,2.0,3.0,314.84597420692444,1,2,1,1.0
4822,0.0,8.0,0.0,0.0,1.0,140.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.8799180984497,1,2,1,1.0
4823,0.0,8.0,0.0,0.0,1.0,139.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,2.0,3.0,314.88843512535095,1,2,1,1.0
4827,0.0,8.0,1.0,0.0,1.0,139.0,1.0,0.0,0.0,7.0,10.0,144.0,1.0,0.0,1.0,3.0,314.9470670223236,1,2,1,1.0
4828,0.0,8.0,1.0,0.0,1.0,139.0,1.0,0.0,0.0,7.0,10.0,145.0,1.0,0.0,1.0,3.0,314.95538663864136,1,2,1,1.0
4829,0.0,8.0,1.0,0.0,1.0,140.0,1.0,0.0,0.0,7.0,10.0,145.0,1.0,0.0,1.0,3.0,314.9637818336487,1,2,1,1.0
4830,0.0,8.0,1.0,0.0,1.0,140.0,1.0,0.0,0.0,7.0,10.0,145.0,2.0,0.0,1.0,3.0,314.98928904533386,1,2,1,1.0
4831,0.0,9.0,1.0,0.0,1.0,140.0,1.0,0.0,0.0,7.0,10.0,145.0,2.0,0.0,1.0,3.0,314.99783849716187,1,2,1,1.0
