,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
1375,0.0,1.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,8.0,11.0,67.0,7.0,6.0,1.0,3.0,34.24456310272217,1,2,1,1.0
1376,0.0,1.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,8.0,11.0,67.0,7.0,6.0,1.0,3.0,34.25253510475159,1,2,1,1.0
1377,0.0,1.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,7.0,11.0,67.0,7.0,6.0,1.0,3.0,34.26054406166077,1,2,1,1.0
1380,0.0,1.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,8.0,11.0,68.0,7.0,6.0,1.0,3.0,34.49903893470764,1,2,1,1.0
1381,0.0,1.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,8.0,11.0,68.0,7.0,6.0,1.0,3.0,34.506922245025635,1,2,1,1.0
1382,0.0,1.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,8.0,11.0,68.0,7.0,6.0,1.0,3.0,34.523545265197754,1,2,1,1.0
1383,0.0,1.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,8.0,11.0,68.0,7.0,6.0,1.0,3.0,34.54840612411499,1,2,1,1.0
1384,0.0,1.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,7.0,11.0,68.0,7.0,6.0,1.0,3.0,34.556594133377075,1,2,1,1.0
1385,0.0,1.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,68.0,7.0,6.0,1.0,3.0,34.70478272438049,1,2,1,1.0
1386,0.0,1.0,2.0,0.0,0.0,991.0,0.0,0.0,2.0,8.0,11.0,68.0,7.0,6.0,1.0,3.0,34.7460675239563,1,2,1,1.0
1388,0.0,0.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,8.0,11.0,67.0,7.0,6.0,1.0,3.0,35.19750499725342,1,2,1,1.0
1389,0.0,0.0,2.0,1.0,0.0,993.0,0.0,0.0,2.0,8.0,11.0,67.0,7.0,6.0,1.0,3.0,35.205896615982056,1,2,1,1.0
1390,0.0,0.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,8.0,11.0,67.0,7.0,6.0,1.0,3.0,35.21444225311279,1,2,1,1.0
1391,0.0,0.0,2.0,1.0,0.0,994.0,0.0,0.0,2.0,8.0,11.0,67.0,7.0,6.0,1.0,3.0,35.2313711643219,1,2,1,1.0
1392,0.0,0.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,8.0,11.0,67.0,7.0,6.0,1.0,3.0,35.24757385253906,1,2,1,1.0
1393,0.0,0.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,67.0,7.0,6.0,1.0,3.0,35.255910873413086,1,2,1,1.0
1394,0.0,1.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,67.0,7.0,6.0,1.0,3.0,35.26426959037781,1,2,1,1.0
1395,0.0,0.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,8.0,11.0,67.0,7.0,6.0,1.0,3.0,35.29759430885315,1,2,1,1.0
1396,0.0,0.0,2.0,0.0,0.0,991.0,0.0,0.0,2.0,8.0,11.0,67.0,7.0,6.0,1.0,3.0,35.3057804107666,1,2,1,1.0
1397,0.0,0.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,35.322622776031494,1,2,1,1.0
1398,0.0,0.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,35.33099341392517,1,2,1,1.0
1400,0.0,0.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,9.0,11.0,67.0,6.0,6.0,1.0,3.0,35.35597252845764,1,2,1,1.0
1401,0.0,0.0,2.0,0.0,0.0,991.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,35.372586488723755,1,2,1,1.0
1402,0.0,0.0,2.0,0.0,0.0,990.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,35.38092279434204,1,2,1,1.0
1403,0.0,0.0,2.0,0.0,0.0,989.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,35.38929867744446,1,2,1,1.0
1404,0.0,0.0,2.0,0.0,0.0,988.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,35.397613763809204,1,2,1,1.0
1405,0.0,0.0,2.0,0.0,0.0,987.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,35.40601348876953,1,2,1,1.0
1406,0.0,1.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,35.50605082511902,1,2,1,1.0
1408,0.0,1.0,2.0,0.0,0.0,988.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,35.746599197387695,1,2,1,1.0
1410,0.0,0.0,2.0,0.0,0.0,991.0,0.0,0.0,2.0,9.0,11.0,68.0,7.0,6.0,1.0,3.0,35.85574197769165,1,2,1,1.0
1412,0.0,0.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,35.89717197418213,1,2,1,1.0
1414,0.0,0.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,36.012831926345825,1,2,1,1.0
1415,0.0,0.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,9.0,11.0,67.0,6.0,6.0,1.0,3.0,36.038026571273804,1,2,1,1.0
1416,0.0,0.0,2.0,1.0,0.0,994.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,36.046512842178345,1,2,1,1.0
1418,0.0,1.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,36.070881605148315,1,2,1,1.0
1420,0.0,0.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,9.0,11.0,68.0,7.0,6.0,1.0,3.0,36.130231618881226,1,2,1,1.0
1421,0.0,0.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,36.138511180877686,1,2,1,1.0
1422,0.0,0.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,36.16358256340027,1,2,1,1.0
1424,0.0,0.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,9.0,11.0,68.0,7.0,6.0,1.0,3.0,36.262800216674805,1,2,1,1.0
1425,0.0,0.0,2.0,0.0,0.0,991.0,0.0,0.0,2.0,9.0,11.0,67.0,6.0,6.0,1.0,3.0,36.329288959503174,1,2,1,1.0
1427,0.0,0.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,9.0,11.0,68.0,7.0,6.0,1.0,3.0,36.37856459617615,1,2,1,1.0
1428,0.0,0.0,2.0,1.0,0.0,992.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,36.40354585647583,1,2,1,1.0
1430,0.0,0.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,0.0,3.0,36.553837060928345,1,2,1,1.0
1431,0.0,1.0,2.0,0.0,0.0,990.0,0.0,0.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,36.59608602523804,1,2,1,1.0
1433,0.0,0.0,2.0,0.0,0.0,991.0,0.0,1.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,36.69667387008667,1,2,1,1.0
1434,0.0,0.0,2.0,0.0,0.0,991.0,0.0,1.0,2.0,8.0,11.0,67.0,7.0,6.0,1.0,3.0,36.70517373085022,1,2,1,1.0
1435,0.0,0.0,2.0,0.0,0.0,990.0,0.0,1.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,36.713372230529785,1,2,1,1.0
1436,0.0,0.0,2.0,0.0,0.0,992.0,0.0,1.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,36.738561391830444,1,2,1,1.0
1437,0.0,0.0,2.0,0.0,0.0,993.0,0.0,1.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,36.74700975418091,1,2,1,1.0
1438,0.0,0.0,2.0,0.0,0.0,992.0,0.0,1.0,2.0,9.0,11.0,66.0,7.0,6.0,1.0,3.0,36.763792991638184,1,2,1,1.0
1439,0.0,0.0,2.0,0.0,0.0,994.0,0.0,1.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,36.78059720993042,1,2,1,1.0
1440,0.0,0.0,2.0,0.0,0.0,991.0,0.0,1.0,2.0,9.0,11.0,67.0,6.0,6.0,1.0,3.0,36.830445289611816,1,2,1,1.0
1441,0.0,0.0,1.0,0.0,0.0,991.0,0.0,1.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,36.84701085090637,1,2,1,1.0
1442,0.0,0.0,2.0,0.0,0.0,991.0,0.0,1.0,2.0,9.0,11.0,67.0,8.0,6.0,1.0,3.0,36.88009858131409,1,2,1,1.0
1443,0.0,0.0,2.0,0.0,0.0,990.0,0.0,1.0,2.0,9.0,11.0,68.0,7.0,6.0,1.0,3.0,36.896767377853394,1,2,1,1.0
1444,0.0,0.0,2.0,0.0,0.0,991.0,0.0,1.0,2.0,9.0,11.0,68.0,7.0,6.0,1.0,3.0,36.90521574020386,1,2,1,1.0
1445,0.0,0.0,2.0,0.0,0.0,989.0,0.0,1.0,2.0,9.0,11.0,68.0,7.0,6.0,1.0,3.0,36.921815633773804,1,2,1,1.0
1446,0.0,0.0,2.0,0.0,0.0,989.0,0.0,1.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,36.93825936317444,1,2,1,1.0
1447,0.0,1.0,2.0,0.0,0.0,991.0,0.0,1.0,2.0,9.0,11.0,67.0,7.0,6.0,1.0,3.0,36.996002197265625,1,2,1,1.0
1448,0.0,0.0,2.0,0.0,0.0,992.0,0.0,1.0,2.0,9.0,11.0,68.0,7.0,6.0,1.0,3.0,37.07082390785217,1,2,1,1.0
1449,0.0,1.0,2.0,0.0,0.0,992.0,0.0,1.0,2.0,9.0,11.0,68.0,7.0,6.0,1.0,3.0,37.07918119430542,1,2,1,1.0
1450,0.0,0.0,1.0,0.0,0.0,991.0,0.0,1.0,2.0,9.0,11.0,68.0,7.0,6.0,1.0,3.0,37.11184620857239,1,2,1,1.0
1451,0.0,0.0,2.0,1.0,0.0,992.0,0.0,1.0,2.0,9.0,11.0,68.0,7.0,6.0,1.0,3.0,37.12901520729065,1,2,1,1.0
1452,0.0,0.0,2.0,0.0,0.0,992.0,0.0,1.0,2.0,9.0,11.0,69.0,7.0,6.0,1.0,3.0,37.13744807243347,1,2,1,1.0
1453,0.0,0.0,2.0,0.0,0.0,992.0,0.0,1.0,2.0,9.0,11.0,69.0,6.0,6.0,1.0,3.0,37.14569687843323,1,2,1,1.0
1454,0.0,0.0,2.0,0.0,0.0,992.0,0.0,1.0,2.0,9.0,11.0,70.0,7.0,6.0,1.0,3.0,37.17047381401062,1,2,1,1.0
1455,0.0,0.0,2.0,0.0,0.0,991.0,0.0,1.0,2.0,9.0,11.0,69.0,7.0,6.0,1.0,3.0,37.21188712120056,1,2,1,1.0
1456,0.0,0.0,2.0,0.0,0.0,993.0,0.0,1.0,2.0,9.0,11.0,69.0,7.0,6.0,1.0,3.0,37.236398220062256,1,2,1,1.0
1457,0.0,0.0,2.0,0.0,0.0,993.0,0.0,1.0,2.0,9.0,11.0,70.0,7.0,6.0,1.0,3.0,37.25303101539612,1,2,1,1.0
1458,0.0,0.0,2.0,0.0,0.0,994.0,0.0,1.0,2.0,9.0,11.0,69.0,7.0,6.0,1.0,3.0,37.26139235496521,1,2,1,1.0
1459,0.0,0.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,9.0,11.0,69.0,7.0,6.0,1.0,3.0,37.26969861984253,1,2,1,1.0
1460,0.0,0.0,2.0,0.0,0.0,995.0,0.0,1.0,2.0,9.0,11.0,69.0,7.0,6.0,1.0,3.0,37.278308391571045,1,2,1,1.0
1461,0.0,0.0,2.0,0.0,0.0,996.0,0.0,1.0,2.0,9.0,11.0,69.0,7.0,6.0,1.0,3.0,37.286494970321655,1,2,1,1.0
1462,0.0,0.0,2.0,0.0,0.0,995.0,0.0,1.0,2.0,9.0,11.0,69.0,6.0,6.0,1.0,3.0,37.29487657546997,1,2,1,1.0
1463,0.0,0.0,2.0,1.0,0.0,994.0,0.0,1.0,2.0,9.0,11.0,69.0,7.0,6.0,1.0,3.0,37.35291910171509,1,2,1,1.0
1464,0.0,0.0,2.0,0.0,0.0,993.0,0.0,1.0,2.0,9.0,11.0,69.0,8.0,6.0,1.0,3.0,37.435587882995605,1,2,1,1.0
1465,0.0,0.0,2.0,0.0,0.0,993.0,0.0,1.0,2.0,9.0,11.0,70.0,8.0,6.0,1.0,3.0,37.443610429763794,1,2,1,1.0
1466,0.0,0.0,2.0,0.0,0.0,994.0,0.0,1.0,2.0,9.0,11.0,69.0,8.0,6.0,1.0,3.0,37.46002221107483,1,2,1,1.0
1467,0.0,0.0,2.0,0.0,0.0,994.0,0.0,1.0,2.0,9.0,11.0,68.0,8.0,6.0,1.0,3.0,37.46856188774109,1,2,1,1.0
1468,0.0,0.0,2.0,0.0,0.0,995.0,0.0,1.0,2.0,9.0,11.0,68.0,8.0,6.0,1.0,3.0,37.476699352264404,1,2,1,1.0
1469,0.0,0.0,2.0,0.0,0.0,993.0,0.0,1.0,2.0,9.0,11.0,68.0,8.0,6.0,1.0,3.0,37.49351406097412,1,2,1,1.0
1470,0.0,0.0,2.0,0.0,0.0,993.0,0.0,1.0,2.0,9.0,11.0,68.0,7.0,6.0,1.0,3.0,37.50173258781433,1,2,1,1.0
1471,0.0,0.0,2.0,0.0,0.0,994.0,0.0,1.0,2.0,9.0,11.0,68.0,7.0,6.0,1.0,3.0,37.5099093914032,1,2,1,1.0
1472,0.0,0.0,2.0,0.0,0.0,990.0,0.0,0.0,2.0,9.0,11.0,68.0,7.0,6.0,1.0,3.0,37.55159401893616,1,2,1,1.0
1473,0.0,0.0,1.0,0.0,0.0,990.0,0.0,1.0,2.0,9.0,11.0,68.0,7.0,6.0,1.0,3.0,37.56004238128662,1,2,1,1.0
1474,0.0,0.0,2.0,0.0,0.0,990.0,0.0,1.0,2.0,8.0,11.0,68.0,7.0,6.0,1.0,3.0,37.56840515136719,1,2,1,1.0
1475,0.0,0.0,2.0,0.0,0.0,990.0,0.0,1.0,2.0,8.0,11.0,68.0,8.0,6.0,1.0,3.0,37.57641911506653,1,2,1,1.0
1476,0.0,0.0,2.0,0.0,0.0,989.0,0.0,1.0,2.0,8.0,11.0,68.0,7.0,6.0,1.0,3.0,37.58454465866089,1,2,1,1.0
1477,0.0,0.0,2.0,0.0,0.0,990.0,0.0,1.0,2.0,8.0,11.0,67.0,7.0,6.0,1.0,3.0,37.592591524124146,1,2,1,1.0
1478,0.0,0.0,2.0,0.0,0.0,990.0,0.0,1.0,2.0,8.0,11.0,69.0,7.0,6.0,1.0,3.0,37.60864043235779,1,2,1,1.0
1479,0.0,0.0,2.0,0.0,0.0,991.0,0.0,1.0,2.0,8.0,11.0,69.0,7.0,6.0,1.0,3.0,37.624820947647095,1,2,1,1.0
1480,0.0,0.0,2.0,0.0,0.0,989.0,0.0,1.0,2.0,8.0,11.0,69.0,7.0,6.0,1.0,3.0,37.641268730163574,1,2,1,1.0
1481,0.0,0.0,2.0,0.0,0.0,988.0,0.0,1.0,2.0,8.0,11.0,69.0,7.0,6.0,1.0,3.0,37.67464303970337,1,2,1,1.0
1482,0.0,1.0,2.0,0.0,0.0,988.0,0.0,1.0,2.0,8.0,11.0,69.0,7.0,6.0,1.0,3.0,37.68297815322876,1,2,1,1.0
1483,0.0,1.0,2.0,0.0,0.0,988.0,0.0,1.0,2.0,8.0,11.0,70.0,7.0,6.0,1.0,3.0,37.691346645355225,1,2,1,1.0
1484,0.0,1.0,2.0,0.0,0.0,987.0,0.0,1.0,2.0,8.0,11.0,70.0,7.0,6.0,1.0,3.0,37.699673652648926,1,2,1,1.0
1485,0.0,1.0,2.0,0.0,0.0,986.0,0.0,1.0,2.0,8.0,11.0,70.0,7.0,6.0,1.0,3.0,37.70798587799072,1,2,1,1.0
1486,0.0,1.0,2.0,0.0,0.0,985.0,0.0,1.0,2.0,8.0,11.0,70.0,7.0,6.0,1.0,3.0,37.725024700164795,1,2,1,1.0
1487,0.0,1.0,2.0,0.0,0.0,985.0,0.0,1.0,2.0,8.0,11.0,69.0,7.0,6.0,1.0,3.0,37.733500719070435,1,2,1,1.0
1488,0.0,1.0,2.0,0.0,0.0,986.0,0.0,1.0,2.0,8.0,11.0,69.0,7.0,6.0,1.0,3.0,37.74200391769409,1,2,1,1.0
1489,0.0,1.0,2.0,0.0,0.0,987.0,0.0,1.0,2.0,8.0,11.0,69.0,7.0,6.0,1.0,3.0,37.75064396858215,1,2,1,1.0
1490,0.0,1.0,2.0,0.0,0.0,987.0,0.0,1.0,2.0,8.0,11.0,69.0,6.0,6.0,1.0,3.0,37.75898742675781,1,2,1,1.0
1491,0.0,1.0,2.0,0.0,0.0,986.0,0.0,1.0,2.0,8.0,11.0,69.0,6.0,6.0,1.0,3.0,37.76750445365906,1,2,1,1.0
1493,0.0,1.0,2.0,0.0,0.0,988.0,0.0,1.0,2.0,8.0,11.0,69.0,6.0,6.0,1.0,3.0,37.817137479782104,1,2,1,1.0
1495,0.0,1.0,2.0,0.0,0.0,988.0,0.0,1.0,2.0,8.0,11.0,70.0,6.0,6.0,1.0,3.0,37.8336660861969,1,2,1,1.0
1496,0.0,1.0,1.0,0.0,0.0,988.0,0.0,1.0,2.0,8.0,11.0,70.0,6.0,6.0,1.0,3.0,37.841978311538696,1,2,1,1.0
1497,0.0,1.0,2.0,0.0,0.0,989.0,0.0,1.0,2.0,8.0,11.0,70.0,6.0,6.0,1.0,3.0,37.85044026374817,1,2,1,1.0
1498,0.0,1.0,2.0,0.0,0.0,990.0,0.0,1.0,2.0,8.0,11.0,70.0,6.0,6.0,1.0,3.0,37.8586266040802,1,2,1,1.0
1499,0.0,1.0,2.0,0.0,0.0,989.0,0.0,1.0,2.0,8.0,11.0,70.0,7.0,6.0,1.0,3.0,37.87536597251892,1,2,1,1.0
1500,0.0,0.0,2.0,0.0,0.0,989.0,0.0,1.0,2.0,8.0,11.0,70.0,7.0,6.0,1.0,3.0,37.88371515274048,1,2,1,1.0
1501,0.0,0.0,2.0,0.0,0.0,990.0,0.0,1.0,2.0,8.0,11.0,70.0,7.0,6.0,1.0,3.0,37.89200448989868,1,2,1,1.0
1502,0.0,0.0,2.0,0.0,0.0,989.0,0.0,1.0,2.0,8.0,11.0,71.0,7.0,6.0,1.0,3.0,37.95009922981262,1,2,1,1.0
1503,0.0,0.0,2.0,0.0,0.0,988.0,0.0,1.0,2.0,8.0,11.0,71.0,7.0,6.0,1.0,3.0,37.958303451538086,1,2,1,1.0
1504,0.0,0.0,1.0,0.0,0.0,988.0,0.0,1.0,2.0,8.0,11.0,71.0,7.0,6.0,1.0,3.0,37.96670055389404,1,2,1,1.0
1505,0.0,0.0,1.0,0.0,0.0,989.0,0.0,1.0,2.0,8.0,11.0,71.0,7.0,6.0,1.0,3.0,37.974950551986694,1,2,1,1.0
1506,0.0,0.0,1.0,0.0,0.0,989.0,0.0,1.0,2.0,8.0,11.0,71.0,6.0,6.0,1.0,3.0,37.983283042907715,1,2,1,1.0
1507,0.0,0.0,0.0,0.0,0.0,989.0,0.0,1.0,2.0,8.0,11.0,71.0,7.0,6.0,1.0,3.0,37.999789237976074,1,2,1,1.0
1508,0.0,0.0,1.0,0.0,0.0,990.0,0.0,1.0,2.0,8.0,11.0,71.0,7.0,6.0,1.0,3.0,38.00807762145996,1,2,1,1.0
1509,0.0,0.0,2.0,0.0,0.0,990.0,0.0,1.0,2.0,8.0,11.0,71.0,7.0,6.0,1.0,3.0,38.02453851699829,1,2,1,1.0
1510,0.0,0.0,2.0,0.0,0.0,990.0,0.0,1.0,2.0,8.0,11.0,71.0,6.0,6.0,1.0,3.0,38.03302526473999,1,2,1,1.0
1511,0.0,0.0,2.0,1.0,0.0,990.0,0.0,1.0,2.0,8.0,11.0,71.0,6.0,6.0,1.0,3.0,38.041367053985596,1,2,1,1.0
1512,0.0,0.0,2.0,0.0,0.0,989.0,0.0,1.0,2.0,8.0,11.0,71.0,6.0,6.0,1.0,3.0,38.04969358444214,1,2,1,1.0
1513,0.0,0.0,2.0,0.0,0.0,991.0,0.0,1.0,2.0,8.0,11.0,71.0,6.0,6.0,1.0,3.0,38.07488679885864,1,2,1,1.0
1515,0.0,0.0,2.0,0.0,0.0,992.0,0.0,1.0,2.0,8.0,11.0,71.0,6.0,6.0,1.0,3.0,38.10798716545105,1,2,1,1.0
1516,0.0,0.0,2.0,0.0,0.0,991.0,0.0,1.0,2.0,8.0,11.0,72.0,6.0,6.0,1.0,3.0,38.12406826019287,1,2,1,1.0
1517,0.0,0.0,2.0,0.0,0.0,990.0,0.0,1.0,2.0,8.0,11.0,72.0,6.0,6.0,1.0,3.0,38.13213610649109,1,2,1,1.0
1518,0.0,0.0,2.0,0.0,0.0,989.0,0.0,1.0,2.0,8.0,11.0,72.0,6.0,6.0,1.0,3.0,38.14043712615967,1,2,1,1.0
1519,0.0,0.0,2.0,0.0,0.0,989.0,0.0,1.0,2.0,8.0,11.0,70.0,6.0,6.0,1.0,3.0,38.15712809562683,1,2,1,1.0
1520,0.0,0.0,2.0,0.0,0.0,990.0,0.0,1.0,2.0,8.0,11.0,70.0,6.0,6.0,1.0,3.0,38.165467739105225,1,2,1,1.0
1521,0.0,0.0,2.0,0.0,0.0,990.0,0.0,1.0,2.0,8.0,11.0,69.0,6.0,6.0,1.0,3.0,38.173738956451416,1,2,1,1.0
1522,0.0,0.0,2.0,0.0,0.0,990.0,0.0,1.0,2.0,8.0,11.0,68.0,6.0,6.0,1.0,3.0,38.18200993537903,1,2,1,1.0
1523,0.0,0.0,2.0,0.0,0.0,991.0,0.0,1.0,2.0,8.0,11.0,68.0,6.0,6.0,1.0,3.0,38.19029903411865,1,2,1,1.0
1524,0.0,0.0,2.0,0.0,0.0,992.0,0.0,1.0,2.0,8.0,11.0,68.0,6.0,6.0,1.0,3.0,38.2235381603241,1,2,1,1.0
1525,0.0,0.0,2.0,0.0,0.0,992.0,0.0,1.0,2.0,8.0,11.0,69.0,6.0,6.0,1.0,3.0,38.23179364204407,1,2,1,1.0
1526,0.0,0.0,2.0,0.0,0.0,991.0,0.0,1.0,2.0,8.0,11.0,69.0,6.0,6.0,1.0,3.0,38.24807572364807,1,2,1,1.0
3798,0.0,1.0,2.0,0.0,0.0,977.0,0.0,0.0,2.0,1.0,11.0,79.0,4.0,1.0,9.0,0.0,80.78814387321472,1,2,1,1.0
7495,0.0,9.0,0.0,0.0,1.0,161.0,0.0,1.0,0.0,8.0,10.0,154.0,1.0,0.0,0.0,3.0,184.46707725524902,1,2,1,1.0
7496,0.0,9.0,0.0,0.0,1.0,162.0,0.0,1.0,0.0,8.0,10.0,154.0,1.0,0.0,0.0,3.0,184.4756622314453,1,2,1,1.0
7497,0.0,9.0,0.0,0.0,1.0,162.0,0.0,1.0,0.0,8.0,10.0,153.0,1.0,0.0,0.0,3.0,184.4926176071167,1,2,1,1.0
7498,0.0,9.0,0.0,0.0,1.0,162.0,0.0,1.0,0.0,8.0,10.0,152.0,1.0,0.0,0.0,3.0,184.52559113502502,1,2,1,1.0
7500,0.0,9.0,0.0,0.0,1.0,162.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,0.0,3.0,184.5510709285736,1,2,1,1.0
7501,0.0,9.0,0.0,0.0,1.0,162.0,0.0,1.0,0.0,9.0,10.0,151.0,1.0,0.0,0.0,3.0,184.5593719482422,1,2,1,1.0
7503,0.0,9.0,0.0,0.0,1.0,163.0,0.0,1.0,0.0,9.0,10.0,151.0,1.0,0.0,0.0,3.0,184.59235215187073,1,2,1,1.0
7504,0.0,9.0,0.0,0.0,1.0,164.0,0.0,1.0,0.0,9.0,10.0,151.0,1.0,0.0,0.0,3.0,184.6090075969696,1,2,1,1.0
