,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
7734,0.0,8.0,2.0,1.0,1.0,146.0,1.0,1.0,0.0,7.0,10.0,146.0,2.0,-2.0,0.0,2.0,247.7895712852478,1,2,1,1.0
7749,0.0,8.0,2.0,1.0,1.0,143.0,1.0,1.0,0.0,7.0,10.0,146.0,2.0,-2.0,0.0,2.0,248.71025323867798,1,2,1,1.0
7752,0.0,8.0,2.0,1.0,1.0,143.0,1.0,1.0,0.0,7.0,10.0,146.0,2.0,-2.0,1.0,2.0,248.8615918159485,1,2,1,1.0
7755,0.0,8.0,2.0,1.0,1.0,144.0,1.0,1.0,0.0,7.0,10.0,146.0,2.0,-2.0,0.0,2.0,249.01340627670288,1,2,1,1.0
7852,0.0,10.0,2.0,1.0,1.0,137.0,0.0,1.0,0.0,7.0,10.0,143.0,6.0,0.0,0.0,3.0,252.16089177131653,1,2,1,1.0
7903,0.0,11.0,2.0,0.0,1.0,133.0,1.0,1.0,0.0,8.0,11.0,141.0,2.0,0.0,0.0,2.0,252.84410214424133,1,2,1,1.0
7950,0.0,8.0,2.0,1.0,1.0,134.0,1.0,1.0,0.0,8.0,10.0,137.0,2.0,-2.0,0.0,2.0,254.51808142662048,1,2,1,1.0
7953,0.0,8.0,2.0,1.0,1.0,135.0,1.0,1.0,0.0,8.0,10.0,137.0,2.0,-2.0,0.0,2.0,254.6684708595276,1,2,1,1.0
7999,0.0,9.0,2.0,1.0,1.0,142.0,1.0,1.0,0.0,8.0,10.0,136.0,2.0,-2.0,0.0,2.0,257.69352102279663,1,2,1,1.0
8002,0.0,9.0,2.0,1.0,1.0,141.0,1.0,1.0,0.0,8.0,10.0,136.0,2.0,-2.0,0.0,2.0,257.84476923942566,1,2,1,1.0
8005,0.0,9.0,2.0,1.0,1.0,140.0,1.0,1.0,0.0,8.0,10.0,136.0,2.0,-2.0,0.0,2.0,257.99491262435913,1,2,1,1.0
8008,0.0,9.0,2.0,1.0,1.0,141.0,1.0,1.0,0.0,8.0,10.0,135.0,2.0,-2.0,0.0,2.0,258.591689825058,1,2,1,1.0
8011,0.0,9.0,2.0,1.0,1.0,142.0,1.0,1.0,0.0,8.0,10.0,135.0,2.0,-2.0,0.0,2.0,258.7415699958801,1,2,1,1.0
8059,0.0,9.0,2.0,1.0,1.0,147.0,1.0,1.0,0.0,8.0,10.0,134.0,2.0,-2.0,0.0,2.0,262.75037026405334,1,2,1,1.0
8088,0.0,8.0,2.0,1.0,1.0,151.0,1.0,1.0,0.0,8.0,10.0,132.0,3.0,-2.0,0.0,2.0,264.3466172218323,1,2,1,1.0
8094,0.0,8.0,2.0,1.0,1.0,150.0,1.0,1.0,0.0,8.0,10.0,132.0,3.0,-2.0,0.0,2.0,264.647887468338,1,2,1,1.0
8097,0.0,8.0,2.0,1.0,1.0,149.0,1.0,1.0,0.0,8.0,10.0,132.0,3.0,-2.0,0.0,2.0,264.9479773044586,1,2,1,1.0
8100,0.0,8.0,2.0,1.0,1.0,152.0,1.0,1.0,0.0,8.0,10.0,132.0,3.0,-2.0,0.0,2.0,265.40011739730835,1,2,1,1.0
8103,0.0,8.0,2.0,1.0,1.0,152.0,1.0,1.0,0.0,8.0,10.0,133.0,3.0,-2.0,0.0,2.0,265.8513300418854,1,2,1,1.0
8135,0.0,8.0,2.0,0.0,1.0,153.0,1.0,1.0,0.0,8.0,10.0,135.0,3.0,-2.0,0.0,2.0,268.43023443222046,1,2,1,1.0
8138,0.0,8.0,2.0,0.0,1.0,154.0,1.0,1.0,0.0,8.0,10.0,135.0,3.0,-2.0,0.0,2.0,268.57896900177,1,2,1,1.0
8141,0.0,9.0,2.0,0.0,1.0,153.0,1.0,1.0,0.0,8.0,10.0,135.0,3.0,-2.0,0.0,2.0,268.72922372817993,1,2,1,1.0
8144,0.0,8.0,2.0,0.0,1.0,152.0,1.0,1.0,0.0,8.0,10.0,135.0,3.0,-2.0,0.0,2.0,268.87963008880615,1,2,1,1.0
8147,0.0,8.0,2.0,0.0,1.0,151.0,1.0,1.0,0.0,8.0,10.0,135.0,3.0,-2.0,0.0,2.0,269.03033232688904,1,2,1,1.0
8153,0.0,8.0,2.0,0.0,1.0,151.0,1.0,1.0,0.0,8.0,10.0,136.0,3.0,-2.0,0.0,2.0,269.62780833244324,1,2,1,1.0
8218,0.0,6.0,2.0,0.0,1.0,153.0,1.0,1.0,0.0,8.0,10.0,135.0,3.0,-2.0,0.0,2.0,275.2195978164673,1,2,1,1.0
8288,0.0,6.0,2.0,0.0,1.0,150.0,1.0,1.0,0.0,8.0,10.0,134.0,6.0,0.0,0.0,1.0,279.8827464580536,1,2,1,1.0
8291,0.0,5.0,2.0,0.0,1.0,150.0,1.0,1.0,0.0,8.0,10.0,135.0,6.0,0.0,0.0,1.0,280.187509059906,1,2,1,1.0
8353,0.0,6.0,2.0,1.0,1.0,153.0,1.0,1.0,0.0,8.0,10.0,137.0,5.0,0.0,0.0,1.0,283.963782787323,1,2,1,1.0
8454,0.0,6.0,2.0,1.0,1.0,157.0,1.0,1.0,0.0,8.0,10.0,137.0,5.0,-2.0,2.0,2.0,290.5111243724823,1,2,1,1.0
8456,0.0,6.0,2.0,1.0,1.0,156.0,1.0,1.0,0.0,8.0,10.0,137.0,5.0,0.0,1.0,2.0,290.6590144634247,1,2,1,1.0
8469,0.0,6.0,2.0,1.0,1.0,156.0,1.0,1.0,0.0,8.0,10.0,136.0,4.0,-2.0,1.0,2.0,291.8549234867096,1,2,1,1.0
8478,0.0,6.0,2.0,1.0,1.0,155.0,1.0,1.0,0.0,8.0,10.0,136.0,4.0,-2.0,1.0,2.0,292.60791277885437,1,2,1,1.0
8481,0.0,6.0,2.0,1.0,1.0,155.0,1.0,1.0,0.0,8.0,10.0,136.0,3.0,-2.0,1.0,2.0,292.75946617126465,1,2,1,1.0
8484,0.0,5.0,2.0,1.0,1.0,155.0,1.0,1.0,0.0,8.0,10.0,136.0,4.0,-2.0,1.0,2.0,292.90836548805237,1,2,1,1.0
8487,0.0,4.0,2.0,1.0,1.0,155.0,1.0,1.0,0.0,8.0,10.0,136.0,4.0,-2.0,1.0,2.0,293.06596183776855,1,2,1,1.0
8490,0.0,5.0,2.0,1.0,1.0,156.0,1.0,1.0,0.0,8.0,10.0,136.0,4.0,-2.0,1.0,2.0,293.2178246974945,1,2,1,1.0
8493,0.0,5.0,2.0,1.0,1.0,156.0,1.0,1.0,0.0,8.0,10.0,135.0,4.0,-2.0,1.0,2.0,293.3675470352173,1,2,1,1.0
8496,0.0,6.0,2.0,1.0,1.0,156.0,1.0,1.0,0.0,8.0,10.0,135.0,4.0,-2.0,1.0,2.0,293.5179228782654,1,2,1,1.0
8508,0.0,6.0,2.0,1.0,1.0,154.0,1.0,1.0,0.0,8.0,10.0,136.0,4.0,-2.0,1.0,2.0,295.3158359527588,1,2,1,1.0
8511,0.0,6.0,2.0,1.0,1.0,154.0,1.0,1.0,0.0,8.0,10.0,136.0,3.0,-2.0,1.0,2.0,295.4667944908142,1,2,1,1.0
8650,0.0,7.0,1.0,2.0,1.0,157.0,1.0,1.0,0.0,7.0,10.0,136.0,2.0,-2.0,0.0,2.0,299.0507833957672,1,2,1,1.0
8659,0.0,7.0,1.0,2.0,1.0,158.0,1.0,1.0,0.0,7.0,10.0,136.0,2.0,-2.0,0.0,2.0,299.5007975101471,1,2,1,1.0
8662,0.0,7.0,1.0,2.0,1.0,159.0,1.0,1.0,0.0,7.0,10.0,136.0,2.0,-2.0,0.0,2.0,299.6510660648346,1,2,1,1.0
8668,0.0,7.0,1.0,2.0,1.0,159.0,1.0,1.0,0.0,7.0,10.0,136.0,3.0,-2.0,1.0,2.0,299.9502649307251,1,2,1,1.0
8674,0.0,7.0,1.0,1.0,1.0,159.0,1.0,1.0,0.0,7.0,10.0,136.0,3.0,-2.0,0.0,2.0,300.70474886894226,1,2,1,1.0
8677,0.0,7.0,2.0,1.0,1.0,159.0,1.0,1.0,0.0,7.0,10.0,136.0,3.0,-2.0,0.0,2.0,300.8560121059418,1,2,1,1.0
8678,0.0,7.0,2.0,1.0,1.0,159.0,1.0,1.0,0.0,7.0,10.0,136.0,3.0,-1.0,1.0,2.0,301.00088906288147,1,2,1,1.0
8682,0.0,7.0,2.0,1.0,1.0,158.0,1.0,1.0,0.0,7.0,10.0,136.0,3.0,-2.0,0.0,2.0,301.01649475097656,1,2,1,1.0
8685,0.0,7.0,2.0,1.0,1.0,158.0,1.0,1.0,0.0,7.0,10.0,137.0,3.0,-2.0,0.0,2.0,301.16830587387085,1,2,1,1.0
8688,0.0,7.0,2.0,1.0,1.0,158.0,1.0,1.0,0.0,7.0,10.0,137.0,4.0,-2.0,0.0,2.0,301.32006335258484,1,2,1,1.0
8733,0.0,7.0,2.0,1.0,1.0,157.0,1.0,1.0,0.0,8.0,10.0,139.0,2.0,-2.0,0.0,2.0,304.7835388183594,1,2,1,1.0
8739,0.0,6.0,2.0,1.0,1.0,157.0,1.0,1.0,0.0,8.0,10.0,140.0,2.0,-2.0,0.0,2.0,305.08249521255493,1,2,1,1.0
8817,0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,6.0,10.0,149.0,2.0,0.0,0.0,3.0,312.08396887779236,1,2,1,1.0
8819,0.0,9.0,0.0,1.0,1.0,148.0,0.0,1.0,0.0,6.0,10.0,149.0,2.0,0.0,0.0,3.0,312.1963400840759,1,2,1,1.0
8821,0.0,9.0,0.0,1.0,1.0,147.0,0.0,1.0,0.0,6.0,10.0,149.0,2.0,0.0,0.0,3.0,312.213547706604,1,2,1,1.0
8822,0.0,9.0,0.0,1.0,1.0,146.0,0.0,1.0,0.0,6.0,10.0,149.0,2.0,0.0,0.0,3.0,312.2390766143799,1,2,1,1.0
8823,0.0,9.0,0.0,1.0,1.0,145.0,0.0,1.0,0.0,6.0,10.0,149.0,2.0,0.0,0.0,3.0,312.24781680107117,1,2,1,1.0
8824,0.0,9.0,0.0,1.0,1.0,145.0,0.0,1.0,0.0,6.0,10.0,150.0,2.0,0.0,0.0,3.0,312.25603008270264,1,2,1,1.0
8826,0.0,9.0,0.0,1.0,1.0,147.0,0.0,1.0,0.0,6.0,10.0,150.0,2.0,0.0,0.0,3.0,312.30677819252014,1,2,1,1.0
8827,0.0,9.0,0.0,1.0,1.0,146.0,0.0,1.0,0.0,6.0,10.0,150.0,2.0,0.0,0.0,3.0,312.31521582603455,1,2,1,1.0
8828,0.0,9.0,0.0,1.0,1.0,145.0,0.0,1.0,0.0,6.0,10.0,151.0,2.0,0.0,0.0,3.0,312.33198738098145,1,2,1,1.0
8829,0.0,9.0,0.0,1.0,1.0,145.0,0.0,1.0,0.0,6.0,10.0,152.0,2.0,0.0,0.0,3.0,312.3404052257538,1,2,1,1.0
8830,0.0,9.0,0.0,1.0,1.0,144.0,0.0,1.0,0.0,6.0,10.0,152.0,2.0,0.0,0.0,3.0,312.34893250465393,1,2,1,1.0
8831,0.0,9.0,0.0,1.0,1.0,143.0,0.0,1.0,0.0,6.0,10.0,152.0,2.0,0.0,0.0,3.0,312.3741600513458,1,2,1,1.0
8832,0.0,9.0,0.0,1.0,1.0,142.0,0.0,1.0,0.0,6.0,10.0,152.0,2.0,0.0,0.0,3.0,312.38244104385376,1,2,1,1.0
8833,0.0,9.0,0.0,1.0,1.0,146.0,0.0,1.0,0.0,6.0,10.0,152.0,2.0,0.0,0.0,3.0,312.4153907299042,1,2,1,1.0
8835,0.0,9.0,0.0,1.0,1.0,144.0,0.0,1.0,0.0,6.0,10.0,151.0,2.0,0.0,0.0,3.0,312.4654920101166,1,2,1,1.0
8836,0.0,9.0,0.0,1.0,1.0,146.0,0.0,1.0,0.0,6.0,10.0,151.0,2.0,0.0,0.0,3.0,312.4986720085144,1,2,1,1.0
8837,0.0,9.0,0.0,1.0,1.0,147.0,0.0,1.0,0.0,6.0,10.0,151.0,2.0,0.0,0.0,3.0,312.540150642395,1,2,1,1.0
8838,0.0,9.0,0.0,1.0,1.0,145.0,0.0,1.0,0.0,7.0,10.0,151.0,2.0,0.0,0.0,3.0,312.5821123123169,1,2,1,1.0
8839,0.0,9.0,0.0,1.0,1.0,144.0,0.0,1.0,0.0,7.0,10.0,151.0,2.0,0.0,0.0,3.0,312.5906066894531,1,2,1,1.0
8840,0.0,9.0,0.0,1.0,1.0,145.0,0.0,1.0,0.0,7.0,10.0,150.0,2.0,0.0,0.0,3.0,312.59888529777527,1,2,1,1.0
8841,0.0,9.0,0.0,1.0,1.0,146.0,0.0,1.0,0.0,7.0,10.0,151.0,2.0,0.0,0.0,3.0,312.6072597503662,1,2,1,1.0
8850,0.0,9.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,7.0,10.0,151.0,2.0,0.0,0.0,3.0,312.89734172821045,1,2,1,1.0
8861,0.0,9.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,7.0,10.0,151.0,2.0,0.0,0.0,3.0,313.436527967453,1,2,1,1.0
8866,0.0,9.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,7.0,10.0,151.0,2.0,0.0,0.0,3.0,313.9149830341339,1,2,1,1.0
8872,0.0,9.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,7.0,10.0,151.0,2.0,0.0,0.0,3.0,314.25537061691284,1,2,1,1.0
8880,0.0,10.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,7.0,10.0,151.0,2.0,0.0,0.0,3.0,315.08986258506775,1,2,1,1.0
8883,0.0,10.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,7.0,10.0,151.0,2.0,0.0,0.0,3.0,315.1807553768158,1,2,1,1.0
8884,0.0,10.0,0.0,1.0,1.0,135.0,0.0,1.0,0.0,7.0,10.0,151.0,2.0,0.0,0.0,3.0,315.18900895118713,1,2,1,1.0
8885,0.0,10.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,7.0,10.0,151.0,2.0,0.0,0.0,3.0,315.1970491409302,1,2,1,1.0
8886,0.0,10.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,7.0,10.0,151.0,2.0,0.0,0.0,3.0,315.2464008331299,1,2,1,1.0
8887,0.0,10.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,7.0,10.0,151.0,2.0,0.0,0.0,3.0,315.254647731781,1,2,1,1.0
8889,0.0,10.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,6.0,10.0,151.0,2.0,0.0,0.0,3.0,315.2712118625641,1,2,1,1.0
8891,0.0,10.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,7.0,10.0,150.0,2.0,0.0,0.0,3.0,315.37770915031433,1,2,1,1.0
8892,0.0,10.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,7.0,10.0,150.0,2.0,0.0,0.0,3.0,315.38575172424316,1,2,1,1.0
8893,0.0,10.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,7.0,10.0,150.0,2.0,0.0,0.0,3.0,315.4103593826294,1,2,1,1.0
8894,0.0,10.0,0.0,1.0,1.0,135.0,0.0,1.0,0.0,7.0,10.0,150.0,2.0,0.0,0.0,3.0,315.43517994880676,1,2,1,1.0
8895,0.0,10.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,7.0,10.0,150.0,2.0,0.0,0.0,3.0,315.4433128833771,1,2,1,1.0
8903,0.0,10.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,7.0,10.0,150.0,2.0,0.0,0.0,3.0,315.5928819179535,1,2,1,1.0
8904,0.0,10.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,7.0,10.0,150.0,2.0,0.0,0.0,3.0,315.60949420928955,1,2,1,1.0
8906,0.0,10.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,7.0,10.0,150.0,2.0,0.0,0.0,3.0,315.75825238227844,1,2,1,1.0
8907,0.0,10.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,7.0,10.0,150.0,2.0,0.0,0.0,3.0,315.766489982605,1,2,1,1.0
8908,0.0,10.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,7.0,10.0,150.0,2.0,0.0,0.0,3.0,315.77491879463196,1,2,1,1.0
8909,0.0,10.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,7.0,10.0,150.0,2.0,0.0,0.0,3.0,315.7833020687103,1,2,1,1.0
8910,0.0,10.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,7.0,10.0,150.0,2.0,0.0,0.0,3.0,315.8078866004944,1,2,1,1.0
8911,0.0,10.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,7.0,10.0,151.0,2.0,0.0,0.0,3.0,315.8570740222931,1,2,1,1.0
8912,0.0,10.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,7.0,10.0,151.0,2.0,0.0,0.0,3.0,315.86541199684143,1,2,1,1.0
8913,0.0,10.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,7.0,10.0,151.0,2.0,0.0,0.0,3.0,315.898490190506,1,2,1,1.0
8914,0.0,10.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,7.0,10.0,151.0,2.0,0.0,0.0,3.0,315.9899787902832,1,2,1,1.0
8929,0.0,10.0,0.0,2.0,1.0,130.0,0.0,1.0,0.0,7.0,10.0,151.0,6.0,0.0,0.0,3.0,316.56706190109253,1,2,1,1.0
8930,0.0,10.0,0.0,2.0,1.0,131.0,0.0,1.0,0.0,7.0,10.0,151.0,6.0,0.0,0.0,3.0,316.5754015445709,1,2,1,1.0
9850,0.0,5.0,1.0,0.0,0.0,158.0,0.0,1.0,1.0,6.0,11.0,143.0,7.0,3.0,0.0,2.0,341.71453619003296,1,2,1,1.0
9851,0.0,5.0,1.0,0.0,0.0,159.0,0.0,1.0,1.0,6.0,11.0,143.0,7.0,3.0,0.0,2.0,341.72284603118896,1,2,1,1.0
9852,0.0,5.0,1.0,0.0,0.0,160.0,0.0,1.0,1.0,6.0,11.0,143.0,7.0,3.0,0.0,2.0,341.73101925849915,1,2,1,1.0
9858,0.0,4.0,1.0,0.0,0.0,162.0,0.0,1.0,1.0,6.0,11.0,144.0,7.0,3.0,0.0,2.0,341.7963571548462,1,2,1,1.0
9859,0.0,4.0,1.0,0.0,0.0,163.0,0.0,1.0,1.0,6.0,11.0,144.0,7.0,3.0,0.0,2.0,341.8047158718109,1,2,1,1.0
9860,0.0,4.0,1.0,0.0,0.0,164.0,0.0,1.0,1.0,6.0,11.0,144.0,7.0,3.0,0.0,2.0,341.81306195259094,1,2,1,1.0
9861,0.0,4.0,1.0,0.0,0.0,165.0,0.0,1.0,1.0,6.0,11.0,144.0,7.0,3.0,0.0,2.0,341.8213119506836,1,2,1,1.0
9862,0.0,4.0,1.0,0.0,0.0,166.0,0.0,1.0,1.0,6.0,11.0,144.0,7.0,3.0,0.0,2.0,341.8295204639435,1,2,1,1.0
9863,0.0,4.0,1.0,0.0,0.0,167.0,0.0,1.0,1.0,6.0,11.0,144.0,7.0,3.0,0.0,2.0,341.8376302719116,1,2,1,1.0
9864,0.0,4.0,1.0,0.0,0.0,168.0,0.0,1.0,1.0,6.0,11.0,144.0,7.0,3.0,0.0,2.0,341.8786542415619,1,2,1,1.0
9875,0.0,3.0,1.0,0.0,0.0,163.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.0618121623993,1,2,1,1.0
9876,0.0,3.0,1.0,0.0,0.0,164.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.07001662254333,1,2,1,1.0
9877,0.0,3.0,1.0,0.0,0.0,162.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.08633399009705,1,2,1,1.0
9878,0.0,3.0,1.0,0.0,0.0,161.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.0944745540619,1,2,1,1.0
9879,0.0,3.0,1.0,0.0,0.0,160.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.1027669906616,1,2,1,1.0
9881,0.0,3.0,1.0,0.0,0.0,165.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.2273290157318,1,2,1,1.0
9882,0.0,3.0,1.0,0.0,0.0,166.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.23567962646484,1,2,1,1.0
9884,0.0,3.0,2.0,1.0,0.0,166.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.3100461959839,1,2,1,1.0
9885,0.0,3.0,2.0,1.0,0.0,165.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.3184094429016,1,2,1,1.0
9886,0.0,3.0,1.0,1.0,0.0,166.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.3351526260376,1,2,1,1.0
9887,0.0,3.0,2.0,1.0,0.0,167.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.3430669307709,1,2,1,1.0
9888,0.0,3.0,1.0,1.0,0.0,167.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.35114669799805,1,2,1,1.0
9889,0.0,3.0,1.0,1.0,0.0,165.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.36761689186096,1,2,1,1.0
9891,0.0,3.0,1.0,1.0,0.0,164.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.38417410850525,1,2,1,1.0
9894,0.0,4.0,1.0,1.0,0.0,165.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.4338254928589,1,2,1,1.0
9895,0.0,3.0,1.0,1.0,0.0,165.0,0.0,1.0,1.0,6.0,11.0,145.0,8.0,3.0,0.0,2.0,342.4587526321411,1,2,1,1.0
9897,0.0,3.0,1.0,1.0,0.0,168.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.57623624801636,1,2,1,1.0
9898,0.0,4.0,1.0,1.0,0.0,167.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.59298872947693,1,2,1,1.0
9899,0.0,3.0,1.0,1.0,0.0,169.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.60948729515076,1,2,1,1.0
9900,0.0,3.0,1.0,1.0,0.0,170.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.6507954597473,1,2,1,1.0
9905,0.0,3.0,1.0,1.0,0.0,173.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.72553300857544,1,2,1,1.0
9906,0.0,3.0,1.0,1.0,0.0,174.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.73368430137634,1,2,1,1.0
9907,0.0,3.0,1.0,1.0,0.0,175.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.7420687675476,1,2,1,1.0
9908,0.0,3.0,1.0,1.0,0.0,176.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.76692938804626,1,2,1,1.0
9909,0.0,3.0,1.0,1.0,0.0,172.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.80021381378174,1,2,1,1.0
9910,0.0,3.0,1.0,1.0,0.0,172.0,0.0,1.0,1.0,6.0,11.0,146.0,7.0,3.0,0.0,2.0,342.808402299881,1,2,1,1.0
9912,0.0,3.0,1.0,1.0,0.0,171.0,0.0,1.0,1.0,6.0,11.0,145.0,7.0,3.0,0.0,2.0,342.824476480484,1,2,1,1.0
9913,0.0,3.0,1.0,1.0,0.0,171.0,0.0,1.0,1.0,6.0,11.0,144.0,7.0,3.0,0.0,2.0,342.8496596813202,1,2,1,1.0
9914,0.0,3.0,1.0,1.0,0.0,172.0,0.0,1.0,1.0,6.0,11.0,144.0,7.0,3.0,0.0,2.0,342.85807943344116,1,2,1,1.0
