,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
5272,0.0,9.0,0.0,3.0,1.0,145.0,0.0,1.0,0.0,8.0,9.0,147.0,2.0,0.0,0.0,3.0,147.04012203216553,1,2,1,1.0
5273,0.0,9.0,0.0,3.0,1.0,146.0,0.0,1.0,0.0,8.0,9.0,147.0,2.0,0.0,0.0,3.0,147.04860615730286,1,2,1,1.0
5274,0.0,9.0,0.0,3.0,1.0,146.0,0.0,1.0,0.0,9.0,9.0,147.0,2.0,0.0,0.0,3.0,147.07413625717163,1,2,1,1.0
5275,0.0,10.0,0.0,3.0,1.0,146.0,0.0,1.0,0.0,9.0,9.0,147.0,2.0,0.0,0.0,3.0,147.08271670341492,1,2,1,1.0
5276,0.0,10.0,0.0,3.0,1.0,145.0,0.0,1.0,0.0,9.0,9.0,147.0,2.0,0.0,0.0,3.0,147.0911774635315,1,2,1,1.0
5277,0.0,10.0,0.0,3.0,1.0,145.0,0.0,1.0,0.0,8.0,9.0,147.0,2.0,0.0,0.0,3.0,147.09976172447205,1,2,1,1.0
5278,0.0,10.0,0.0,3.0,1.0,145.0,0.0,1.0,0.0,7.0,9.0,147.0,2.0,0.0,0.0,3.0,147.10828733444214,1,2,1,1.0
5279,0.0,10.0,0.0,3.0,1.0,144.0,0.0,1.0,0.0,7.0,9.0,147.0,2.0,0.0,0.0,3.0,147.11703085899353,1,2,1,1.0
5280,0.0,10.0,0.0,3.0,1.0,143.0,0.0,1.0,0.0,7.0,9.0,147.0,2.0,0.0,0.0,3.0,147.12538313865662,1,2,1,1.0
5281,0.0,10.0,0.0,3.0,1.0,145.0,0.0,1.0,0.0,6.0,9.0,147.0,2.0,0.0,0.0,3.0,147.15083289146423,1,2,1,1.0
5282,0.0,10.0,0.0,3.0,1.0,146.0,0.0,1.0,0.0,6.0,9.0,147.0,2.0,0.0,0.0,3.0,147.16766810417175,1,2,1,1.0
5283,0.0,10.0,0.0,3.0,1.0,146.0,0.0,1.0,0.0,7.0,9.0,147.0,2.0,0.0,0.0,3.0,147.17636966705322,1,2,1,1.0
5284,0.0,10.0,0.0,3.0,1.0,146.0,0.0,1.0,0.0,8.0,9.0,147.0,2.0,0.0,0.0,3.0,147.18487215042114,1,2,1,1.0
5285,0.0,10.0,0.0,3.0,1.0,145.0,0.0,1.0,0.0,8.0,9.0,146.0,2.0,0.0,0.0,3.0,147.20183992385864,1,2,1,1.0
5286,0.0,10.0,0.0,3.0,1.0,144.0,0.0,1.0,0.0,8.0,9.0,146.0,2.0,0.0,0.0,3.0,147.21020460128784,1,2,1,1.0
5287,0.0,10.0,0.0,3.0,1.0,144.0,0.0,1.0,0.0,7.0,9.0,146.0,2.0,0.0,0.0,3.0,147.21866750717163,1,2,1,1.0
5288,0.0,10.0,0.0,2.0,1.0,144.0,0.0,1.0,0.0,8.0,9.0,146.0,2.0,0.0,0.0,3.0,147.23573970794678,1,2,1,1.0
5289,0.0,10.0,0.0,2.0,1.0,145.0,0.0,1.0,0.0,8.0,9.0,146.0,2.0,0.0,0.0,3.0,147.243994474411,1,2,1,1.0
5290,0.0,10.0,0.0,2.0,1.0,144.0,0.0,1.0,0.0,9.0,9.0,146.0,2.0,0.0,0.0,3.0,147.2523112297058,1,2,1,1.0
5291,0.0,10.0,0.0,3.0,1.0,144.0,0.0,1.0,0.0,9.0,9.0,146.0,2.0,0.0,0.0,3.0,147.260559797287,1,2,1,1.0
5292,0.0,10.0,0.0,3.0,1.0,145.0,0.0,1.0,0.0,9.0,9.0,146.0,2.0,0.0,0.0,3.0,147.26870441436768,1,2,1,1.0
5293,0.0,10.0,0.0,3.0,1.0,146.0,0.0,1.0,0.0,9.0,9.0,146.0,2.0,0.0,0.0,3.0,147.27706861495972,1,2,1,1.0
5294,0.0,10.0,0.0,3.0,1.0,143.0,0.0,1.0,0.0,9.0,9.0,146.0,2.0,0.0,0.0,3.0,147.3020944595337,1,2,1,1.0
5295,0.0,10.0,0.0,3.0,1.0,143.0,0.0,1.0,0.0,8.0,9.0,146.0,2.0,0.0,0.0,3.0,147.31054973602295,1,2,1,1.0
5296,0.0,10.0,0.0,3.0,1.0,143.0,0.0,1.0,0.0,8.0,9.0,145.0,2.0,0.0,0.0,3.0,147.31911873817444,1,2,1,1.0
5297,0.0,10.0,0.0,3.0,1.0,142.0,0.0,1.0,0.0,8.0,9.0,145.0,2.0,0.0,0.0,3.0,147.32766580581665,1,2,1,1.0
5298,0.0,10.0,0.0,3.0,1.0,141.0,0.0,1.0,0.0,8.0,9.0,145.0,2.0,0.0,0.0,3.0,147.3359341621399,1,2,1,1.0
5299,0.0,10.0,0.0,3.0,1.0,140.0,0.0,1.0,0.0,8.0,9.0,145.0,2.0,0.0,0.0,3.0,147.3610622882843,1,2,1,1.0
5300,0.0,10.0,0.0,3.0,1.0,140.0,0.0,1.0,0.0,8.0,9.0,146.0,2.0,0.0,0.0,3.0,147.3692216873169,1,2,1,1.0
5301,0.0,10.0,0.0,3.0,1.0,141.0,0.0,1.0,0.0,8.0,9.0,146.0,2.0,0.0,0.0,3.0,147.37727165222168,1,2,1,1.0
5302,0.0,10.0,0.0,3.0,1.0,142.0,0.0,1.0,0.0,8.0,9.0,146.0,2.0,0.0,0.0,3.0,147.38542127609253,1,2,1,1.0
5303,0.0,10.0,0.0,3.0,1.0,142.0,0.0,1.0,0.0,9.0,9.0,146.0,2.0,0.0,0.0,3.0,147.39411616325378,1,2,1,1.0
5304,0.0,10.0,0.0,3.0,1.0,141.0,0.0,1.0,0.0,9.0,9.0,146.0,2.0,0.0,0.0,3.0,147.40284419059753,1,2,1,1.0
5305,0.0,10.0,0.0,3.0,1.0,140.0,0.0,1.0,0.0,8.0,9.0,147.0,2.0,0.0,0.0,3.0,147.428608417511,1,2,1,1.0
5306,0.0,10.0,0.0,3.0,1.0,139.0,0.0,1.0,0.0,8.0,9.0,147.0,2.0,0.0,0.0,3.0,147.4369990825653,1,2,1,1.0
5307,0.0,11.0,0.0,3.0,1.0,140.0,0.0,1.0,0.0,8.0,9.0,147.0,2.0,0.0,0.0,3.0,147.47082686424255,1,2,1,1.0
5308,0.0,11.0,0.0,3.0,1.0,141.0,0.0,1.0,0.0,8.0,9.0,147.0,2.0,0.0,0.0,3.0,147.47949266433716,1,2,1,1.0
5309,0.0,11.0,0.0,3.0,1.0,142.0,0.0,1.0,0.0,8.0,9.0,147.0,2.0,0.0,0.0,3.0,147.5049533843994,1,2,1,1.0
5310,0.0,11.0,0.0,3.0,1.0,142.0,0.0,1.0,0.0,9.0,9.0,147.0,2.0,0.0,0.0,3.0,147.51354312896729,1,2,1,1.0
5311,0.0,11.0,0.0,3.0,1.0,143.0,0.0,1.0,0.0,9.0,9.0,147.0,2.0,0.0,0.0,3.0,147.52197933197021,1,2,1,1.0
5312,0.0,11.0,0.0,3.0,1.0,143.0,0.0,1.0,0.0,8.0,9.0,147.0,2.0,0.0,0.0,3.0,147.53058576583862,1,2,1,1.0
5313,0.0,11.0,0.0,3.0,1.0,143.0,0.0,1.0,0.0,7.0,9.0,147.0,2.0,0.0,0.0,3.0,147.5390543937683,1,2,1,1.0
5314,0.0,11.0,0.0,3.0,1.0,144.0,0.0,1.0,0.0,8.0,9.0,147.0,2.0,0.0,0.0,3.0,147.61632871627808,1,2,1,1.0
5315,0.0,11.0,0.0,2.0,1.0,144.0,0.0,1.0,0.0,8.0,9.0,147.0,2.0,0.0,0.0,3.0,147.62487363815308,1,2,1,1.0
5316,0.0,11.0,0.0,2.0,1.0,143.0,0.0,1.0,0.0,8.0,9.0,147.0,2.0,0.0,0.0,3.0,147.63333296775818,1,2,1,1.0
5317,0.0,11.0,0.0,2.0,1.0,142.0,0.0,1.0,0.0,8.0,9.0,147.0,2.0,0.0,0.0,3.0,147.64201164245605,1,2,1,1.0
5318,0.0,11.0,0.0,2.0,1.0,141.0,0.0,1.0,0.0,8.0,9.0,147.0,2.0,0.0,0.0,3.0,147.65056705474854,1,2,1,1.0
5319,0.0,11.0,0.0,2.0,1.0,140.0,0.0,1.0,0.0,8.0,9.0,147.0,2.0,0.0,0.0,3.0,147.65894651412964,1,2,1,1.0
5320,0.0,11.0,0.0,2.0,1.0,142.0,0.0,1.0,0.0,7.0,9.0,147.0,2.0,0.0,0.0,3.0,147.68499970436096,1,2,1,1.0
5321,0.0,11.0,0.0,2.0,1.0,143.0,0.0,1.0,0.0,7.0,9.0,147.0,2.0,0.0,0.0,3.0,147.69363403320312,1,2,1,1.0
5322,0.0,11.0,0.0,2.0,1.0,144.0,0.0,1.0,0.0,7.0,9.0,147.0,2.0,0.0,0.0,3.0,147.70208835601807,1,2,1,1.0
5323,0.0,11.0,0.0,2.0,1.0,144.0,0.0,1.0,0.0,6.0,9.0,147.0,2.0,0.0,0.0,3.0,147.71063804626465,1,2,1,1.0
5324,0.0,11.0,0.0,2.0,1.0,142.0,0.0,1.0,0.0,8.0,9.0,148.0,2.0,0.0,0.0,3.0,147.7538239955902,1,2,1,1.0
5325,0.0,11.0,0.0,2.0,1.0,142.0,0.0,1.0,0.0,9.0,9.0,148.0,2.0,0.0,0.0,3.0,147.76238083839417,1,2,1,1.0
5326,0.0,11.0,0.0,2.0,1.0,142.0,0.0,1.0,0.0,9.0,9.0,149.0,2.0,0.0,0.0,3.0,147.77092123031616,1,2,1,1.0
5327,0.0,11.0,0.0,2.0,1.0,143.0,0.0,1.0,0.0,9.0,9.0,149.0,2.0,0.0,0.0,3.0,147.77951192855835,1,2,1,1.0
5328,0.0,11.0,0.0,2.0,1.0,144.0,0.0,1.0,0.0,9.0,9.0,149.0,2.0,0.0,0.0,3.0,147.78797245025635,1,2,1,1.0
5329,0.0,11.0,0.0,2.0,1.0,145.0,0.0,1.0,0.0,9.0,9.0,149.0,2.0,0.0,0.0,3.0,147.7963342666626,1,2,1,1.0
5330,0.0,11.0,0.0,2.0,1.0,145.0,0.0,1.0,0.0,8.0,9.0,149.0,2.0,0.0,0.0,3.0,147.80477786064148,1,2,1,1.0
5331,0.0,11.0,0.0,2.0,1.0,146.0,0.0,1.0,0.0,8.0,9.0,149.0,2.0,0.0,0.0,3.0,147.81335639953613,1,2,1,1.0
5332,0.0,11.0,0.0,2.0,1.0,147.0,0.0,1.0,0.0,8.0,9.0,149.0,2.0,0.0,0.0,3.0,147.82200813293457,1,2,1,1.0
5333,0.0,11.0,0.0,2.0,1.0,147.0,0.0,1.0,0.0,8.0,9.0,150.0,2.0,0.0,0.0,3.0,147.83062100410461,1,2,1,1.0
5334,0.0,11.0,0.0,2.0,1.0,148.0,0.0,1.0,0.0,8.0,9.0,150.0,2.0,0.0,0.0,3.0,147.8391237258911,1,2,1,1.0
5335,0.0,11.0,0.0,2.0,1.0,147.0,0.0,1.0,0.0,7.0,9.0,150.0,2.0,0.0,0.0,3.0,147.847727060318,1,2,1,1.0
5336,0.0,11.0,0.0,2.0,1.0,147.0,0.0,1.0,0.0,8.0,9.0,151.0,2.0,0.0,0.0,3.0,147.86512351036072,1,2,1,1.0
5337,0.0,11.0,0.0,2.0,1.0,146.0,0.0,1.0,0.0,8.0,9.0,151.0,2.0,0.0,0.0,3.0,147.87366342544556,1,2,1,1.0
5338,0.0,11.0,0.0,2.0,1.0,146.0,0.0,1.0,0.0,9.0,9.0,151.0,2.0,0.0,0.0,3.0,147.8821084499359,1,2,1,1.0
5339,0.0,11.0,0.0,3.0,1.0,146.0,0.0,1.0,0.0,9.0,9.0,151.0,2.0,0.0,0.0,3.0,147.89081144332886,1,2,1,1.0
5340,0.0,11.0,0.0,2.0,1.0,145.0,0.0,1.0,0.0,9.0,9.0,151.0,2.0,0.0,0.0,3.0,147.8993239402771,1,2,1,1.0
5341,0.0,11.0,0.0,2.0,1.0,144.0,0.0,1.0,0.0,9.0,9.0,151.0,2.0,0.0,0.0,3.0,147.90798664093018,1,2,1,1.0
5342,0.0,11.0,0.0,2.0,1.0,144.0,0.0,1.0,0.0,8.0,9.0,151.0,2.0,0.0,0.0,3.0,147.91622042655945,1,2,1,1.0
5343,0.0,11.0,0.0,2.0,1.0,143.0,0.0,1.0,0.0,8.0,9.0,151.0,2.0,0.0,0.0,3.0,147.9245777130127,1,2,1,1.0
5344,0.0,11.0,0.0,2.0,1.0,143.0,0.0,1.0,0.0,9.0,9.0,151.0,2.0,0.0,0.0,3.0,147.9327507019043,1,2,1,1.0
5345,0.0,11.0,0.0,2.0,1.0,147.0,0.0,1.0,0.0,9.0,9.0,151.0,2.0,0.0,0.0,3.0,147.96541619300842,1,2,1,1.0
5346,0.0,11.0,0.0,2.0,1.0,148.0,0.0,1.0,0.0,9.0,9.0,151.0,2.0,0.0,0.0,3.0,147.97363829612732,1,2,1,1.0
5347,0.0,11.0,0.0,2.0,1.0,148.0,0.0,1.0,0.0,8.0,9.0,151.0,2.0,0.0,0.0,3.0,147.9819688796997,1,2,1,1.0
5348,0.0,10.0,0.0,2.0,1.0,148.0,0.0,1.0,0.0,8.0,9.0,151.0,2.0,0.0,0.0,3.0,148.00709319114685,1,2,1,1.0
5349,0.0,10.0,0.0,2.0,1.0,149.0,0.0,1.0,0.0,8.0,9.0,151.0,2.0,0.0,0.0,3.0,148.01587104797363,1,2,1,1.0
5350,0.0,10.0,0.0,2.0,1.0,149.0,0.0,1.0,0.0,8.0,9.0,152.0,2.0,0.0,0.0,3.0,148.02451920509338,1,2,1,1.0
5351,0.0,10.0,0.0,2.0,1.0,149.0,0.0,1.0,0.0,7.0,9.0,152.0,2.0,0.0,0.0,3.0,148.03299808502197,1,2,1,1.0
5352,0.0,10.0,0.0,2.0,1.0,149.0,0.0,1.0,0.0,6.0,9.0,152.0,2.0,0.0,0.0,3.0,148.04157876968384,1,2,1,1.0
5353,0.0,10.0,0.0,2.0,1.0,148.0,0.0,1.0,0.0,7.0,9.0,152.0,2.0,0.0,0.0,3.0,148.05010223388672,1,2,1,1.0
5354,0.0,10.0,0.0,2.0,1.0,148.0,0.0,1.0,0.0,8.0,9.0,152.0,2.0,0.0,0.0,3.0,148.07569789886475,1,2,1,1.0
5355,0.0,10.0,0.0,2.0,1.0,150.0,0.0,1.0,0.0,8.0,9.0,152.0,2.0,0.0,0.0,3.0,148.09290742874146,1,2,1,1.0
5356,0.0,10.0,0.0,2.0,1.0,151.0,0.0,1.0,0.0,8.0,9.0,152.0,2.0,0.0,0.0,3.0,148.10153579711914,1,2,1,1.0
5357,0.0,10.0,0.0,2.0,1.0,151.0,0.0,1.0,0.0,7.0,9.0,152.0,2.0,0.0,0.0,3.0,148.1101734638214,1,2,1,1.0
5358,0.0,10.0,0.0,2.0,1.0,150.0,0.0,1.0,0.0,7.0,9.0,152.0,2.0,0.0,0.0,3.0,148.1187219619751,1,2,1,1.0
5359,0.0,10.0,0.0,2.0,1.0,151.0,0.0,1.0,0.0,9.0,9.0,152.0,2.0,0.0,0.0,3.0,148.17837190628052,1,2,1,1.0
5360,0.0,10.0,0.0,2.0,1.0,152.0,0.0,1.0,0.0,9.0,9.0,152.0,2.0,0.0,0.0,3.0,148.18672513961792,1,2,1,1.0
5361,0.0,10.0,0.0,2.0,1.0,153.0,0.0,1.0,0.0,9.0,9.0,152.0,2.0,0.0,0.0,3.0,148.20373702049255,1,2,1,1.0
5362,0.0,10.0,1.0,2.0,1.0,153.0,0.0,1.0,0.0,9.0,9.0,152.0,2.0,0.0,0.0,3.0,148.2370252609253,1,2,1,1.0
5363,0.0,10.0,1.0,2.0,1.0,154.0,0.0,1.0,0.0,9.0,9.0,152.0,2.0,0.0,0.0,3.0,148.2453179359436,1,2,1,1.0
5364,0.0,10.0,1.0,2.0,1.0,153.0,0.0,1.0,0.0,9.0,9.0,151.0,2.0,0.0,0.0,3.0,148.26199078559875,1,2,1,1.0
5365,0.0,10.0,1.0,2.0,1.0,154.0,0.0,1.0,0.0,9.0,9.0,151.0,2.0,0.0,0.0,3.0,148.2706961631775,1,2,1,1.0
5366,0.0,10.0,1.0,2.0,1.0,155.0,0.0,1.0,0.0,9.0,9.0,151.0,2.0,0.0,0.0,3.0,148.27889728546143,1,2,1,1.0
5367,0.0,10.0,1.0,2.0,1.0,156.0,0.0,1.0,0.0,9.0,9.0,151.0,2.0,0.0,0.0,3.0,148.28726816177368,1,2,1,1.0
5368,0.0,10.0,1.0,2.0,1.0,155.0,0.0,1.0,0.0,8.0,9.0,151.0,2.0,0.0,0.0,3.0,148.32164478302002,1,2,1,1.0
5369,0.0,10.0,1.0,2.0,1.0,154.0,0.0,1.0,0.0,8.0,9.0,151.0,2.0,0.0,0.0,3.0,148.3300542831421,1,2,1,1.0
5370,0.0,10.0,1.0,2.0,1.0,154.0,0.0,1.0,0.0,7.0,9.0,151.0,2.0,0.0,0.0,3.0,148.3383185863495,1,2,1,1.0
5371,0.0,10.0,1.0,2.0,1.0,153.0,0.0,1.0,0.0,7.0,9.0,151.0,2.0,0.0,0.0,3.0,148.3467094898224,1,2,1,1.0
5372,0.0,10.0,1.0,2.0,1.0,155.0,0.0,1.0,0.0,7.0,9.0,151.0,2.0,0.0,0.0,3.0,148.36323833465576,1,2,1,1.0
5373,0.0,10.0,1.0,2.0,1.0,152.0,0.0,1.0,0.0,7.0,9.0,151.0,2.0,0.0,0.0,3.0,148.38808941841125,1,2,1,1.0
5374,0.0,10.0,1.0,2.0,1.0,152.0,0.0,1.0,0.0,7.0,9.0,150.0,2.0,0.0,0.0,3.0,148.39645528793335,1,2,1,1.0
5375,0.0,10.0,1.0,2.0,1.0,153.0,0.0,1.0,0.0,7.0,9.0,150.0,2.0,0.0,0.0,3.0,148.40472173690796,1,2,1,1.0
5376,0.0,10.0,1.0,2.0,1.0,151.0,0.0,1.0,0.0,7.0,9.0,150.0,2.0,0.0,0.0,3.0,148.42167139053345,1,2,1,1.0
5377,0.0,10.0,1.0,2.0,1.0,154.0,0.0,1.0,0.0,7.0,9.0,150.0,2.0,0.0,0.0,3.0,148.4468638896942,1,2,1,1.0
5378,0.0,10.0,1.0,2.0,1.0,155.0,0.0,1.0,0.0,7.0,9.0,150.0,2.0,0.0,0.0,3.0,148.4553349018097,1,2,1,1.0
5379,0.0,10.0,1.0,2.0,1.0,155.0,0.0,1.0,0.0,6.0,9.0,150.0,2.0,0.0,0.0,3.0,148.46381449699402,1,2,1,1.0
5380,0.0,10.0,1.0,2.0,1.0,155.0,0.0,1.0,0.0,5.0,9.0,150.0,2.0,0.0,0.0,3.0,148.47231817245483,1,2,1,1.0
5381,0.0,10.0,1.0,2.0,1.0,155.0,0.0,1.0,0.0,4.0,9.0,150.0,2.0,0.0,0.0,3.0,148.48082900047302,1,2,1,1.0
5382,0.0,10.0,1.0,2.0,1.0,154.0,0.0,1.0,0.0,4.0,9.0,150.0,2.0,0.0,0.0,3.0,148.4892702102661,1,2,1,1.0
5384,0.0,10.0,1.0,2.0,1.0,154.0,0.0,1.0,0.0,5.0,9.0,150.0,2.0,0.0,0.0,3.0,148.5058948993683,1,2,1,1.0
5385,0.0,10.0,1.0,2.0,1.0,154.0,0.0,1.0,0.0,6.0,9.0,150.0,2.0,0.0,0.0,3.0,148.53075051307678,1,2,1,1.0
