,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
11680,0.0,8.0,0.0,1.0,1.0,148.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,243.59580540657043,1,2,1,1.0
11681,0.0,8.0,0.0,1.0,1.0,147.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,243.61242604255676,1,2,1,1.0
11682,0.0,8.0,0.0,1.0,1.0,146.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,243.62095403671265,1,2,1,1.0
11683,0.0,8.0,0.0,1.0,1.0,145.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,243.62931370735168,1,2,1,1.0
11684,0.0,8.0,0.0,1.0,1.0,144.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,243.63758158683777,1,2,1,1.0
11685,0.0,8.0,0.0,1.0,1.0,143.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,243.64580082893372,1,2,1,1.0
11686,0.0,8.0,0.0,1.0,1.0,144.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,243.6785445213318,1,2,1,1.0
11687,0.0,8.0,0.0,1.0,1.0,143.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,243.68674278259277,1,2,1,1.0
11688,0.0,8.0,0.0,1.0,1.0,142.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,243.69505620002747,1,2,1,1.0
11689,0.0,8.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,243.70355868339539,1,2,1,1.0
11690,0.0,8.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,243.71194338798523,1,2,1,1.0
11691,0.0,8.0,0.0,1.0,1.0,142.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,243.72009706497192,1,2,1,1.0
11692,0.0,8.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,243.74472737312317,1,2,1,1.0
11693,0.0,8.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,243.75323343276978,1,2,1,1.0
11694,0.0,8.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,243.7701256275177,1,2,1,1.0
11695,0.0,8.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,243.77824807167053,1,2,1,1.0
11696,0.0,8.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,243.80291604995728,1,2,1,1.0
11699,0.0,8.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,243.82830834388733,1,2,1,1.0
11700,0.0,8.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,243.83682131767273,1,2,1,1.0
11701,0.0,8.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,243.84541940689087,1,2,1,1.0
11702,0.0,8.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,243.87983322143555,1,2,1,1.0
11703,0.0,8.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,243.88812637329102,1,2,1,1.0
11705,0.0,8.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,243.9139187335968,1,2,1,1.0
11706,0.0,8.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,243.97241878509521,1,2,1,1.0
11707,0.0,8.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,243.98075366020203,1,2,1,1.0
11709,0.0,8.0,0.0,1.0,1.0,135.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,243.99749898910522,1,2,1,1.0
11710,0.0,8.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,244.01418590545654,1,2,1,1.0
11711,0.0,8.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,244.06391859054565,1,2,1,1.0
11712,0.0,8.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,244.10630059242249,1,2,1,1.0
11713,0.0,8.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,244.11475563049316,1,2,1,1.0
11714,0.0,8.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,9.0,10.0,150.0,2.0,0.0,0.0,3.0,244.12318897247314,1,2,1,1.0
11715,0.0,9.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,9.0,10.0,150.0,2.0,0.0,0.0,3.0,244.13159012794495,1,2,1,1.0
11716,0.0,9.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,9.0,10.0,150.0,2.0,0.0,0.0,3.0,244.1401128768921,1,2,1,1.0
11717,0.0,9.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,9.0,10.0,150.0,2.0,0.0,0.0,3.0,244.14854192733765,1,2,1,1.0
11719,0.0,9.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,244.16494297981262,1,2,1,1.0
11720,0.0,9.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,244.17345476150513,1,2,1,1.0
11721,0.0,9.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,244.19887280464172,1,2,1,1.0
11727,0.0,9.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,244.35810661315918,1,2,1,1.0
11728,0.0,9.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,244.38297533988953,1,2,1,1.0
11729,0.0,8.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,244.41608381271362,1,2,1,1.0
11730,0.0,9.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,244.44991421699524,1,2,1,1.0
11731,0.0,9.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,244.53485345840454,1,2,1,1.0
11732,0.0,9.0,0.0,1.0,1.0,128.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,244.54371166229248,1,2,1,1.0
11733,0.0,9.0,0.0,1.0,1.0,127.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,244.55225253105164,1,2,1,1.0
11734,0.0,9.0,0.0,1.0,1.0,126.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,244.56082558631897,1,2,1,1.0
11735,0.0,9.0,0.0,1.0,1.0,125.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,244.56935358047485,1,2,1,1.0
11736,0.0,9.0,0.0,1.0,1.0,124.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,244.57756233215332,1,2,1,1.0
11737,0.0,9.0,0.0,1.0,1.0,124.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,244.58623886108398,1,2,1,1.0
11739,0.0,9.0,0.0,1.0,1.0,124.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,244.60332417488098,1,2,1,1.0
11740,0.0,9.0,0.0,1.0,1.0,123.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,244.61202955245972,1,2,1,1.0
11741,0.0,8.0,0.0,1.0,1.0,124.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,244.62861156463623,1,2,1,1.0
11742,0.0,9.0,0.0,1.0,1.0,122.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,244.64527535438538,1,2,1,1.0
11743,0.0,9.0,1.0,1.0,1.0,123.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,244.7116184234619,1,2,1,1.0
11744,0.0,9.0,0.0,1.0,1.0,121.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,244.74570727348328,1,2,1,1.0
11747,0.0,9.0,0.0,1.0,1.0,123.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,244.80535316467285,1,2,1,1.0
11748,0.0,9.0,0.0,1.0,1.0,125.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,244.84675478935242,1,2,1,1.0
11749,0.0,9.0,0.0,1.0,1.0,126.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,244.85500264167786,1,2,1,1.0
11750,0.0,8.0,0.0,1.0,1.0,124.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,244.89633464813232,1,2,1,1.0
11753,0.0,9.0,0.0,1.0,1.0,127.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,244.96983194351196,1,2,1,1.0
11755,0.0,9.0,0.0,1.0,1.0,128.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,244.9942650794983,1,2,1,1.0
11756,0.0,8.0,0.0,1.0,1.0,128.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,245.0023636817932,1,2,1,1.0
11757,0.0,8.0,0.0,1.0,1.0,128.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,245.02705574035645,1,2,1,1.0
11758,0.0,8.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,245.03541707992554,1,2,1,1.0
11759,0.0,8.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,245.0435848236084,1,2,1,1.0
11760,0.0,8.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,245.06797528266907,1,2,1,1.0
11762,0.0,8.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,0.0,3.0,245.13333463668823,1,2,1,1.0
11763,0.0,8.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,245.1415832042694,1,2,1,1.0
11764,0.0,8.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,245.15011715888977,1,2,1,1.0
11765,0.0,8.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,1.0,0.0,3.0,245.1583755016327,1,2,1,1.0
11767,0.0,8.0,0.0,0.0,1.0,130.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,245.19154596328735,1,2,1,1.0
11770,0.0,8.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,245.4606442451477,1,2,1,1.0
11771,0.0,8.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,245.50974488258362,1,2,1,1.0
11777,0.0,8.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,245.86072421073914,1,2,1,1.0
11778,0.0,8.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,245.87680888175964,1,2,1,1.0
11779,0.0,8.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,245.8849549293518,1,2,1,1.0
11780,0.0,8.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,245.89324140548706,1,2,1,1.0
11782,0.0,8.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,245.99452185630798,1,2,1,1.0
11783,0.0,8.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,246.00272154808044,1,2,1,1.0
11784,0.0,8.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,9.0,10.0,156.0,2.0,0.0,0.0,3.0,246.01068353652954,1,2,1,1.0
11786,0.0,8.0,0.0,1.0,1.0,128.0,0.0,1.0,0.0,9.0,10.0,156.0,2.0,0.0,0.0,3.0,246.0269947052002,1,2,1,1.0
11787,0.0,8.0,0.0,1.0,1.0,127.0,0.0,1.0,0.0,9.0,10.0,156.0,2.0,0.0,0.0,3.0,246.0351803302765,1,2,1,1.0
11788,0.0,8.0,0.0,1.0,1.0,126.0,0.0,1.0,0.0,9.0,10.0,156.0,2.0,0.0,0.0,3.0,246.04305934906006,1,2,1,1.0
11790,0.0,7.0,0.0,1.0,1.0,126.0,0.0,1.0,0.0,9.0,10.0,156.0,2.0,0.0,0.0,3.0,246.07512879371643,1,2,1,1.0
11791,0.0,8.0,0.0,1.0,1.0,128.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,246.10771656036377,1,2,1,1.0
11792,0.0,8.0,0.0,1.0,1.0,127.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,246.1158356666565,1,2,1,1.0
11797,0.0,8.0,0.0,1.0,1.0,126.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,246.2622356414795,1,2,1,1.0
11798,0.0,7.0,0.0,1.0,1.0,126.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,246.27036809921265,1,2,1,1.0
11800,0.0,8.0,0.0,1.0,1.0,125.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,246.28604698181152,1,2,1,1.0
11801,0.0,8.0,0.0,1.0,1.0,124.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,246.31071376800537,1,2,1,1.0
11802,0.0,8.0,0.0,1.0,1.0,123.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,246.31885266304016,1,2,1,1.0
11803,0.0,8.0,0.0,1.0,1.0,123.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,246.32684540748596,1,2,1,1.0
11804,0.0,8.0,0.0,1.0,1.0,122.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,246.3348846435547,1,2,1,1.0
11805,0.0,8.0,0.0,1.0,1.0,122.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,246.3429615497589,1,2,1,1.0
11806,0.0,8.0,0.0,1.0,1.0,121.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,246.35084629058838,1,2,1,1.0
11808,0.0,8.0,0.0,1.0,1.0,121.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,246.38327503204346,1,2,1,1.0
11809,0.0,8.0,0.0,1.0,1.0,121.0,0.0,1.0,0.0,9.0,10.0,154.0,1.0,0.0,0.0,3.0,246.39120626449585,1,2,1,1.0
11810,0.0,8.0,0.0,1.0,1.0,121.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,246.39911675453186,1,2,1,1.0
11813,0.0,8.0,0.0,1.0,1.0,122.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,246.50822114944458,1,2,1,1.0
11814,0.0,7.0,0.0,1.0,1.0,122.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,246.54075956344604,1,2,1,1.0
11815,0.0,8.0,0.0,1.0,1.0,121.0,0.0,1.0,0.0,9.0,10.0,156.0,2.0,0.0,0.0,3.0,246.5817060470581,1,2,1,1.0
11817,0.0,8.0,0.0,1.0,1.0,123.0,0.0,1.0,0.0,9.0,10.0,156.0,2.0,0.0,0.0,3.0,246.63011956214905,1,2,1,1.0
11819,0.0,8.0,0.0,1.0,1.0,127.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,246.76047158241272,1,2,1,1.0
11825,0.0,9.0,0.0,0.0,1.0,127.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,246.8168740272522,1,2,1,1.0
11830,0.0,9.0,1.0,1.0,1.0,127.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,246.88934898376465,1,2,1,1.0
11835,0.0,9.0,0.0,1.0,1.0,127.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,246.97793173789978,1,2,1,1.0
11837,0.0,9.0,0.0,1.0,1.0,127.0,0.0,1.0,0.0,9.0,10.0,150.0,2.0,0.0,0.0,3.0,247.05270147323608,1,2,1,1.0
11838,0.0,9.0,0.0,1.0,1.0,128.0,0.0,1.0,0.0,9.0,10.0,150.0,2.0,0.0,0.0,3.0,247.06098818778992,1,2,1,1.0
11844,0.0,9.0,1.0,1.0,1.0,130.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,247.24129796028137,1,2,1,1.0
11849,0.0,9.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,0.0,3.0,247.34494161605835,1,2,1,1.0
11852,0.0,9.0,0.0,0.0,1.0,132.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,247.36882996559143,1,2,1,1.0
11857,0.0,9.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,0.0,3.0,247.54705572128296,1,2,1,1.0
11858,0.0,9.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,8.0,10.0,153.0,2.0,0.0,0.0,3.0,247.6029613018036,1,2,1,1.0
11860,0.0,9.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,0.0,3.0,247.64321541786194,1,2,1,1.0
11868,0.0,9.0,0.0,0.0,1.0,139.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,247.8428385257721,1,2,1,1.0
11870,0.0,9.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,0.0,3.0,247.8591067790985,1,2,1,1.0
11872,0.0,9.0,1.0,1.0,1.0,139.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,247.88383197784424,1,2,1,1.0
