,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
11037,0.0,9.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,6.0,10.0,150.0,2.0,0.0,0.0,3.0,318.28054189682007,1,2,1,1.0
11038,0.0,9.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,6.0,10.0,150.0,2.0,0.0,0.0,3.0,318.2889904975891,1,2,1,1.0
11039,0.0,9.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,7.0,10.0,150.0,2.0,0.0,0.0,3.0,318.30578875541687,1,2,1,1.0
11988,0.0,5.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,4.0,11.0,139.0,4.0,2.0,1.0,3.0,336.34005975723267,1,2,1,1.0
11989,0.0,5.0,0.0,1.0,0.0,152.0,0.0,0.0,0.0,4.0,11.0,139.0,4.0,2.0,1.0,3.0,336.34851264953613,1,2,1,1.0
11990,0.0,5.0,0.0,1.0,0.0,151.0,0.0,0.0,0.0,4.0,11.0,139.0,4.0,2.0,1.0,3.0,336.3568844795227,1,2,1,1.0
11991,0.0,5.0,0.0,2.0,0.0,151.0,0.0,0.0,0.0,4.0,11.0,139.0,4.0,2.0,1.0,3.0,336.3651885986328,1,2,1,1.0
11992,0.0,5.0,0.0,1.0,0.0,150.0,0.0,0.0,0.0,4.0,11.0,139.0,4.0,2.0,1.0,3.0,336.37366366386414,1,2,1,1.0
11993,0.0,5.0,1.0,1.0,0.0,150.0,0.0,0.0,0.0,4.0,11.0,139.0,4.0,2.0,1.0,3.0,336.43134093284607,1,2,1,1.0
11994,0.0,5.0,1.0,1.0,0.0,151.0,0.0,0.0,0.0,4.0,11.0,139.0,4.0,2.0,1.0,3.0,336.4397087097168,1,2,1,1.0
12000,0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,338.2347114086151,1,2,1,1.0
12001,0.0,9.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,338.3237738609314,1,2,1,1.0
12002,0.0,9.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,338.3321430683136,1,2,1,1.0
12004,0.0,8.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,338.3824694156647,1,2,1,1.0
12005,0.0,9.0,0.0,1.0,1.0,152.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,338.3907241821289,1,2,1,1.0
12006,0.0,9.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,338.4159502983093,1,2,1,1.0
12007,0.0,9.0,0.0,1.0,1.0,154.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,338.42430877685547,1,2,1,1.0
12008,0.0,9.0,0.0,1.0,1.0,155.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,338.4325671195984,1,2,1,1.0
12009,0.0,9.0,0.0,1.0,1.0,156.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,338.44097113609314,1,2,1,1.0
12029,0.0,10.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,8.0,11.0,146.0,1.0,0.0,0.0,2.0,339.0108184814453,1,2,1,1.0
12067,0.0,9.0,0.0,0.0,1.0,149.0,0.0,1.0,0.0,8.0,11.0,146.0,1.0,0.0,0.0,2.0,340.0127446651459,1,2,1,1.0
12085,0.0,9.0,0.0,0.0,1.0,156.0,0.0,1.0,1.0,8.0,10.0,144.0,1.0,0.0,0.0,2.0,340.43535113334656,1,2,1,1.0
12165,0.0,8.0,1.0,0.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,145.0,1.0,-1.0,0.0,2.0,344.61720871925354,1,2,1,1.0
12168,0.0,8.0,1.0,0.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,146.0,1.0,-1.0,0.0,2.0,344.76798701286316,1,2,1,1.0
12171,0.0,8.0,1.0,0.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,144.0,1.0,-1.0,0.0,2.0,345.07219195365906,1,2,1,1.0
12174,0.0,8.0,1.0,0.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,143.0,1.0,-1.0,0.0,2.0,345.22439455986023,1,2,1,1.0
12177,0.0,8.0,1.0,0.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,145.0,1.0,-1.0,0.0,2.0,345.52427911758423,1,2,1,1.0
12180,0.0,8.0,1.0,0.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,147.0,1.0,-1.0,0.0,2.0,345.82676815986633,1,2,1,1.0
12183,0.0,8.0,1.0,0.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,146.0,1.0,-1.0,0.0,2.0,346.1318726539612,1,2,1,1.0
12189,0.0,8.0,1.0,0.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,148.0,1.0,-1.0,0.0,2.0,347.1926028728485,1,2,1,1.0
12192,0.0,8.0,1.0,0.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,149.0,1.0,-1.0,0.0,2.0,347.34341382980347,1,2,1,1.0
12195,0.0,8.0,1.0,0.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,150.0,1.0,-1.0,0.0,2.0,347.494384765625,1,2,1,1.0
12198,0.0,8.0,1.0,0.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,151.0,1.0,-1.0,0.0,2.0,347.80037784576416,1,2,1,1.0
12202,0.0,8.0,1.0,0.0,1.0,146.0,0.0,1.0,0.0,8.0,11.0,151.0,1.0,0.0,0.0,2.0,347.9605405330658,1,2,1,1.0
12207,0.0,8.0,1.0,0.0,1.0,146.0,0.0,1.0,0.0,8.0,11.0,150.0,1.0,0.0,0.0,2.0,348.36267375946045,1,2,1,1.0
12208,0.0,8.0,2.0,0.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,150.0,1.0,-1.0,0.0,2.0,348.4616229534149,1,2,1,1.0
12217,0.0,8.0,1.0,0.0,1.0,146.0,0.0,1.0,1.0,8.0,10.0,150.0,1.0,-1.0,0.0,2.0,349.9836759567261,1,2,1,1.0
12223,0.0,7.0,2.0,0.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,150.0,1.0,-1.0,0.0,2.0,350.5908043384552,1,2,1,1.0
12232,0.0,6.0,2.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,150.0,1.0,-1.0,0.0,2.0,351.19738364219666,1,2,1,1.0
12235,0.0,6.0,2.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,151.0,1.0,-1.0,0.0,2.0,351.34972167015076,1,2,1,1.0
12238,0.0,6.0,2.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,152.0,1.0,-1.0,0.0,2.0,351.81023025512695,1,2,1,1.0
12241,0.0,6.0,2.0,1.0,1.0,146.0,0.0,1.0,0.0,7.0,10.0,152.0,1.0,-1.0,0.0,2.0,351.9617576599121,1,2,1,1.0
12242,0.0,6.0,2.0,1.0,1.0,146.0,0.0,1.0,0.0,7.0,10.0,152.0,1.0,0.0,0.0,2.0,351.96752429008484,1,2,1,1.0
12243,0.0,6.0,2.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,153.0,1.0,-1.0,0.0,2.0,352.05544996261597,1,2,1,1.0
12246,0.0,6.0,2.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,154.0,1.0,-1.0,0.0,2.0,352.20621514320374,1,2,1,1.0
12249,0.0,6.0,2.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,155.0,1.0,-1.0,0.0,2.0,352.35761284828186,1,2,1,1.0
12252,0.0,6.0,2.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,156.0,1.0,-1.0,0.0,2.0,352.50916361808777,1,2,1,1.0
12255,0.0,6.0,2.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,157.0,1.0,-1.0,0.0,2.0,352.9671301841736,1,2,1,1.0
12258,0.0,6.0,2.0,1.0,1.0,147.0,0.0,1.0,0.0,8.0,10.0,156.0,1.0,-1.0,0.0,2.0,354.1869204044342,1,2,1,1.0
12261,0.0,6.0,2.0,1.0,1.0,147.0,0.0,1.0,0.0,8.0,10.0,157.0,1.0,-1.0,0.0,2.0,354.4883122444153,1,2,1,1.0
12264,0.0,6.0,2.0,1.0,1.0,147.0,0.0,1.0,0.0,8.0,10.0,155.0,1.0,-1.0,0.0,2.0,354.9399571418762,1,2,1,1.0
12267,0.0,6.0,2.0,1.0,1.0,147.0,0.0,1.0,0.0,8.0,10.0,158.0,1.0,-1.0,0.0,2.0,356.30485463142395,1,2,1,1.0
12270,0.0,6.0,2.0,1.0,1.0,147.0,0.0,1.0,0.0,8.0,10.0,159.0,1.0,-1.0,0.0,2.0,356.45311737060547,1,2,1,1.0
12276,0.0,6.0,2.0,1.0,1.0,147.0,0.0,1.0,0.0,8.0,10.0,160.0,1.0,-1.0,0.0,2.0,356.7494125366211,1,2,1,1.0
12281,0.0,6.0,2.0,1.0,1.0,147.0,0.0,1.0,0.0,8.0,10.0,161.0,1.0,-1.0,0.0,2.0,358.5109612941742,1,2,1,1.0
12284,0.0,6.0,2.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,161.0,1.0,-1.0,0.0,2.0,358.6644113063812,1,2,1,1.0
12287,0.0,6.0,2.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,160.0,1.0,-1.0,0.0,2.0,358.81742811203003,1,2,1,1.0
12290,0.0,6.0,2.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,162.0,1.0,-1.0,0.0,2.0,359.424978017807,1,2,1,1.0
12296,0.0,6.0,2.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,163.0,1.0,-1.0,0.0,2.0,359.7289607524872,1,2,1,1.0
12297,0.0,6.0,2.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,163.0,1.0,0.0,0.0,2.0,359.73491740226746,1,2,1,1.0
12299,0.0,6.0,2.0,1.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,163.0,1.0,-1.0,0.0,2.0,359.8802602291107,1,2,1,1.0
12300,0.0,6.0,2.0,1.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,163.0,1.0,0.0,0.0,2.0,359.8862066268921,1,2,1,1.0
12302,0.0,6.0,2.0,1.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,161.0,1.0,-1.0,0.0,2.0,360.634699344635,1,2,1,1.0
12305,0.0,6.0,2.0,1.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,160.0,1.0,-1.0,0.0,2.0,360.786009311676,1,2,1,1.0
12308,0.0,6.0,2.0,1.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,159.0,1.0,-1.0,0.0,2.0,360.93755054473877,1,2,1,1.0
12311,0.0,6.0,2.0,1.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,158.0,1.0,-1.0,0.0,2.0,361.08804202079773,1,2,1,1.0
12314,0.0,6.0,2.0,1.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,157.0,1.0,-1.0,0.0,2.0,361.5433099269867,1,2,1,1.0
12317,0.0,6.0,2.0,1.0,1.0,144.0,0.0,1.0,0.0,8.0,10.0,158.0,1.0,-1.0,0.0,2.0,361.8476927280426,1,2,1,1.0
12320,0.0,6.0,2.0,1.0,1.0,144.0,0.0,1.0,0.0,8.0,10.0,159.0,1.0,-1.0,0.0,2.0,362.0013515949249,1,2,1,1.0
12323,0.0,7.0,2.0,1.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,159.0,1.0,-1.0,0.0,2.0,362.30535650253296,1,2,1,1.0
12326,0.0,7.0,2.0,0.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,159.0,1.0,-1.0,0.0,2.0,362.45765233039856,1,2,1,1.0
12356,0.0,7.0,2.0,1.0,1.0,144.0,0.0,1.0,0.0,9.0,10.0,163.0,1.0,0.0,0.0,2.0,364.22055196762085,1,2,1,1.0
12359,0.0,7.0,2.0,1.0,1.0,144.0,0.0,1.0,0.0,9.0,10.0,164.0,1.0,0.0,0.0,2.0,364.36799669265747,1,2,1,1.0
12385,0.0,9.0,2.0,1.0,1.0,145.0,0.0,1.0,0.0,9.0,11.0,167.0,1.0,-1.0,0.0,2.0,366.43480491638184,1,2,1,1.0
12386,0.0,9.0,2.0,1.0,1.0,145.0,0.0,1.0,0.0,9.0,11.0,167.0,1.0,0.0,0.0,2.0,366.44049096107483,1,2,1,1.0
12402,0.0,9.0,2.0,1.0,1.0,146.0,0.0,1.0,0.0,9.0,11.0,167.0,1.0,-1.0,0.0,2.0,367.60491132736206,1,2,1,1.0
12403,0.0,9.0,2.0,1.0,1.0,146.0,0.0,1.0,0.0,9.0,11.0,167.0,1.0,0.0,0.0,2.0,367.6108615398407,1,2,1,1.0
12448,0.0,9.0,2.0,1.0,1.0,144.0,0.0,1.0,0.0,9.0,11.0,167.0,1.0,-1.0,0.0,2.0,375.7491555213928,1,2,1,1.0
12449,0.0,9.0,2.0,1.0,1.0,144.0,0.0,1.0,0.0,9.0,11.0,167.0,1.0,0.0,0.0,2.0,375.75504183769226,1,2,1,1.0
12454,0.0,9.0,2.0,1.0,1.0,143.0,0.0,1.0,0.0,9.0,11.0,167.0,1.0,-1.0,0.0,2.0,376.66626143455505,1,2,1,1.0
12455,0.0,9.0,2.0,1.0,1.0,143.0,0.0,1.0,0.0,9.0,11.0,167.0,1.0,0.0,0.0,2.0,376.67229104042053,1,2,1,1.0
12468,0.0,9.0,2.0,1.0,1.0,142.0,0.0,1.0,0.0,9.0,11.0,167.0,1.0,-1.0,0.0,2.0,378.0604350566864,1,2,1,1.0
12469,0.0,9.0,2.0,1.0,1.0,142.0,0.0,1.0,0.0,9.0,11.0,167.0,1.0,0.0,0.0,2.0,378.06636333465576,1,2,1,1.0
12523,0.0,9.0,1.0,1.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,399.450031042099,1,2,1,1.0
12539,0.0,9.0,1.0,1.0,1.0,156.0,0.0,1.0,0.0,9.0,9.0,167.0,1.0,-1.0,0.0,2.0,401.5564877986908,1,2,1,1.0
12546,0.0,9.0,1.0,1.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,403.22317385673523,1,2,1,1.0
12551,0.0,9.0,1.0,1.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,404.4545156955719,1,2,1,1.0
12555,0.0,9.0,1.0,1.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,168.0,1.0,-2.0,0.0,2.0,405.6516697406769,1,2,1,1.0
12562,0.0,9.0,1.0,1.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,407.30011200904846,1,2,1,1.0
12565,0.0,9.0,1.0,1.0,1.0,158.0,0.0,1.0,0.0,9.0,10.0,167.0,1.0,0.0,0.0,2.0,408.0582950115204,1,2,1,1.0
12566,0.0,9.0,1.0,1.0,1.0,158.0,0.0,1.0,0.0,9.0,10.0,167.0,1.0,-2.0,0.0,2.0,408.0595688819885,1,2,1,1.0
12568,0.0,9.0,1.0,1.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,167.0,1.0,0.0,0.0,2.0,409.1006119251251,1,2,1,1.0
12569,0.0,9.0,1.0,1.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,167.0,1.0,-2.0,0.0,2.0,409.1018490791321,1,2,1,1.0
12571,0.0,9.0,0.0,1.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,167.0,1.0,0.0,0.0,2.0,409.2483675479889,1,2,1,1.0
12574,0.0,9.0,0.0,1.0,1.0,158.0,0.0,1.0,0.0,9.0,10.0,167.0,1.0,0.0,0.0,2.0,409.39552330970764,1,2,1,1.0
12577,0.0,9.0,0.0,1.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,167.0,1.0,0.0,0.0,2.0,409.69719076156616,1,2,1,1.0
12580,0.0,10.0,0.0,1.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,167.0,1.0,0.0,0.0,2.0,410.75499534606934,1,2,1,1.0
12583,0.0,9.0,0.0,1.0,1.0,160.0,0.0,1.0,0.0,9.0,10.0,167.0,1.0,0.0,0.0,2.0,410.90740036964417,1,2,1,1.0
12592,0.0,9.0,0.0,1.0,1.0,161.0,0.0,1.0,0.0,9.0,10.0,167.0,1.0,0.0,0.0,2.0,411.81917119026184,1,2,1,1.0
12595,0.0,9.0,0.0,1.0,1.0,162.0,0.0,1.0,0.0,9.0,10.0,167.0,1.0,0.0,0.0,2.0,412.12608528137207,1,2,1,1.0
12598,0.0,10.0,0.0,1.0,1.0,162.0,0.0,1.0,0.0,9.0,10.0,167.0,1.0,0.0,0.0,2.0,413.34128284454346,1,2,1,1.0
12601,0.0,9.0,0.0,1.0,1.0,161.0,0.0,1.0,0.0,9.0,10.0,168.0,1.0,0.0,0.0,2.0,413.6460886001587,1,2,1,1.0
12607,0.0,10.0,0.0,1.0,1.0,160.0,0.0,1.0,0.0,9.0,10.0,167.0,1.0,0.0,0.0,2.0,414.71367621421814,1,2,1,1.0
12615,0.0,9.0,0.0,1.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,416.390864610672,1,2,1,1.0
12618,0.0,9.0,0.0,1.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,416.6940453052521,1,2,1,1.0
12621,0.0,10.0,0.0,1.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,416.99957394599915,1,2,1,1.0
12624,0.0,9.0,0.0,1.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,417.1500062942505,1,2,1,1.0
12627,0.0,9.0,0.0,1.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,417.60341238975525,1,2,1,1.0
12630,0.0,9.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,418.05692291259766,1,2,1,1.0
12636,0.0,9.0,0.0,1.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,418.65919280052185,1,2,1,1.0
12639,0.0,9.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,418.80617594718933,1,2,1,1.0
12642,0.0,8.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,418.95272731781006,1,2,1,1.0
12643,0.0,8.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,-2.0,0.0,2.0,418.95397877693176,1,2,1,1.0
12645,0.0,9.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,419.10248851776123,1,2,1,1.0
12650,0.0,10.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,419.6551399230957,1,2,1,1.0
12653,0.0,8.0,0.0,1.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,420.10707664489746,1,2,1,1.0
12654,0.0,8.0,0.0,1.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,-2.0,0.0,2.0,420.1084191799164,1,2,1,1.0
12656,0.0,9.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,420.41162848472595,1,2,1,1.0
12659,0.0,10.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,420.867210149765,1,2,1,1.0
12662,0.0,9.0,0.0,1.0,1.0,158.0,0.0,1.0,0.0,8.0,10.0,166.0,1.0,0.0,0.0,2.0,422.5343689918518,1,2,1,1.0
12664,0.0,9.0,1.0,1.0,1.0,158.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,422.5427153110504,1,2,1,1.0
12667,0.0,10.0,0.0,1.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,423.301429271698,1,2,1,1.0
12677,0.0,8.0,0.0,1.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,-2.0,0.0,2.0,425.43385791778564,1,2,1,1.0
12679,0.0,9.0,0.0,2.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,426.76564288139343,1,2,1,1.0
12682,0.0,8.0,0.0,1.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,-2.0,0.0,2.0,426.85782837867737,1,2,1,1.0
12684,0.0,10.0,0.0,1.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,427.4491744041443,1,2,1,1.0
12688,0.0,8.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,-2.0,0.0,2.0,427.74775099754333,1,2,1,1.0
12690,0.0,9.0,0.0,2.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,428.1986553668976,1,2,1,1.0
12692,0.0,9.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,167.0,1.0,0.0,0.0,2.0,428.92582535743713,1,2,1,1.0
12695,0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,429.548152923584,1,2,1,1.0
12698,0.0,8.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,429.7014157772064,1,2,1,1.0
12699,0.0,8.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,-2.0,0.0,2.0,429.7026844024658,1,2,1,1.0
12701,0.0,8.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,429.99980902671814,1,2,1,1.0
12702,0.0,8.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,-2.0,0.0,2.0,430.00106978416443,1,2,1,1.0
12704,0.0,9.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,165.0,1.0,0.0,0.0,2.0,430.15070366859436,1,2,1,1.0
12709,0.0,9.0,0.0,1.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,-1.0,1.0,2.0,432.2489993572235,1,2,1,1.0
12712,0.0,9.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,165.0,1.0,0.0,0.0,2.0,432.7150855064392,1,2,1,1.0
12715,0.0,9.0,0.0,1.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,167.0,1.0,0.0,0.0,2.0,433.4718647003174,1,2,1,1.0
12718,0.0,9.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,167.0,1.0,0.0,0.0,2.0,433.92627358436584,1,2,1,1.0
12721,0.0,9.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,167.0,1.0,0.0,0.0,2.0,435.42803168296814,1,2,1,1.0
12724,0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,165.0,1.0,0.0,0.0,2.0,435.72413754463196,1,2,1,1.0
12727,0.0,9.0,0.0,1.0,1.0,148.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,436.4773862361908,1,2,1,1.0
12739,0.0,9.0,0.0,1.0,1.0,155.0,0.0,1.0,0.0,8.0,10.0,166.0,1.0,0.0,0.0,2.0,445.1123237609863,1,2,1,1.0
12740,0.0,9.0,0.0,1.0,1.0,155.0,0.0,1.0,0.0,8.0,10.0,166.0,1.0,-2.0,0.0,2.0,445.1136655807495,1,2,1,1.0
12741,0.0,9.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,-1.0,1.0,2.0,446.78902530670166,1,2,1,1.0
12747,0.0,9.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,450.3388469219208,1,2,1,1.0
12749,0.0,10.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,166.0,1.0,0.0,0.0,2.0,453.0003514289856,1,2,1,1.0
