,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
8421,0.0,9.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,1.0,11.0,130.0,7.0,5.0,1.0,3.0,185.6811556816101,1,2,1,1.0
8424,0.0,9.0,0.0,3.0,0.0,154.0,1.0,0.0,2.0,1.0,11.0,132.0,7.0,5.0,1.0,3.0,185.92743635177612,1,2,1,1.0
8425,0.0,9.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,135.0,7.0,5.0,1.0,3.0,185.9687647819519,1,2,1,1.0
8426,0.0,9.0,0.0,3.0,0.0,154.0,1.0,0.0,2.0,2.0,11.0,135.0,7.0,5.0,1.0,3.0,185.97693133354187,1,2,1,1.0
8427,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,135.0,7.0,5.0,1.0,3.0,186.00179815292358,1,2,1,1.0
8428,0.0,9.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,136.0,7.0,5.0,1.0,3.0,186.0181541442871,1,2,1,1.0
8429,0.0,9.0,0.0,3.0,0.0,154.0,1.0,0.0,2.0,2.0,11.0,136.0,7.0,5.0,1.0,3.0,186.04279112815857,1,2,1,1.0
8430,0.0,9.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,137.0,7.0,5.0,1.0,3.0,186.05120730400085,1,2,1,1.0
8432,0.0,9.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,3.0,11.0,137.0,7.0,5.0,1.0,3.0,186.08425903320312,1,2,1,1.0
8434,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,3.0,11.0,136.0,7.0,5.0,1.0,3.0,186.1010022163391,1,2,1,1.0
8435,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,3.0,11.0,135.0,7.0,5.0,1.0,3.0,186.1093361377716,1,2,1,1.0
8436,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,3.0,11.0,134.0,7.0,5.0,1.0,3.0,186.13390398025513,1,2,1,1.0
8437,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,4.0,11.0,134.0,7.0,5.0,1.0,3.0,186.1423282623291,1,2,1,1.0
8438,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,4.0,11.0,133.0,7.0,5.0,1.0,3.0,186.1506450176239,1,2,1,1.0
8440,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,4.0,11.0,133.0,7.0,5.0,2.0,3.0,186.16692185401917,1,2,1,1.0
8441,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,4.0,11.0,135.0,7.0,5.0,1.0,3.0,186.19206523895264,1,2,1,1.0
8442,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,5.0,11.0,135.0,7.0,5.0,1.0,3.0,186.20035362243652,1,2,1,1.0
8446,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,4.0,11.0,134.0,7.0,5.0,2.0,3.0,186.24992442131042,1,2,1,1.0
8447,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,4.0,11.0,134.0,7.0,5.0,1.0,2.0,186.28339076042175,1,2,1,1.0
8450,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,4.0,11.0,136.0,7.0,5.0,1.0,3.0,186.3991346359253,1,2,1,1.0
8452,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,3.0,11.0,133.0,7.0,5.0,1.0,3.0,186.46530961990356,1,2,1,1.0
8453,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,3.0,11.0,132.0,7.0,5.0,1.0,3.0,186.47342443466187,1,2,1,1.0
8454,0.0,8.0,0.0,3.0,0.0,154.0,1.0,0.0,2.0,3.0,11.0,132.0,7.0,5.0,1.0,3.0,186.48991632461548,1,2,1,1.0
8455,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,3.0,11.0,131.0,7.0,5.0,1.0,3.0,186.49812245368958,1,2,1,1.0
8456,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,3.0,11.0,130.0,7.0,5.0,1.0,3.0,186.5229094028473,1,2,1,1.0
8457,0.0,8.0,0.0,3.0,0.0,154.0,1.0,0.0,2.0,3.0,11.0,130.0,7.0,5.0,1.0,3.0,186.53965783119202,1,2,1,1.0
8458,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,3.0,11.0,129.0,7.0,5.0,1.0,3.0,186.55622386932373,1,2,1,1.0
8459,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,130.0,7.0,5.0,1.0,3.0,186.56454753875732,1,2,1,1.0
8460,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,129.0,7.0,5.0,1.0,3.0,186.57250714302063,1,2,1,1.0
8461,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,1.0,11.0,129.0,7.0,5.0,1.0,3.0,186.58943247795105,1,2,1,1.0
8462,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,128.0,7.0,5.0,1.0,3.0,186.59762716293335,1,2,1,1.0
8463,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,3.0,11.0,128.0,7.0,5.0,1.0,3.0,186.60579204559326,1,2,1,1.0
8464,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,129.0,7.0,5.0,2.0,3.0,186.64747643470764,1,2,1,1.0
8465,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,127.0,7.0,5.0,1.0,3.0,186.663982629776,1,2,1,1.0
8467,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,1.0,11.0,128.0,7.0,5.0,1.0,3.0,186.69697046279907,1,2,1,1.0
8468,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,126.0,7.0,5.0,1.0,3.0,186.75430154800415,1,2,1,1.0
8471,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,128.0,7.0,6.0,1.0,3.0,186.81172442436218,1,2,1,1.0
8472,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,128.0,7.0,5.0,1.0,2.0,186.8864061832428,1,2,1,1.0
8473,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,128.0,7.0,5.0,2.0,3.0,186.9026780128479,1,2,1,1.0
8476,0.0,8.0,0.0,3.0,0.0,154.0,1.0,0.0,2.0,2.0,11.0,128.0,7.0,5.0,1.0,3.0,187.03366541862488,1,2,1,1.0
8477,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,131.0,7.0,5.0,1.0,3.0,187.090722322464,1,2,1,1.0
8478,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,1.0,11.0,130.0,7.0,5.0,1.0,3.0,187.1071286201477,1,2,1,1.0
8483,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,126.0,7.0,6.0,1.0,3.0,187.26378655433655,1,2,1,1.0
8484,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,125.0,7.0,5.0,1.0,3.0,187.28035759925842,1,2,1,1.0
8487,0.0,8.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,124.0,7.0,5.0,2.0,3.0,187.32125401496887,1,2,1,1.0
8493,0.0,7.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,122.0,7.0,5.0,1.0,3.0,187.39527988433838,1,2,1,1.0
8494,0.0,7.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,121.0,7.0,5.0,1.0,3.0,187.40341424942017,1,2,1,1.0
8495,0.0,7.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,120.0,7.0,5.0,1.0,3.0,187.4114227294922,1,2,1,1.0
8496,0.0,7.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,3.0,11.0,121.0,7.0,5.0,1.0,3.0,187.41973161697388,1,2,1,1.0
8497,0.0,7.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,1.0,11.0,121.0,7.0,5.0,1.0,3.0,187.44448280334473,1,2,1,1.0
8498,0.0,6.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,122.0,7.0,5.0,1.0,3.0,187.46112298965454,1,2,1,1.0
8499,0.0,7.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,1.0,11.0,122.0,7.0,5.0,1.0,3.0,187.46965765953064,1,2,1,1.0
8500,0.0,7.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,1.0,11.0,120.0,7.0,5.0,1.0,3.0,187.486412525177,1,2,1,1.0
8501,0.0,7.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,1.0,11.0,119.0,7.0,5.0,1.0,3.0,187.49454188346863,1,2,1,1.0
8502,0.0,7.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,1.0,11.0,118.0,7.0,5.0,1.0,3.0,187.5028977394104,1,2,1,1.0
8503,0.0,7.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,1.0,11.0,117.0,7.0,5.0,1.0,3.0,187.5193452835083,1,2,1,1.0
8504,0.0,7.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,117.0,7.0,5.0,1.0,3.0,187.52772688865662,1,2,1,1.0
8505,0.0,7.0,0.0,3.0,0.0,154.0,1.0,0.0,2.0,1.0,11.0,118.0,7.0,5.0,1.0,3.0,187.55259466171265,1,2,1,1.0
8506,0.0,7.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,1.0,11.0,116.0,7.0,5.0,1.0,3.0,187.6115164756775,1,2,1,1.0
8507,0.0,7.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,118.0,7.0,5.0,1.0,3.0,187.67752623558044,1,2,1,1.0
8509,0.0,7.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,1.0,11.0,117.0,7.0,6.0,1.0,3.0,187.70214343070984,1,2,1,1.0
8513,0.0,7.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,2.0,11.0,119.0,7.0,5.0,1.0,3.0,187.87553882598877,1,2,1,1.0
8514,0.0,6.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,1.0,11.0,118.0,7.0,5.0,1.0,3.0,187.94221138954163,1,2,1,1.0
8518,0.0,7.0,0.0,3.0,0.0,153.0,1.0,0.0,2.0,3.0,11.0,120.0,7.0,5.0,1.0,3.0,187.9995334148407,1,2,1,1.0
8520,0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,6.0,10.0,149.0,2.0,0.0,0.0,3.0,189.72827172279358,1,2,1,1.0
8521,0.0,9.0,0.0,1.0,1.0,148.0,0.0,1.0,0.0,6.0,10.0,149.0,2.0,0.0,0.0,3.0,189.81745743751526,1,2,1,1.0
8522,0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,6.0,10.0,150.0,2.0,0.0,0.0,3.0,189.8343334197998,1,2,1,1.0
8525,0.0,9.0,0.0,1.0,1.0,147.0,0.0,1.0,0.0,6.0,10.0,149.0,2.0,0.0,0.0,3.0,189.91908764839172,1,2,1,1.0
8526,0.0,9.0,0.0,1.0,1.0,146.0,0.0,1.0,0.0,6.0,10.0,149.0,2.0,0.0,0.0,3.0,189.92732167243958,1,2,1,1.0
8527,0.0,9.0,0.0,1.0,1.0,145.0,0.0,1.0,0.0,6.0,10.0,149.0,2.0,0.0,0.0,3.0,189.93589234352112,1,2,1,1.0
8528,0.0,9.0,0.0,1.0,1.0,144.0,0.0,1.0,0.0,6.0,10.0,149.0,2.0,0.0,0.0,3.0,189.9445333480835,1,2,1,1.0
9720,0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.10847806930542,1,2,1,1.0
9721,0.0,9.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.1956901550293,1,2,1,1.0
9722,0.0,9.0,0.0,1.0,1.0,148.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.21233224868774,1,2,1,1.0
9723,0.0,9.0,0.0,1.0,1.0,147.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.22048497200012,1,2,1,1.0
9724,0.0,9.0,0.0,0.0,1.0,148.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.2372853755951,1,2,1,1.0
9725,0.0,9.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.28727293014526,1,2,1,1.0
9726,0.0,9.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,213.2955551147461,1,2,1,1.0
9727,0.0,9.0,0.0,1.0,1.0,152.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,213.30397725105286,1,2,1,1.0
9728,0.0,9.0,0.0,1.0,1.0,152.0,0.0,1.0,0.0,8.0,10.0,147.0,2.0,0.0,0.0,3.0,213.31264352798462,1,2,1,1.0
9729,0.0,9.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,213.32889699935913,1,2,1,1.0
9730,0.0,9.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,213.34546756744385,1,2,1,1.0
9731,0.0,9.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,147.0,2.0,0.0,0.0,3.0,213.35372614860535,1,2,1,1.0
9732,0.0,9.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.36198544502258,1,2,1,1.0
9733,0.0,9.0,0.0,1.0,1.0,154.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.3702471256256,1,2,1,1.0
9734,0.0,9.0,0.0,1.0,1.0,155.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.37843346595764,1,2,1,1.0
9735,0.0,9.0,0.0,1.0,1.0,156.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.4034366607666,1,2,1,1.0
9736,0.0,9.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,213.41201496124268,1,2,1,1.0
9737,0.0,9.0,0.0,1.0,1.0,156.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,213.46962022781372,1,2,1,1.0
9738,0.0,9.0,0.0,1.0,1.0,155.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,213.47777462005615,1,2,1,1.0
9739,0.0,9.0,0.0,1.0,1.0,154.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,213.48615527153015,1,2,1,1.0
9740,0.0,9.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,213.54313158988953,1,2,1,1.0
9741,0.0,9.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,213.6077060699463,1,2,1,1.0
9742,0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,213.63174557685852,1,2,1,1.0
9743,0.0,9.0,0.0,1.0,1.0,148.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,213.63968873023987,1,2,1,1.0
9744,0.0,9.0,0.0,1.0,1.0,147.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,213.64789247512817,1,2,1,1.0
9745,0.0,9.0,0.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,213.65590858459473,1,2,1,1.0
9746,0.0,9.0,0.0,1.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,213.66402077674866,1,2,1,1.0
9747,0.0,9.0,0.0,1.0,1.0,144.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,213.67211961746216,1,2,1,1.0
9748,0.0,9.0,0.0,1.0,1.0,143.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,213.68009757995605,1,2,1,1.0
9752,0.0,10.0,0.0,1.0,1.0,145.0,0.0,1.0,0.0,7.0,10.0,148.0,2.0,0.0,0.0,3.0,213.77693247795105,1,2,1,1.0
9761,0.0,10.0,0.0,0.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,214.05797815322876,1,2,1,1.0
9768,0.0,9.0,0.0,1.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,214.28563475608826,1,2,1,1.0
9769,0.0,10.0,0.0,0.0,1.0,143.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,214.34245038032532,1,2,1,1.0
9772,0.0,10.0,0.0,1.0,1.0,146.0,0.0,1.0,0.0,7.0,10.0,149.0,2.0,0.0,0.0,3.0,214.74554705619812,1,2,1,1.0
9787,0.0,9.0,0.0,1.0,1.0,157.0,0.0,1.0,0.0,8.0,10.0,147.0,2.0,0.0,0.0,3.0,215.25013661384583,1,2,1,1.0
9800,0.0,9.0,0.0,1.0,1.0,164.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,215.47127628326416,1,2,1,1.0
9816,0.0,11.0,0.0,1.0,1.0,166.0,0.0,1.0,0.0,8.0,11.0,148.0,2.0,0.0,1.0,3.0,215.81690669059753,1,2,1,1.0
9825,0.0,10.0,0.0,1.0,1.0,165.0,0.0,1.0,0.0,8.0,10.0,147.0,1.0,0.0,0.0,3.0,215.94125866889954,1,2,1,1.0
9833,0.0,11.0,0.0,0.0,1.0,165.0,0.0,1.0,0.0,8.0,11.0,146.0,1.0,0.0,1.0,3.0,216.03180837631226,1,2,1,1.0
9943,0.0,6.0,0.0,0.0,1.0,169.0,1.0,1.0,0.0,8.0,10.0,146.0,1.0,-1.0,1.0,3.0,218.32195520401,1,2,1,1.0
9946,0.0,6.0,0.0,0.0,1.0,170.0,1.0,1.0,0.0,8.0,10.0,146.0,1.0,-1.0,1.0,3.0,218.43921732902527,1,2,1,1.0
9950,0.0,6.0,0.0,0.0,1.0,168.0,1.0,1.0,0.0,8.0,11.0,146.0,1.0,0.0,1.0,3.0,218.56562280654907,1,2,1,1.0
9961,0.0,6.0,0.0,0.0,1.0,165.0,1.0,1.0,0.0,8.0,10.0,146.0,1.0,-1.0,1.0,3.0,218.77730894088745,1,2,1,1.0
9976,0.0,5.0,0.0,0.0,1.0,169.0,1.0,1.0,0.0,8.0,10.0,146.0,1.0,-1.0,1.0,3.0,219.2472858428955,1,2,1,1.0
9981,0.0,5.0,0.0,0.0,1.0,171.0,1.0,1.0,0.0,8.0,10.0,146.0,1.0,-1.0,1.0,3.0,219.40891027450562,1,2,1,1.0
9992,0.0,4.0,0.0,0.0,1.0,173.0,1.0,1.0,0.0,8.0,10.0,147.0,1.0,-1.0,1.0,3.0,219.7339084148407,1,2,1,1.0
9995,0.0,5.0,0.0,0.0,1.0,172.0,1.0,1.0,0.0,8.0,10.0,146.0,1.0,-1.0,1.0,3.0,219.9783341884613,1,2,1,1.0
9997,0.0,5.0,0.0,0.0,1.0,172.0,1.0,1.0,0.0,8.0,10.0,147.0,1.0,-1.0,1.0,3.0,220.10040807724,1,2,1,1.0
10006,0.0,4.0,0.0,0.0,1.0,171.0,1.0,1.0,0.0,8.0,10.0,147.0,1.0,-1.0,1.0,3.0,220.3439817428589,1,2,1,1.0
10010,0.0,4.0,0.0,0.0,1.0,170.0,1.0,1.0,0.0,8.0,10.0,147.0,1.0,0.0,0.0,3.0,220.46080994606018,1,2,1,1.0
10012,0.0,4.0,0.0,0.0,1.0,170.0,1.0,1.0,0.0,8.0,10.0,146.0,1.0,0.0,0.0,3.0,220.47690081596375,1,2,1,1.0
10015,0.0,4.0,0.0,0.0,1.0,171.0,1.0,1.0,0.0,8.0,10.0,146.0,1.0,0.0,0.0,3.0,220.5016062259674,1,2,1,1.0
10017,0.0,4.0,0.0,0.0,1.0,170.0,1.0,1.0,0.0,8.0,10.0,145.0,1.0,0.0,0.0,3.0,220.53350448608398,1,2,1,1.0
10019,0.0,4.0,0.0,0.0,1.0,171.0,1.0,1.0,0.0,8.0,10.0,145.0,1.0,0.0,0.0,3.0,220.55730152130127,1,2,1,1.0
10020,0.0,4.0,0.0,0.0,1.0,171.0,1.0,1.0,0.0,8.0,10.0,144.0,1.0,0.0,0.0,3.0,220.57313752174377,1,2,1,1.0
10023,0.0,4.0,0.0,0.0,1.0,172.0,1.0,1.0,0.0,8.0,10.0,145.0,1.0,0.0,0.0,3.0,220.60498571395874,1,2,1,1.0
10024,0.0,4.0,0.0,0.0,1.0,172.0,1.0,1.0,0.0,8.0,10.0,146.0,1.0,0.0,0.0,3.0,220.61296129226685,1,2,1,1.0
10025,0.0,4.0,0.0,0.0,1.0,173.0,1.0,1.0,0.0,8.0,10.0,146.0,1.0,0.0,0.0,3.0,220.62086009979248,1,2,1,1.0
10026,0.0,4.0,0.0,0.0,1.0,173.0,1.0,1.0,0.0,7.0,10.0,146.0,1.0,0.0,0.0,3.0,220.62863492965698,1,2,1,1.0
10027,0.0,4.0,0.0,0.0,1.0,174.0,1.0,1.0,0.0,8.0,10.0,146.0,1.0,0.0,0.0,3.0,220.63660764694214,1,2,1,1.0
10029,0.0,4.0,0.0,0.0,1.0,173.0,1.0,1.0,0.0,8.0,10.0,145.0,1.0,0.0,0.0,3.0,220.71037125587463,1,2,1,1.0
10030,0.0,4.0,0.0,0.0,1.0,173.0,1.0,1.0,0.0,8.0,10.0,144.0,1.0,0.0,0.0,3.0,220.7186794281006,1,2,1,1.0
10032,0.0,4.0,0.0,0.0,1.0,172.0,1.0,1.0,0.0,8.0,10.0,144.0,1.0,0.0,0.0,3.0,220.75964617729187,1,2,1,1.0
10036,0.0,4.0,0.0,0.0,1.0,173.0,1.0,1.0,1.0,8.0,10.0,146.0,1.0,0.0,0.0,3.0,220.88237810134888,1,2,1,1.0
10042,0.0,4.0,1.0,0.0,1.0,173.0,1.0,1.0,0.0,8.0,10.0,146.0,1.0,0.0,0.0,3.0,221.0106155872345,1,2,1,1.0
10043,0.0,4.0,1.0,0.0,1.0,173.0,1.0,1.0,0.0,8.0,10.0,147.0,1.0,0.0,0.0,3.0,221.01859831809998,1,2,1,1.0
10044,0.0,4.0,1.0,0.0,1.0,172.0,1.0,1.0,0.0,8.0,10.0,147.0,1.0,0.0,0.0,3.0,221.02653670310974,1,2,1,1.0
10045,0.0,4.0,1.0,0.0,1.0,174.0,1.0,1.0,0.0,8.0,10.0,147.0,1.0,0.0,0.0,3.0,221.0344090461731,1,2,1,1.0
10046,0.0,4.0,1.0,0.0,1.0,174.0,1.0,1.0,0.0,8.0,10.0,148.0,1.0,0.0,0.0,3.0,221.0422785282135,1,2,1,1.0
10047,0.0,4.0,1.0,0.0,1.0,174.0,1.0,1.0,0.0,8.0,10.0,149.0,1.0,0.0,0.0,3.0,221.05028748512268,1,2,1,1.0
10048,0.0,4.0,1.0,0.0,1.0,175.0,1.0,1.0,0.0,8.0,10.0,149.0,1.0,0.0,0.0,3.0,221.05828738212585,1,2,1,1.0
10049,0.0,4.0,1.0,0.0,1.0,175.0,1.0,1.0,0.0,8.0,10.0,150.0,1.0,0.0,0.0,3.0,221.06654167175293,1,2,1,1.0
10050,0.0,4.0,1.0,0.0,1.0,176.0,1.0,1.0,0.0,8.0,10.0,150.0,1.0,0.0,0.0,3.0,221.07451844215393,1,2,1,1.0
10051,0.0,4.0,1.0,0.0,1.0,177.0,1.0,1.0,0.0,8.0,10.0,150.0,1.0,0.0,0.0,3.0,221.08245038986206,1,2,1,1.0
10052,0.0,5.0,1.0,0.0,1.0,176.0,1.0,1.0,0.0,8.0,10.0,150.0,1.0,0.0,0.0,3.0,221.09848284721375,1,2,1,1.0
10053,0.0,5.0,1.0,0.0,1.0,175.0,1.0,1.0,0.0,8.0,10.0,150.0,1.0,0.0,0.0,3.0,221.1064784526825,1,2,1,1.0
10054,0.0,5.0,1.0,0.0,1.0,176.0,1.0,1.0,0.0,8.0,10.0,151.0,1.0,0.0,0.0,3.0,221.1146056652069,1,2,1,1.0
10055,0.0,5.0,1.0,0.0,1.0,177.0,1.0,1.0,0.0,8.0,10.0,150.0,1.0,0.0,0.0,3.0,221.13047289848328,1,2,1,1.0
10056,0.0,5.0,1.0,0.0,1.0,176.0,1.0,1.0,0.0,8.0,10.0,149.0,1.0,0.0,0.0,3.0,221.14636421203613,1,2,1,1.0
10057,0.0,5.0,1.0,0.0,1.0,177.0,1.0,1.0,0.0,8.0,10.0,149.0,1.0,0.0,0.0,3.0,221.17039370536804,1,2,1,1.0
10058,0.0,5.0,1.0,0.0,1.0,178.0,1.0,1.0,0.0,8.0,10.0,149.0,1.0,0.0,0.0,3.0,221.17832684516907,1,2,1,1.0
