,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
257,0.0,2.0,2.0,3.0,0.0,983.0,0.0,0.0,0.0,6.0,11.0,74.0,2.0,6.0,2.0,3.0,9.625248432159424,1,2,1,1.0
258,0.0,2.0,2.0,2.0,0.0,984.0,0.0,0.0,0.0,6.0,11.0,74.0,2.0,6.0,2.0,3.0,9.633166074752808,1,2,1,1.0
259,0.0,2.0,2.0,2.0,0.0,985.0,0.0,0.0,0.0,6.0,11.0,74.0,2.0,6.0,2.0,3.0,9.64109992980957,1,2,1,1.0
260,0.0,2.0,2.0,2.0,0.0,986.0,0.0,0.0,0.0,6.0,11.0,74.0,2.0,6.0,2.0,3.0,9.649075508117676,1,2,1,1.0
261,0.0,3.0,2.0,2.0,0.0,985.0,0.0,0.0,0.0,6.0,11.0,74.0,2.0,6.0,2.0,3.0,9.673221111297607,1,2,1,1.0
262,0.0,2.0,2.0,2.0,0.0,985.0,0.0,0.0,0.0,6.0,11.0,74.0,3.0,6.0,2.0,3.0,9.681149005889893,1,2,1,1.0
263,0.0,2.0,1.0,2.0,0.0,985.0,0.0,0.0,0.0,6.0,11.0,74.0,3.0,6.0,2.0,3.0,9.689321279525757,1,2,1,1.0
264,0.0,2.0,2.0,2.0,0.0,984.0,0.0,0.0,0.0,6.0,11.0,74.0,3.0,6.0,2.0,3.0,9.697385787963867,1,2,1,1.0
265,0.0,2.0,2.0,2.0,0.0,986.0,0.0,0.0,0.0,6.0,11.0,74.0,3.0,6.0,2.0,3.0,9.729290008544922,1,2,1,1.0
266,0.0,2.0,2.0,2.0,0.0,987.0,0.0,0.0,0.0,6.0,11.0,74.0,3.0,6.0,2.0,3.0,9.737248182296753,1,2,1,1.0
267,0.0,2.0,2.0,2.0,0.0,986.0,0.0,1.0,0.0,6.0,11.0,74.0,3.0,6.0,2.0,3.0,9.753244638442993,1,2,1,1.0
268,0.0,2.0,2.0,2.0,0.0,986.0,0.0,1.0,0.0,6.0,11.0,73.0,3.0,6.0,2.0,3.0,9.761148929595947,1,2,1,1.0
269,0.0,2.0,2.0,2.0,0.0,985.0,0.0,1.0,0.0,6.0,11.0,74.0,3.0,6.0,2.0,3.0,9.769199848175049,1,2,1,1.0
270,0.0,2.0,1.0,2.0,0.0,986.0,0.0,1.0,0.0,6.0,11.0,74.0,3.0,6.0,2.0,3.0,9.809308528900146,1,2,1,1.0
271,0.0,2.0,1.0,2.0,0.0,985.0,0.0,1.0,0.0,6.0,11.0,74.0,3.0,6.0,2.0,3.0,9.817446231842041,1,2,1,1.0
272,0.0,2.0,1.0,2.0,0.0,985.0,0.0,1.0,0.0,6.0,11.0,74.0,4.0,6.0,2.0,3.0,9.825520277023315,1,2,1,1.0
273,0.0,2.0,1.0,2.0,0.0,984.0,0.0,1.0,0.0,6.0,11.0,74.0,4.0,6.0,2.0,3.0,9.833495855331421,1,2,1,1.0
274,0.0,2.0,1.0,2.0,0.0,984.0,0.0,1.0,0.0,6.0,11.0,75.0,4.0,6.0,2.0,3.0,9.841898441314697,1,2,1,1.0
275,0.0,2.0,1.0,3.0,0.0,984.0,0.0,1.0,0.0,6.0,11.0,75.0,4.0,6.0,2.0,3.0,9.84994649887085,1,2,1,1.0
276,0.0,2.0,1.0,3.0,0.0,983.0,0.0,1.0,0.0,6.0,11.0,75.0,4.0,6.0,2.0,3.0,9.866077184677124,1,2,1,1.0
277,0.0,2.0,1.0,3.0,0.0,983.0,0.0,1.0,0.0,6.0,11.0,76.0,4.0,6.0,2.0,3.0,9.87414026260376,1,2,1,1.0
278,0.0,2.0,1.0,3.0,0.0,984.0,0.0,1.0,0.0,7.0,11.0,75.0,4.0,6.0,2.0,3.0,9.8904550075531,1,2,1,1.0
279,0.0,2.0,1.0,3.0,0.0,984.0,0.0,1.0,0.0,6.0,11.0,75.0,3.0,6.0,2.0,3.0,9.89865517616272,1,2,1,1.0
280,0.0,2.0,1.0,3.0,0.0,984.0,0.0,1.0,0.0,5.0,11.0,75.0,4.0,6.0,2.0,3.0,9.907016038894653,1,2,1,1.0
281,0.0,2.0,1.0,3.0,0.0,985.0,0.0,1.0,0.0,5.0,11.0,75.0,4.0,6.0,2.0,3.0,9.915258169174194,1,2,1,1.0
284,0.0,2.0,1.0,2.0,0.0,985.0,0.0,1.0,0.0,5.0,11.0,75.0,4.0,6.0,2.0,3.0,9.939365863800049,1,2,1,1.0
285,0.0,2.0,1.0,3.0,0.0,986.0,0.0,1.0,0.0,5.0,11.0,75.0,4.0,6.0,2.0,3.0,9.94726037979126,1,2,1,1.0
286,0.0,2.0,1.0,3.0,0.0,986.0,0.0,1.0,0.0,5.0,11.0,76.0,4.0,6.0,2.0,3.0,9.955169916152954,1,2,1,1.0
287,0.0,3.0,1.0,3.0,0.0,986.0,0.0,1.0,0.0,5.0,11.0,76.0,4.0,6.0,2.0,3.0,9.963201999664307,1,2,1,1.0
288,0.0,3.0,1.0,3.0,0.0,987.0,0.0,1.0,0.0,5.0,11.0,76.0,4.0,6.0,2.0,3.0,9.971157789230347,1,2,1,1.0
289,0.0,2.0,1.0,3.0,0.0,987.0,0.0,1.0,0.0,5.0,11.0,76.0,4.0,6.0,2.0,3.0,9.979202508926392,1,2,1,1.0
290,0.0,2.0,1.0,3.0,0.0,987.0,0.0,1.0,0.0,5.0,11.0,77.0,4.0,6.0,2.0,3.0,9.987411499023438,1,2,1,1.0
291,0.0,2.0,1.0,3.0,0.0,987.0,0.0,1.0,0.0,6.0,11.0,77.0,4.0,6.0,2.0,3.0,9.995408773422241,1,2,1,1.0
292,0.0,2.0,1.0,3.0,0.0,988.0,0.0,1.0,0.0,5.0,11.0,77.0,4.0,6.0,2.0,3.0,10.003650903701782,1,2,1,1.0
293,0.0,2.0,1.0,3.0,0.0,986.0,0.0,1.0,0.0,5.0,11.0,77.0,4.0,6.0,2.0,3.0,10.052159070968628,1,2,1,1.0
294,0.0,2.0,1.0,3.0,0.0,986.0,0.0,1.0,0.0,5.0,11.0,78.0,4.0,6.0,2.0,3.0,10.060272216796875,1,2,1,1.0
295,0.0,2.0,1.0,3.0,0.0,987.0,0.0,1.0,0.0,5.0,11.0,78.0,4.0,6.0,2.0,3.0,10.068272829055786,1,2,1,1.0
296,0.0,2.0,1.0,3.0,0.0,987.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.076377153396606,1,2,1,1.0
297,0.0,2.0,1.0,3.0,0.0,986.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.084402084350586,1,2,1,1.0
298,0.0,3.0,1.0,3.0,0.0,986.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.092562198638916,1,2,1,1.0
299,0.0,3.0,1.0,2.0,0.0,986.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.100533246994019,1,2,1,1.0
300,0.0,3.0,1.0,2.0,0.0,986.0,0.0,1.0,0.0,5.0,11.0,77.0,5.0,6.0,2.0,3.0,10.108592987060547,1,2,1,1.0
301,0.0,3.0,1.0,2.0,0.0,987.0,0.0,1.0,0.0,5.0,11.0,77.0,5.0,6.0,2.0,3.0,10.116734504699707,1,2,1,1.0
302,0.0,3.0,1.0,2.0,0.0,987.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.125010251998901,1,2,1,1.0
304,0.0,2.0,1.0,2.0,0.0,987.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.141462326049805,1,2,1,1.0
305,0.0,2.0,1.0,2.0,0.0,986.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.14986252784729,1,2,1,1.0
306,0.0,2.0,1.0,2.0,0.0,987.0,0.0,1.0,0.0,5.0,11.0,78.0,6.0,6.0,2.0,3.0,10.166218042373657,1,2,1,1.0
307,0.0,2.0,1.0,2.0,0.0,988.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.190468549728394,1,2,1,1.0
309,0.0,2.0,0.0,2.0,0.0,987.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.214664220809937,1,2,1,1.0
310,0.0,1.0,0.0,2.0,0.0,987.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.222874402999878,1,2,1,1.0
311,0.0,1.0,0.0,2.0,0.0,986.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.23105001449585,1,2,1,1.0
312,0.0,1.0,0.0,2.0,0.0,985.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.239213228225708,1,2,1,1.0
313,0.0,0.0,0.0,2.0,0.0,987.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.263431072235107,1,2,1,1.0
314,0.0,0.0,0.0,2.0,0.0,988.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.271576166152954,1,2,1,1.0
315,0.0,0.0,0.0,2.0,0.0,988.0,0.0,1.0,0.0,5.0,11.0,78.0,4.0,6.0,2.0,3.0,10.279958486557007,1,2,1,1.0
316,0.0,0.0,0.0,2.0,0.0,987.0,0.0,1.0,0.0,5.0,11.0,78.0,4.0,6.0,2.0,3.0,10.288195371627808,1,2,1,1.0
317,0.0,0.0,0.0,2.0,0.0,986.0,0.0,1.0,0.0,5.0,11.0,78.0,4.0,6.0,2.0,3.0,10.29616117477417,1,2,1,1.0
318,0.0,0.0,0.0,2.0,0.0,989.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.336730480194092,1,2,1,1.0
319,0.0,0.0,0.0,3.0,0.0,989.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.344738483428955,1,2,1,1.0
320,0.0,0.0,0.0,3.0,0.0,988.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.352740049362183,1,2,1,1.0
321,0.0,0.0,1.0,3.0,0.0,988.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.360718488693237,1,2,1,1.0
322,0.0,0.0,0.0,3.0,0.0,989.0,0.0,1.0,0.0,6.0,11.0,78.0,5.0,6.0,2.0,3.0,10.376783609390259,1,2,1,1.0
323,0.0,0.0,0.0,3.0,0.0,989.0,0.0,1.0,0.0,5.0,11.0,77.0,5.0,6.0,2.0,3.0,10.384607553482056,1,2,1,1.0
324,0.0,0.0,0.0,3.0,0.0,988.0,0.0,1.0,0.0,5.0,11.0,77.0,5.0,6.0,2.0,3.0,10.392494916915894,1,2,1,1.0
325,0.0,1.0,0.0,3.0,0.0,988.0,0.0,1.0,0.0,5.0,11.0,78.0,5.0,6.0,2.0,3.0,10.416579723358154,1,2,1,1.0
326,0.0,1.0,0.0,3.0,0.0,988.0,0.0,1.0,0.0,5.0,11.0,77.0,5.0,6.0,2.0,3.0,10.424620151519775,1,2,1,1.0
327,0.0,1.0,0.0,3.0,0.0,987.0,0.0,1.0,0.0,5.0,11.0,77.0,5.0,6.0,2.0,3.0,10.432786464691162,1,2,1,1.0
328,0.0,1.0,0.0,3.0,0.0,986.0,0.0,1.0,0.0,5.0,11.0,77.0,5.0,6.0,2.0,3.0,10.440868377685547,1,2,1,1.0
329,0.0,1.0,0.0,3.0,0.0,986.0,0.0,1.0,0.0,5.0,11.0,76.0,5.0,6.0,2.0,3.0,10.456748962402344,1,2,1,1.0
330,0.0,1.0,1.0,3.0,0.0,986.0,0.0,1.0,0.0,5.0,11.0,76.0,5.0,6.0,2.0,3.0,10.464797019958496,1,2,1,1.0
331,0.0,1.0,0.0,3.0,0.0,985.0,0.0,1.0,0.0,5.0,11.0,76.0,5.0,6.0,2.0,3.0,10.47305154800415,1,2,1,1.0
332,0.0,1.0,0.0,3.0,0.0,984.0,0.0,1.0,0.0,5.0,11.0,76.0,5.0,6.0,2.0,3.0,10.480936288833618,1,2,1,1.0
333,0.0,1.0,0.0,3.0,0.0,983.0,0.0,1.0,0.0,5.0,11.0,76.0,5.0,6.0,2.0,3.0,10.497388362884521,1,2,1,1.0
334,0.0,1.0,0.0,3.0,0.0,982.0,0.0,1.0,0.0,5.0,11.0,76.0,5.0,6.0,2.0,3.0,10.505789995193481,1,2,1,1.0
335,0.0,1.0,0.0,3.0,0.0,983.0,0.0,1.0,0.0,5.0,11.0,75.0,5.0,6.0,2.0,3.0,10.522314310073853,1,2,1,1.0
336,0.0,1.0,0.0,3.0,0.0,984.0,0.0,1.0,0.0,5.0,11.0,75.0,5.0,6.0,2.0,3.0,10.530704259872437,1,2,1,1.0
337,0.0,1.0,0.0,2.0,0.0,984.0,0.0,1.0,0.0,5.0,11.0,75.0,5.0,6.0,2.0,3.0,10.53888988494873,1,2,1,1.0
338,0.0,1.0,0.0,3.0,0.0,984.0,0.0,1.0,0.0,5.0,11.0,75.0,4.0,6.0,2.0,3.0,10.547118425369263,1,2,1,1.0
339,0.0,1.0,0.0,3.0,0.0,983.0,0.0,1.0,0.0,5.0,11.0,75.0,4.0,6.0,2.0,3.0,10.555131435394287,1,2,1,1.0
340,0.0,1.0,0.0,3.0,0.0,982.0,0.0,1.0,0.0,5.0,11.0,75.0,4.0,6.0,2.0,3.0,10.563439130783081,1,2,1,1.0
341,0.0,0.0,0.0,3.0,0.0,982.0,0.0,1.0,0.0,5.0,11.0,75.0,4.0,6.0,2.0,3.0,10.571596622467041,1,2,1,1.0
342,0.0,0.0,0.0,3.0,0.0,982.0,0.0,1.0,0.0,5.0,11.0,74.0,4.0,6.0,2.0,3.0,10.579856872558594,1,2,1,1.0
343,0.0,0.0,0.0,3.0,0.0,981.0,0.0,1.0,0.0,5.0,11.0,75.0,4.0,6.0,2.0,3.0,10.588224172592163,1,2,1,1.0
344,0.0,0.0,0.0,3.0,0.0,981.0,0.0,1.0,0.0,5.0,11.0,75.0,5.0,6.0,2.0,3.0,10.596261262893677,1,2,1,1.0
345,0.0,0.0,0.0,3.0,0.0,980.0,0.0,1.0,0.0,5.0,11.0,75.0,4.0,6.0,2.0,3.0,10.604566097259521,1,2,1,1.0
346,0.0,0.0,0.0,3.0,0.0,981.0,0.0,1.0,0.0,5.0,11.0,75.0,3.0,6.0,2.0,3.0,10.62096643447876,1,2,1,1.0
347,0.0,0.0,0.0,3.0,0.0,981.0,0.0,1.0,0.0,5.0,11.0,74.0,3.0,6.0,2.0,3.0,10.629106283187866,1,2,1,1.0
348,0.0,0.0,0.0,3.0,0.0,980.0,0.0,1.0,0.0,5.0,11.0,75.0,3.0,6.0,2.0,3.0,10.653993368148804,1,2,1,1.0
349,0.0,0.0,0.0,3.0,0.0,982.0,0.0,1.0,0.0,5.0,11.0,75.0,3.0,6.0,2.0,3.0,10.678643703460693,1,2,1,1.0
350,0.0,0.0,0.0,3.0,0.0,983.0,0.0,1.0,0.0,5.0,11.0,75.0,3.0,6.0,2.0,3.0,10.686723232269287,1,2,1,1.0
351,0.0,0.0,0.0,3.0,0.0,984.0,0.0,1.0,0.0,5.0,11.0,75.0,3.0,6.0,2.0,3.0,10.694741249084473,1,2,1,1.0
352,0.0,0.0,0.0,3.0,0.0,984.0,0.0,1.0,0.0,5.0,11.0,74.0,3.0,6.0,2.0,3.0,10.703095436096191,1,2,1,1.0
353,0.0,0.0,0.0,3.0,0.0,985.0,0.0,1.0,0.0,5.0,11.0,74.0,3.0,6.0,2.0,3.0,10.71100115776062,1,2,1,1.0
354,0.0,0.0,0.0,3.0,0.0,985.0,0.0,1.0,0.0,5.0,11.0,73.0,3.0,6.0,2.0,3.0,10.719114780426025,1,2,1,1.0
355,0.0,0.0,0.0,3.0,0.0,984.0,0.0,1.0,0.0,5.0,11.0,73.0,3.0,6.0,2.0,3.0,10.727229118347168,1,2,1,1.0
356,0.0,0.0,0.0,3.0,0.0,983.0,0.0,1.0,0.0,5.0,11.0,74.0,3.0,6.0,2.0,3.0,10.743838548660278,1,2,1,1.0
357,0.0,0.0,0.0,3.0,0.0,983.0,0.0,1.0,0.0,5.0,11.0,76.0,3.0,6.0,2.0,3.0,10.784910440444946,1,2,1,1.0
358,0.0,0.0,0.0,3.0,0.0,982.0,0.0,1.0,0.0,5.0,11.0,76.0,3.0,6.0,2.0,3.0,10.801433801651001,1,2,1,1.0
359,0.0,1.0,0.0,3.0,0.0,982.0,0.0,1.0,0.0,5.0,11.0,76.0,3.0,6.0,2.0,3.0,10.809574604034424,1,2,1,1.0
360,0.0,1.0,0.0,3.0,0.0,983.0,0.0,1.0,0.0,5.0,11.0,76.0,3.0,6.0,2.0,3.0,10.817572832107544,1,2,1,1.0
361,0.0,2.0,0.0,3.0,0.0,982.0,0.0,1.0,0.0,5.0,11.0,76.0,3.0,6.0,2.0,3.0,10.833933115005493,1,2,1,1.0
362,0.0,1.0,0.0,3.0,0.0,981.0,0.0,1.0,0.0,5.0,11.0,76.0,3.0,6.0,2.0,3.0,10.842197895050049,1,2,1,1.0
363,0.0,1.0,0.0,3.0,0.0,981.0,0.0,0.0,0.0,5.0,11.0,76.0,3.0,6.0,2.0,3.0,10.850114107131958,1,2,1,1.0
364,0.0,1.0,0.0,3.0,0.0,981.0,0.0,1.0,0.0,5.0,11.0,76.0,2.0,6.0,2.0,3.0,10.858160972595215,1,2,1,1.0
365,0.0,1.0,0.0,3.0,0.0,981.0,0.0,1.0,0.0,5.0,11.0,75.0,2.0,6.0,2.0,3.0,10.866210699081421,1,2,1,1.0
366,0.0,1.0,0.0,3.0,0.0,980.0,0.0,1.0,0.0,5.0,11.0,75.0,2.0,6.0,2.0,3.0,10.874401569366455,1,2,1,1.0
367,0.0,1.0,0.0,2.0,0.0,980.0,0.0,1.0,0.0,5.0,11.0,75.0,2.0,6.0,2.0,3.0,10.882541418075562,1,2,1,1.0
368,0.0,1.0,0.0,2.0,0.0,980.0,0.0,0.0,0.0,5.0,11.0,75.0,2.0,6.0,2.0,3.0,10.890950679779053,1,2,1,1.0
369,0.0,1.0,0.0,2.0,0.0,980.0,0.0,1.0,0.0,5.0,11.0,75.0,3.0,6.0,2.0,3.0,10.898858547210693,1,2,1,1.0
370,0.0,1.0,0.0,3.0,0.0,980.0,0.0,1.0,0.0,5.0,11.0,75.0,3.0,6.0,2.0,3.0,10.906696796417236,1,2,1,1.0
371,0.0,0.0,0.0,3.0,0.0,979.0,0.0,1.0,0.0,5.0,11.0,75.0,3.0,6.0,2.0,3.0,10.922500848770142,1,2,1,1.0
372,0.0,0.0,0.0,3.0,0.0,978.0,0.0,1.0,0.0,5.0,11.0,75.0,3.0,6.0,2.0,3.0,10.930704593658447,1,2,1,1.0
373,0.0,0.0,0.0,3.0,0.0,980.0,0.0,1.0,0.0,5.0,11.0,76.0,3.0,6.0,2.0,3.0,10.962957859039307,1,2,1,1.0
374,0.0,0.0,0.0,3.0,0.0,980.0,0.0,1.0,0.0,5.0,11.0,76.0,2.0,6.0,2.0,3.0,10.970863342285156,1,2,1,1.0
375,0.0,0.0,0.0,3.0,0.0,981.0,0.0,1.0,0.0,5.0,11.0,76.0,2.0,6.0,2.0,3.0,10.978826999664307,1,2,1,1.0
376,0.0,0.0,0.0,3.0,0.0,980.0,0.0,1.0,0.0,5.0,11.0,75.0,2.0,6.0,2.0,3.0,10.995168685913086,1,2,1,1.0
377,0.0,0.0,0.0,3.0,0.0,979.0,0.0,1.0,0.0,5.0,11.0,75.0,2.0,6.0,2.0,3.0,11.003166913986206,1,2,1,1.0
378,0.0,0.0,0.0,3.0,0.0,978.0,0.0,1.0,0.0,5.0,11.0,75.0,2.0,6.0,2.0,3.0,11.01129961013794,1,2,1,1.0
379,0.0,0.0,0.0,3.0,0.0,977.0,0.0,1.0,0.0,5.0,11.0,75.0,2.0,6.0,2.0,3.0,11.019309997558594,1,2,1,1.0
380,0.0,0.0,0.0,3.0,0.0,976.0,0.0,1.0,0.0,5.0,11.0,75.0,2.0,6.0,2.0,3.0,11.027459621429443,1,2,1,1.0
381,0.0,0.0,0.0,3.0,0.0,975.0,0.0,1.0,0.0,5.0,11.0,75.0,2.0,6.0,2.0,3.0,11.035281658172607,1,2,1,1.0
382,0.0,0.0,0.0,3.0,0.0,976.0,0.0,1.0,0.0,5.0,11.0,76.0,2.0,6.0,2.0,3.0,11.059260368347168,1,2,1,1.0
383,0.0,0.0,0.0,3.0,0.0,975.0,0.0,1.0,0.0,5.0,11.0,76.0,2.0,6.0,2.0,3.0,11.067150592803955,1,2,1,1.0
384,0.0,0.0,0.0,3.0,0.0,977.0,0.0,1.0,0.0,5.0,11.0,76.0,2.0,6.0,2.0,3.0,11.08287262916565,1,2,1,1.0
385,0.0,0.0,0.0,2.0,0.0,977.0,0.0,1.0,0.0,5.0,11.0,76.0,2.0,6.0,2.0,3.0,11.10653805732727,1,2,1,1.0
386,0.0,0.0,0.0,2.0,0.0,977.0,0.0,1.0,0.0,5.0,11.0,75.0,2.0,6.0,2.0,3.0,11.114506721496582,1,2,1,1.0
388,0.0,0.0,0.0,2.0,0.0,976.0,0.0,1.0,0.0,5.0,11.0,75.0,2.0,6.0,2.0,3.0,11.130386590957642,1,2,1,1.0
389,0.0,0.0,0.0,2.0,0.0,976.0,0.0,1.0,0.0,5.0,11.0,75.0,3.0,6.0,2.0,3.0,11.138257026672363,1,2,1,1.0
391,0.0,0.0,0.0,1.0,0.0,977.0,0.0,1.0,0.0,5.0,11.0,75.0,2.0,6.0,2.0,3.0,11.169741153717041,1,2,1,1.0
