,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
9684,0.0,9.0,0.0,1.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,240.5884611606598,1,2,1,1.0
9685,0.0,9.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,240.62281012535095,1,2,1,1.0
9686,0.0,8.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,240.63133573532104,1,2,1,1.0
9687,0.0,9.0,0.0,1.0,1.0,152.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,240.6741030216217,1,2,1,1.0
9688,0.0,9.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,240.73424196243286,1,2,1,1.0
9689,0.0,9.0,0.0,1.0,1.0,154.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,240.74280285835266,1,2,1,1.0
9690,0.0,9.0,0.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,240.87940955162048,1,2,1,1.0
9691,0.0,9.0,0.0,1.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,240.887761592865,1,2,1,1.0
9692,0.0,9.0,0.0,1.0,1.0,144.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,240.9801540374756,1,2,1,1.0
9693,0.0,9.0,0.0,1.0,1.0,143.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,240.98886704444885,1,2,1,1.0
9694,0.0,9.0,0.0,1.0,1.0,142.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,240.99736285209656,1,2,1,1.0
9695,0.0,9.0,0.0,1.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,241.06620931625366,1,2,1,1.0
9696,0.0,9.0,0.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,241.07484030723572,1,2,1,1.0
9697,0.0,9.0,0.0,1.0,1.0,147.0,0.0,1.0,0.0,8.0,10.0,148.0,2.0,0.0,0.0,3.0,241.08340668678284,1,2,1,1.0
9698,0.0,9.0,0.0,1.0,1.0,144.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,241.26958870887756,1,2,1,1.0
9699,0.0,9.0,0.0,1.0,1.0,143.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,241.29465913772583,1,2,1,1.0
9711,0.0,9.0,0.0,1.0,1.0,142.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,241.60938239097595,1,2,1,1.0
9712,0.0,9.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,241.6177773475647,1,2,1,1.0
9713,0.0,9.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,241.62626838684082,1,2,1,1.0
9715,0.0,9.0,0.0,1.0,1.0,142.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,241.72878456115723,1,2,1,1.0
9716,0.0,9.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,241.73720455169678,1,2,1,1.0
9741,0.0,9.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,242.39910554885864,1,2,1,1.0
9742,0.0,9.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,242.40739107131958,1,2,1,1.0
9743,0.0,9.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,242.42360186576843,1,2,1,1.0
9744,0.0,9.0,0.0,1.0,1.0,128.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,242.4317500591278,1,2,1,1.0
9745,0.0,9.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,242.46459770202637,1,2,1,1.0
9747,0.0,9.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,242.4986538887024,1,2,1,1.0
9748,0.0,9.0,0.0,1.0,1.0,127.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,242.54908204078674,1,2,1,1.0
9749,0.0,9.0,0.0,1.0,1.0,126.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,242.55739903450012,1,2,1,1.0
9750,0.0,9.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,242.60773181915283,1,2,1,1.0
9751,0.0,9.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,242.61591339111328,1,2,1,1.0
9753,0.0,9.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,242.63295817375183,1,2,1,1.0
9754,0.0,9.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,242.64158153533936,1,2,1,1.0
9755,0.0,9.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,242.65002870559692,1,2,1,1.0
9761,0.0,9.0,0.0,0.0,1.0,135.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,242.70116782188416,1,2,1,1.0
9765,0.0,8.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,242.7829716205597,1,2,1,1.0
9766,0.0,8.0,0.0,1.0,1.0,135.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,242.79125690460205,1,2,1,1.0
9767,0.0,8.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,242.7995002269745,1,2,1,1.0
9768,0.0,8.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,242.80777645111084,1,2,1,1.0
9769,0.0,8.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,242.84144639968872,1,2,1,1.0
9771,0.0,8.0,0.0,0.0,1.0,134.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,242.88346147537231,1,2,1,1.0
9772,0.0,8.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,242.89180636405945,1,2,1,1.0
9773,0.0,8.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,9.0,10.0,155.0,1.0,0.0,0.0,3.0,242.91662693023682,1,2,1,1.0
9775,0.0,8.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,242.9342725276947,1,2,1,1.0
9777,0.0,8.0,0.0,1.0,1.0,135.0,0.0,1.0,0.0,8.0,10.0,154.0,2.0,0.0,0.0,3.0,243.01878666877747,1,2,1,1.0
9778,0.0,8.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,243.0443983078003,1,2,1,1.0
9779,0.0,8.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,243.12069869041443,1,2,1,1.0
9780,0.0,8.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,243.14616012573242,1,2,1,1.0
9782,0.0,8.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,243.19668173789978,1,2,1,1.0
9783,0.0,8.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,243.20541882514954,1,2,1,1.0
9784,0.0,8.0,0.0,1.0,1.0,142.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,243.21361827850342,1,2,1,1.0
9785,0.0,8.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,243.23932075500488,1,2,1,1.0
9786,0.0,8.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,243.2476441860199,1,2,1,1.0
9787,0.0,8.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,243.27346682548523,1,2,1,1.0
9789,0.0,8.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,243.29009628295898,1,2,1,1.0
9790,0.0,8.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,243.30681109428406,1,2,1,1.0
9791,0.0,8.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,243.34096336364746,1,2,1,1.0
9792,0.0,8.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,243.3496470451355,1,2,1,1.0
9793,0.0,8.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,243.37560653686523,1,2,1,1.0
9795,0.0,8.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,9.0,10.0,155.0,1.0,0.0,0.0,3.0,243.47864317893982,1,2,1,1.0
9802,0.0,8.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,9.0,10.0,156.0,2.0,1.0,0.0,3.0,243.7756850719452,1,2,1,1.0
9804,0.0,8.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,9.0,10.0,156.0,1.0,0.0,0.0,3.0,243.79275131225586,1,2,1,1.0
9806,0.0,8.0,0.0,0.0,1.0,138.0,0.0,1.0,0.0,9.0,10.0,156.0,2.0,0.0,0.0,3.0,243.80967044830322,1,2,1,1.0
9811,0.0,8.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,243.87648391723633,1,2,1,1.0
9812,0.0,8.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,243.92641425132751,1,2,1,1.0
9821,0.0,8.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,244.1527464389801,1,2,1,1.0
9824,0.0,8.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,9.0,10.0,156.0,1.0,0.0,0.0,3.0,244.2716875076294,1,2,1,1.0
9826,0.0,8.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,244.32200169563293,1,2,1,1.0
9827,0.0,8.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,244.3303837776184,1,2,1,1.0
9828,0.0,8.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,244.33858132362366,1,2,1,1.0
9829,0.0,8.0,0.0,1.0,1.0,142.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,244.34676146507263,1,2,1,1.0
9830,0.0,8.0,0.0,1.0,1.0,143.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,244.35488104820251,1,2,1,1.0
9831,0.0,8.0,0.0,1.0,1.0,142.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,244.38758039474487,1,2,1,1.0
9832,0.0,8.0,0.0,1.0,1.0,143.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,244.3956696987152,1,2,1,1.0
9833,0.0,8.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,244.41188073158264,1,2,1,1.0
9834,0.0,8.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,244.41996502876282,1,2,1,1.0
9835,0.0,8.0,0.0,1.0,1.0,142.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,244.48626446723938,1,2,1,1.0
9836,0.0,8.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,244.4944953918457,1,2,1,1.0
9848,0.0,9.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,244.61951661109924,1,2,1,1.0
9849,0.0,9.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,244.62783026695251,1,2,1,1.0
9850,0.0,9.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,244.63625836372375,1,2,1,1.0
9851,0.0,9.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,244.66131114959717,1,2,1,1.0
9852,0.0,9.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,8.0,10.0,154.0,2.0,0.0,0.0,3.0,244.6693675518036,1,2,1,1.0
9853,0.0,9.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,244.73665642738342,1,2,1,1.0
9855,0.0,9.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,244.75324320793152,1,2,1,1.0
9859,0.0,9.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,1.0,3.0,244.81168746948242,1,2,1,1.0
9861,0.0,9.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,244.83672904968262,1,2,1,1.0
9862,0.0,9.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,244.8451566696167,1,2,1,1.0
9864,0.0,9.0,0.0,0.0,1.0,139.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,244.91238451004028,1,2,1,1.0
9867,0.0,9.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,245.1041316986084,1,2,1,1.0
9868,0.0,9.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,245.12932515144348,1,2,1,1.0
9869,0.0,9.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,245.1379406452179,1,2,1,1.0
9870,0.0,9.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,245.14609813690186,1,2,1,1.0
9872,0.0,9.0,0.0,1.0,1.0,135.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,245.16293382644653,1,2,1,1.0
9873,0.0,9.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,245.17953181266785,1,2,1,1.0
9874,0.0,9.0,0.0,1.0,1.0,135.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,245.18775248527527,1,2,1,1.0
9875,0.0,9.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,245.19599199295044,1,2,1,1.0
9876,0.0,9.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,245.2292516231537,1,2,1,1.0
9880,0.0,9.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,245.49780988693237,1,2,1,1.0
9881,0.0,9.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,245.5554015636444,1,2,1,1.0
9882,0.0,9.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,245.56383633613586,1,2,1,1.0
9883,0.0,9.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,245.57222986221313,1,2,1,1.0
9884,0.0,9.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,245.58045268058777,1,2,1,1.0
9885,0.0,8.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,245.6309883594513,1,2,1,1.0
9886,0.0,9.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,156.0,1.0,0.0,0.0,3.0,245.6560218334198,1,2,1,1.0
9887,0.0,9.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,245.66469192504883,1,2,1,1.0
9888,0.0,9.0,1.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,245.69844913482666,1,2,1,1.0
9891,0.0,9.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,245.7656328678131,1,2,1,1.0
9893,0.0,9.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,245.8660864830017,1,2,1,1.0
9894,0.0,9.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,1.0,3.0,245.9999816417694,1,2,1,1.0
9895,0.0,9.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,246.03332090377808,1,2,1,1.0
9896,0.0,9.0,0.0,1.0,1.0,128.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,246.04174900054932,1,2,1,1.0
9897,0.0,9.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,246.07526206970215,1,2,1,1.0
9899,0.0,9.0,0.0,0.0,1.0,131.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,246.23424410820007,1,2,1,1.0
9900,0.0,8.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,246.2929928302765,1,2,1,1.0
9903,0.0,8.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,246.3181176185608,1,2,1,1.0
9904,0.0,8.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,246.38521242141724,1,2,1,1.0
9906,0.0,8.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,246.42783522605896,1,2,1,1.0
9907,0.0,8.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,246.43623328208923,1,2,1,1.0
9908,0.0,8.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,246.4614725112915,1,2,1,1.0
9909,0.0,8.0,0.0,1.0,1.0,128.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,246.48641204833984,1,2,1,1.0
9910,0.0,8.0,0.0,1.0,1.0,127.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,246.49471592903137,1,2,1,1.0
9913,0.0,8.0,0.0,1.0,1.0,128.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,246.54490542411804,1,2,1,1.0
9914,0.0,8.0,0.0,1.0,1.0,127.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,246.55334401130676,1,2,1,1.0
9915,0.0,8.0,0.0,1.0,1.0,127.0,0.0,1.0,0.0,7.0,10.0,158.0,2.0,0.0,0.0,3.0,246.56175637245178,1,2,1,1.0
9919,0.0,8.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,246.6207790374756,1,2,1,1.0
9921,0.0,8.0,0.0,2.0,1.0,128.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,246.64617013931274,1,2,1,1.0
9923,0.0,8.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,8.0,10.0,159.0,2.0,0.0,0.0,3.0,246.7826201915741,1,2,1,1.0
9925,0.0,7.0,0.0,1.0,1.0,128.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,246.85888981819153,1,2,1,1.0
9926,0.0,8.0,0.0,0.0,1.0,128.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,246.9347870349884,1,2,1,1.0
9928,0.0,8.0,0.0,1.0,1.0,128.0,0.0,1.0,0.0,7.0,10.0,158.0,2.0,0.0,0.0,3.0,247.0697853565216,1,2,1,1.0
9929,0.0,8.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,7.0,10.0,158.0,2.0,0.0,0.0,3.0,247.18789720535278,1,2,1,1.0
9930,0.0,8.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,247.19646453857422,1,2,1,1.0
9931,0.0,8.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,247.20487523078918,1,2,1,1.0
9933,0.0,8.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,247.34077978134155,1,2,1,1.0
9934,0.0,8.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,247.34947967529297,1,2,1,1.0
9935,0.0,8.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,159.0,2.0,0.0,0.0,3.0,247.35799717903137,1,2,1,1.0
9936,0.0,8.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,247.3665931224823,1,2,1,1.0
9937,0.0,8.0,0.0,1.0,1.0,135.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,247.3921251296997,1,2,1,1.0
9938,0.0,8.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,247.41767024993896,1,2,1,1.0
9939,0.0,8.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,247.42610549926758,1,2,1,1.0
