,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
682,0.0,0.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,6.0,11.0,76.0,3.0,8.0,4.0,3.0,18.76688003540039,1,2,1,1.0
683,0.0,0.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,18.77496027946472,1,2,1,1.0
684,0.0,0.0,2.0,0.0,0.0,997.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,18.783345460891724,1,2,1,1.0
685,0.0,0.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,18.807846069335938,1,2,1,1.0
686,0.0,0.0,2.0,0.0,0.0,998.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,18.8161678314209,1,2,1,1.0
687,0.0,1.0,2.0,0.0,0.0,998.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,18.824415922164917,1,2,1,1.0
688,0.0,0.0,2.0,0.0,0.0,998.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,18.849059104919434,1,2,1,1.0
689,0.0,0.0,2.0,0.0,0.0,998.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,18.857398748397827,1,2,1,1.0
690,0.0,1.0,2.0,0.0,0.0,998.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,18.873799324035645,1,2,1,1.0
691,0.0,0.0,2.0,0.0,0.0,998.0,0.0,0.0,2.0,6.0,11.0,75.0,4.0,8.0,4.0,3.0,18.915074586868286,1,2,1,1.0
692,0.0,1.0,2.0,1.0,0.0,998.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,18.94011092185974,1,2,1,1.0
693,0.0,1.0,2.0,0.0,0.0,999.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,18.948107481002808,1,2,1,1.0
694,0.0,1.0,2.0,0.0,0.0,998.0,0.0,0.0,2.0,6.0,11.0,76.0,3.0,8.0,4.0,3.0,18.980992794036865,1,2,1,1.0
695,0.0,2.0,2.0,0.0,0.0,998.0,0.0,0.0,2.0,6.0,11.0,76.0,3.0,8.0,4.0,3.0,18.99705958366394,1,2,1,1.0
696,0.0,1.0,2.0,0.0,0.0,998.0,0.0,0.0,2.0,6.0,11.0,77.0,3.0,8.0,4.0,3.0,19.00544023513794,1,2,1,1.0
697,0.0,1.0,2.0,0.0,0.0,999.0,0.0,0.0,2.0,6.0,11.0,76.0,3.0,8.0,4.0,3.0,19.021848917007446,1,2,1,1.0
698,0.0,1.0,2.0,0.0,0.0,999.0,0.0,0.0,2.0,6.0,11.0,76.0,4.0,8.0,4.0,3.0,19.02994394302368,1,2,1,1.0
699,0.0,0.0,2.0,0.0,0.0,999.0,0.0,0.0,2.0,6.0,11.0,76.0,3.0,8.0,4.0,3.0,19.037986993789673,1,2,1,1.0
700,0.0,0.0,2.0,0.0,0.0,999.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,19.046093225479126,1,2,1,1.0
701,0.0,0.0,2.0,1.0,0.0,998.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,19.062308073043823,1,2,1,1.0
702,0.0,0.0,2.0,0.0,0.0,998.0,0.0,0.0,2.0,6.0,11.0,76.0,3.0,8.0,4.0,3.0,19.070770740509033,1,2,1,1.0
703,0.0,0.0,2.0,0.0,0.0,997.0,0.0,0.0,2.0,6.0,11.0,76.0,3.0,8.0,4.0,3.0,19.087559700012207,1,2,1,1.0
704,0.0,1.0,2.0,1.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,19.13610816001892,1,2,1,1.0
705,0.0,1.0,2.0,1.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,19.15274977684021,1,2,1,1.0
706,0.0,1.0,2.0,2.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,19.16107487678528,1,2,1,1.0
707,0.0,1.0,2.0,1.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,76.0,3.0,8.0,4.0,3.0,19.17702341079712,1,2,1,1.0
708,0.0,0.0,2.0,1.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,19.19312334060669,1,2,1,1.0
709,0.0,0.0,2.0,1.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,19.201268434524536,1,2,1,1.0
710,0.0,0.0,2.0,1.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,19.217241048812866,1,2,1,1.0
711,0.0,0.0,2.0,1.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,19.23391628265381,1,2,1,1.0
712,0.0,0.0,2.0,1.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,19.25844097137451,1,2,1,1.0
713,0.0,0.0,2.0,2.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,19.266964435577393,1,2,1,1.0
714,0.0,0.0,2.0,1.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,19.274860858917236,1,2,1,1.0
715,0.0,0.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,19.283114433288574,1,2,1,1.0
716,0.0,0.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,19.29986572265625,1,2,1,1.0
717,0.0,1.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,19.30828619003296,1,2,1,1.0
718,0.0,1.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,19.325018644332886,1,2,1,1.0
719,0.0,1.0,2.0,1.0,0.0,992.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,19.33344531059265,1,2,1,1.0
720,0.0,1.0,2.0,1.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,19.34196662902832,1,2,1,1.0
721,0.0,1.0,2.0,1.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,19.35034441947937,1,2,1,1.0
722,0.0,1.0,2.0,2.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,19.35923480987549,1,2,1,1.0
723,0.0,1.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,19.367817163467407,1,2,1,1.0
724,0.0,1.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,19.376283407211304,1,2,1,1.0
725,0.0,0.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,19.384836435317993,1,2,1,1.0
726,0.0,0.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,76.0,3.0,8.0,4.0,3.0,19.39340353012085,1,2,1,1.0
727,0.0,0.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,6.0,11.0,76.0,3.0,8.0,4.0,3.0,19.410611867904663,1,2,1,1.0
729,0.0,0.0,2.0,0.0,0.0,991.0,0.0,0.0,2.0,6.0,11.0,76.0,3.0,8.0,4.0,3.0,19.43632483482361,1,2,1,1.0
731,0.0,0.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,77.0,3.0,8.0,4.0,3.0,19.47941017150879,1,2,1,1.0
732,0.0,0.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,76.0,3.0,8.0,4.0,3.0,19.496050596237183,1,2,1,1.0
733,0.0,0.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,77.0,3.0,8.0,4.0,3.0,19.504226684570312,1,2,1,1.0
734,0.0,0.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,19.512916564941406,1,2,1,1.0
735,0.0,0.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,19.56516933441162,1,2,1,1.0
736,0.0,0.0,2.0,1.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,19.581696271896362,1,2,1,1.0
737,0.0,0.0,2.0,2.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,19.59027123451233,1,2,1,1.0
738,0.0,0.0,2.0,1.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,19.623692989349365,1,2,1,1.0
739,0.0,0.0,2.0,2.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,19.632113695144653,1,2,1,1.0
740,0.0,0.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,19.657814025878906,1,2,1,1.0
741,0.0,0.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,19.666044235229492,1,2,1,1.0
742,0.0,0.0,2.0,1.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,19.674100637435913,1,2,1,1.0
743,0.0,1.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,19.682059049606323,1,2,1,1.0
744,0.0,0.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,19.690365314483643,1,2,1,1.0
745,0.0,0.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,19.69870162010193,1,2,1,1.0
746,0.0,0.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,19.73124599456787,1,2,1,1.0
747,0.0,0.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,19.740196228027344,1,2,1,1.0
748,0.0,0.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,71.0,3.0,8.0,4.0,3.0,19.748781204223633,1,2,1,1.0
749,0.0,1.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,71.0,3.0,8.0,4.0,3.0,19.75686740875244,1,2,1,1.0
751,0.0,1.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,19.773714303970337,1,2,1,1.0
752,0.0,2.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,71.0,3.0,8.0,4.0,3.0,19.79793882369995,1,2,1,1.0
753,0.0,1.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,70.0,3.0,8.0,4.0,3.0,19.805932760238647,1,2,1,1.0
754,0.0,0.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,70.0,3.0,8.0,4.0,3.0,19.814175367355347,1,2,1,1.0
755,0.0,0.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,70.0,3.0,8.0,4.0,3.0,19.822593688964844,1,2,1,1.0
756,0.0,0.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,70.0,3.0,8.0,4.0,3.0,19.854705810546875,1,2,1,1.0
757,0.0,1.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,70.0,3.0,8.0,4.0,3.0,19.89442276954651,1,2,1,1.0
758,0.0,1.0,2.0,1.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,70.0,3.0,8.0,4.0,3.0,19.90257167816162,1,2,1,1.0
759,0.0,1.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,71.0,3.0,8.0,4.0,3.0,19.91944646835327,1,2,1,1.0
760,0.0,1.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,19.927740812301636,1,2,1,1.0
761,0.0,1.0,2.0,1.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,19.936023950576782,1,2,1,1.0
762,0.0,1.0,2.0,2.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,19.960602521896362,1,2,1,1.0
763,0.0,1.0,2.0,1.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,19.968714952468872,1,2,1,1.0
764,0.0,1.0,2.0,1.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,19.97666573524475,1,2,1,1.0
765,0.0,1.0,2.0,2.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,19.984830856323242,1,2,1,1.0
766,0.0,1.0,2.0,1.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,19.99325394630432,1,2,1,1.0
767,0.0,1.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,20.001506090164185,1,2,1,1.0
768,0.0,1.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,20.04184365272522,1,2,1,1.0
769,0.0,1.0,2.0,1.0,0.0,994.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,20.04981517791748,1,2,1,1.0
770,0.0,2.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,20.148675203323364,1,2,1,1.0
771,0.0,1.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,6.0,11.0,76.0,3.0,8.0,4.0,3.0,20.165369033813477,1,2,1,1.0
772,0.0,1.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,76.0,3.0,8.0,4.0,3.0,20.173868417739868,1,2,1,1.0
773,0.0,1.0,2.0,1.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,76.0,3.0,8.0,4.0,3.0,20.182414293289185,1,2,1,1.0
774,0.0,1.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,6.0,11.0,77.0,3.0,8.0,4.0,3.0,20.191184282302856,1,2,1,1.0
775,0.0,1.0,2.0,0.0,0.0,991.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,20.266133785247803,1,2,1,1.0
776,0.0,1.0,2.0,0.0,0.0,990.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,20.274224042892456,1,2,1,1.0
777,0.0,2.0,2.0,0.0,0.0,990.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,20.291906595230103,1,2,1,1.0
778,0.0,2.0,2.0,0.0,0.0,990.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,20.30015277862549,1,2,1,1.0
779,0.0,1.0,2.0,0.0,0.0,990.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,20.308701753616333,1,2,1,1.0
780,0.0,1.0,2.0,0.0,0.0,990.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,20.32598066329956,1,2,1,1.0
781,0.0,2.0,2.0,0.0,0.0,990.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,20.349968671798706,1,2,1,1.0
782,0.0,2.0,2.0,0.0,0.0,989.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,20.37411642074585,1,2,1,1.0
783,0.0,2.0,2.0,1.0,0.0,989.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,20.38216471672058,1,2,1,1.0
784,0.0,2.0,2.0,0.0,0.0,988.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,20.390604734420776,1,2,1,1.0
785,0.0,3.0,2.0,0.0,0.0,988.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,20.399097204208374,1,2,1,1.0
786,0.0,3.0,2.0,0.0,0.0,988.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,20.415154695510864,1,2,1,1.0
787,0.0,3.0,2.0,0.0,0.0,987.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,20.423146963119507,1,2,1,1.0
788,0.0,4.0,2.0,0.0,0.0,987.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,20.431158542633057,1,2,1,1.0
789,0.0,3.0,2.0,0.0,0.0,987.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,20.439579248428345,1,2,1,1.0
790,0.0,2.0,2.0,0.0,0.0,987.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,20.44796586036682,1,2,1,1.0
791,0.0,2.0,2.0,0.0,0.0,986.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,20.45633625984192,1,2,1,1.0
792,0.0,2.0,2.0,0.0,0.0,986.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,20.46429467201233,1,2,1,1.0
793,0.0,2.0,2.0,0.0,0.0,985.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,20.472692251205444,1,2,1,1.0
794,0.0,2.0,2.0,1.0,0.0,985.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,20.480900287628174,1,2,1,1.0
795,0.0,1.0,2.0,0.0,0.0,985.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,20.49781322479248,1,2,1,1.0
796,0.0,1.0,2.0,1.0,0.0,985.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,20.5059552192688,1,2,1,1.0
797,0.0,1.0,2.0,1.0,0.0,984.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,20.51439595222473,1,2,1,1.0
798,0.0,1.0,2.0,1.0,0.0,985.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,20.53140354156494,1,2,1,1.0
799,0.0,1.0,2.0,1.0,0.0,985.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,3.0,3.0,20.53993272781372,1,2,1,1.0
800,0.0,2.0,2.0,1.0,0.0,985.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,20.556723833084106,1,2,1,1.0
801,0.0,1.0,2.0,1.0,0.0,986.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,20.57365608215332,1,2,1,1.0
803,0.0,1.0,2.0,1.0,0.0,986.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,20.590367555618286,1,2,1,1.0
804,0.0,1.0,2.0,1.0,0.0,985.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,20.598912000656128,1,2,1,1.0
805,0.0,1.0,2.0,1.0,0.0,984.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,20.616039514541626,1,2,1,1.0
806,0.0,1.0,2.0,1.0,0.0,983.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,20.62485694885254,1,2,1,1.0
807,0.0,1.0,2.0,1.0,0.0,983.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,20.633540153503418,1,2,1,1.0
808,0.0,2.0,2.0,1.0,0.0,983.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,20.642055988311768,1,2,1,1.0
809,0.0,2.0,2.0,2.0,0.0,983.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,20.650540590286255,1,2,1,1.0
810,0.0,2.0,2.0,1.0,0.0,983.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,20.659048795700073,1,2,1,1.0
811,0.0,2.0,2.0,1.0,0.0,984.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,20.67648196220398,1,2,1,1.0
812,0.0,1.0,2.0,1.0,0.0,984.0,0.0,0.0,2.0,6.0,11.0,75.0,3.0,8.0,4.0,3.0,20.68515396118164,1,2,1,1.0
813,0.0,2.0,2.0,1.0,0.0,984.0,0.0,0.0,2.0,6.0,11.0,74.0,3.0,8.0,4.0,3.0,20.70238733291626,1,2,1,1.0
814,0.0,1.0,2.0,1.0,0.0,984.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,20.711176872253418,1,2,1,1.0
815,0.0,1.0,2.0,1.0,0.0,983.0,0.0,0.0,2.0,6.0,11.0,73.0,3.0,8.0,4.0,3.0,20.737033128738403,1,2,1,1.0
816,0.0,1.0,2.0,2.0,0.0,984.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,20.762901306152344,1,2,1,1.0
817,0.0,2.0,2.0,2.0,0.0,984.0,0.0,0.0,2.0,6.0,11.0,72.0,3.0,8.0,4.0,3.0,20.77176856994629,1,2,1,1.0
818,0.0,1.0,2.0,1.0,0.0,985.0,0.0,0.0,2.0,6.0,11.0,71.0,3.0,8.0,4.0,3.0,20.806054830551147,1,2,1,1.0
819,0.0,1.0,2.0,1.0,0.0,984.0,0.0,0.0,2.0,6.0,11.0,71.0,3.0,8.0,4.0,3.0,20.814389944076538,1,2,1,1.0
820,0.0,1.0,2.0,0.0,0.0,984.0,0.0,0.0,2.0,6.0,11.0,71.0,3.0,8.0,4.0,3.0,20.82276487350464,1,2,1,1.0
821,0.0,0.0,2.0,0.0,0.0,984.0,0.0,0.0,2.0,6.0,11.0,71.0,3.0,8.0,4.0,3.0,20.831150770187378,1,2,1,1.0
822,0.0,0.0,2.0,1.0,0.0,984.0,0.0,0.0,2.0,6.0,11.0,71.0,3.0,8.0,4.0,3.0,20.83947467803955,1,2,1,1.0
823,0.0,0.0,2.0,0.0,0.0,985.0,0.0,0.0,2.0,6.0,11.0,71.0,3.0,8.0,4.0,3.0,20.848045110702515,1,2,1,1.0
824,0.0,0.0,2.0,0.0,0.0,985.0,0.0,0.0,2.0,6.0,11.0,70.0,3.0,8.0,4.0,3.0,20.864816188812256,1,2,1,1.0
825,0.0,0.0,2.0,0.0,0.0,986.0,0.0,0.0,2.0,6.0,11.0,71.0,3.0,8.0,4.0,3.0,20.87308645248413,1,2,1,1.0
826,0.0,0.0,2.0,0.0,0.0,986.0,0.0,0.0,2.0,6.0,11.0,71.0,2.0,8.0,4.0,3.0,20.889937162399292,1,2,1,1.0
827,0.0,0.0,2.0,0.0,0.0,986.0,0.0,0.0,2.0,6.0,11.0,72.0,2.0,8.0,4.0,3.0,20.906724214553833,1,2,1,1.0
828,0.0,0.0,2.0,0.0,0.0,985.0,0.0,0.0,2.0,6.0,11.0,71.0,2.0,8.0,4.0,3.0,20.93260622024536,1,2,1,1.0
829,0.0,0.0,2.0,0.0,0.0,985.0,0.0,0.0,2.0,6.0,11.0,72.0,2.0,8.0,4.0,3.0,20.940901517868042,1,2,1,1.0
830,0.0,0.0,2.0,0.0,0.0,985.0,0.0,0.0,2.0,6.0,11.0,73.0,2.0,8.0,4.0,3.0,20.94934916496277,1,2,1,1.0
