,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
7992,0.0,8.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,150.0,2.0,0.0,0.0,3.0,248.80947995185852,1,2,1,1.0
7993,0.0,8.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,149.0,2.0,0.0,0.0,3.0,248.8176782131195,1,2,1,1.0
7994,0.0,8.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,149.0,1.0,0.0,0.0,3.0,248.8256962299347,1,2,1,1.0
7995,0.0,9.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,149.0,2.0,0.0,0.0,3.0,248.83397126197815,1,2,1,1.0
7996,0.0,8.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,149.0,2.0,0.0,0.0,3.0,248.84222054481506,1,2,1,1.0
7997,0.0,8.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,149.0,1.0,0.0,0.0,3.0,248.85022377967834,1,2,1,1.0
7998,0.0,8.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,150.0,1.0,0.0,0.0,3.0,248.85836911201477,1,2,1,1.0
7999,0.0,8.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,149.0,2.0,0.0,0.0,3.0,248.8911373615265,1,2,1,1.0
8001,0.0,8.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,149.0,3.0,0.0,0.0,3.0,249.00145530700684,1,2,1,1.0
8002,0.0,8.0,0.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,149.0,3.0,0.0,0.0,3.0,249.00983309745789,1,2,1,1.0
8004,0.0,8.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,149.0,3.0,0.0,0.0,3.0,249.07566714286804,1,2,1,1.0
8005,0.0,8.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,149.0,3.0,0.0,0.0,3.0,249.08405709266663,1,2,1,1.0
8007,0.0,8.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,149.0,3.0,0.0,0.0,3.0,249.11766409873962,1,2,1,1.0
8008,0.0,8.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,149.0,3.0,0.0,0.0,3.0,249.15983510017395,1,2,1,1.0
8009,0.0,8.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,149.0,3.0,0.0,0.0,3.0,249.16856050491333,1,2,1,1.0
8010,0.0,8.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,148.0,3.0,0.0,0.0,3.0,249.19353985786438,1,2,1,1.0
8011,0.0,8.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,148.0,3.0,0.0,0.0,3.0,249.2018597126007,1,2,1,1.0
8013,0.0,7.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,148.0,3.0,0.0,0.0,3.0,249.22725796699524,1,2,1,1.0
8014,0.0,7.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,148.0,3.0,0.0,0.0,3.0,249.23559284210205,1,2,1,1.0
8016,0.0,7.0,0.0,0.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,148.0,3.0,0.0,0.0,3.0,249.2519552707672,1,2,1,1.0
8017,0.0,7.0,0.0,0.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,147.0,3.0,0.0,0.0,3.0,249.26053166389465,1,2,1,1.0
8018,0.0,7.0,0.0,0.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,149.0,3.0,0.0,0.0,3.0,249.26879906654358,1,2,1,1.0
8019,0.0,7.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,149.0,3.0,0.0,0.0,3.0,249.27728080749512,1,2,1,1.0
8020,0.0,7.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,249.2855830192566,1,2,1,1.0
8021,0.0,7.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,249.29358458518982,1,2,1,1.0
8022,0.0,7.0,0.0,0.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,249.31011962890625,1,2,1,1.0
8023,0.0,7.0,0.0,0.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,249.31841826438904,1,2,1,1.0
8024,0.0,7.0,0.0,0.0,1.0,148.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,249.3266944885254,1,2,1,1.0
8027,0.0,6.0,0.0,0.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,249.468909740448,1,2,1,1.0
8028,0.0,8.0,0.0,0.0,1.0,148.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,249.51894998550415,1,2,1,1.0
8029,0.0,8.0,0.0,0.0,1.0,147.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,249.52728128433228,1,2,1,1.0
8030,0.0,8.0,0.0,0.0,1.0,146.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,249.5521240234375,1,2,1,1.0
8032,0.0,8.0,0.0,0.0,1.0,145.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,249.5846824645996,1,2,1,1.0
8033,0.0,8.0,0.0,0.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,150.0,3.0,0.0,0.0,3.0,249.59289479255676,1,2,1,1.0
8035,0.0,9.0,1.0,0.0,1.0,145.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,249.60928583145142,1,2,1,1.0
8040,0.0,8.0,0.0,0.0,1.0,143.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,249.75202250480652,1,2,1,1.0
8041,0.0,8.0,0.0,0.0,1.0,142.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,249.76018285751343,1,2,1,1.0
8043,0.0,8.0,0.0,0.0,1.0,142.0,0.0,1.0,0.0,9.0,10.0,151.0,3.0,0.0,0.0,3.0,249.79336142539978,1,2,1,1.0
8044,0.0,8.0,0.0,0.0,1.0,144.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,249.8265881538391,1,2,1,1.0
8045,0.0,7.0,0.0,0.0,1.0,144.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,249.83488082885742,1,2,1,1.0
8056,0.0,9.0,0.0,0.0,1.0,143.0,0.0,1.0,0.0,9.0,10.0,150.0,2.0,0.0,0.0,3.0,250.02516508102417,1,2,1,1.0
8059,0.0,9.0,0.0,0.0,1.0,144.0,0.0,1.0,0.0,9.0,9.0,150.0,3.0,0.0,0.0,3.0,250.07433199882507,1,2,1,1.0
8061,0.0,8.0,0.0,0.0,1.0,144.0,0.0,1.0,0.0,9.0,10.0,151.0,3.0,0.0,0.0,3.0,250.38138842582703,1,2,1,1.0
8062,0.0,8.0,0.0,0.0,1.0,143.0,0.0,1.0,0.0,9.0,10.0,151.0,3.0,0.0,0.0,3.0,250.3897087574005,1,2,1,1.0
8063,0.0,7.0,0.0,0.0,1.0,143.0,0.0,1.0,0.0,9.0,10.0,151.0,3.0,0.0,0.0,3.0,250.40594935417175,1,2,1,1.0
8064,0.0,7.0,0.0,0.0,1.0,143.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,250.4140648841858,1,2,1,1.0
8065,0.0,7.0,0.0,0.0,1.0,142.0,0.0,1.0,0.0,9.0,10.0,151.0,3.0,0.0,0.0,3.0,250.4221227169037,1,2,1,1.0
8066,0.0,7.0,0.0,0.0,1.0,141.0,0.0,1.0,0.0,9.0,10.0,151.0,3.0,0.0,0.0,3.0,250.43041443824768,1,2,1,1.0
8067,0.0,7.0,0.0,0.0,1.0,140.0,0.0,1.0,0.0,9.0,10.0,151.0,3.0,0.0,0.0,3.0,250.47112584114075,1,2,1,1.0
8068,0.0,7.0,0.0,0.0,1.0,141.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,250.5370376110077,1,2,1,1.0
8069,0.0,7.0,0.0,0.0,1.0,142.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,250.54519987106323,1,2,1,1.0
8070,0.0,7.0,0.0,0.0,1.0,140.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,250.5776743888855,1,2,1,1.0
8073,0.0,7.0,0.0,0.0,1.0,145.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,250.6511013507843,1,2,1,1.0
8074,0.0,7.0,0.0,0.0,1.0,146.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,250.65921831130981,1,2,1,1.0
8075,0.0,7.0,0.0,0.0,1.0,147.0,0.0,1.0,0.0,9.0,10.0,150.0,3.0,0.0,0.0,3.0,250.66737151145935,1,2,1,1.0
8076,0.0,7.0,0.0,0.0,1.0,146.0,0.0,1.0,0.0,9.0,10.0,149.0,3.0,0.0,0.0,3.0,250.6837363243103,1,2,1,1.0
8078,0.0,7.0,0.0,0.0,1.0,146.0,0.0,1.0,0.0,9.0,10.0,151.0,3.0,0.0,0.0,3.0,250.80237460136414,1,2,1,1.0
8079,0.0,7.0,0.0,0.0,1.0,147.0,0.0,1.0,0.0,9.0,10.0,151.0,3.0,0.0,0.0,3.0,250.81064343452454,1,2,1,1.0
8080,0.0,7.0,0.0,0.0,1.0,147.0,0.0,1.0,0.0,8.0,10.0,151.0,3.0,0.0,0.0,3.0,250.86013102531433,1,2,1,1.0
8081,0.0,7.0,0.0,0.0,1.0,148.0,0.0,1.0,0.0,9.0,10.0,151.0,3.0,0.0,0.0,3.0,250.88454580307007,1,2,1,1.0
8083,0.0,7.0,0.0,0.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,151.0,3.0,0.0,0.0,3.0,250.98345375061035,1,2,1,1.0
8085,0.0,6.0,0.0,0.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,151.0,3.0,0.0,0.0,3.0,251.22045016288757,1,2,1,1.0
8086,0.0,7.0,0.0,0.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,152.0,3.0,0.0,0.0,3.0,251.22847247123718,1,2,1,1.0
8087,0.0,7.0,0.0,0.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,152.0,3.0,0.0,0.0,3.0,251.244460105896,1,2,1,1.0
8088,0.0,7.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,152.0,3.0,0.0,0.0,3.0,251.25257062911987,1,2,1,1.0
8089,0.0,7.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,152.0,3.0,0.0,0.0,3.0,251.2606325149536,1,2,1,1.0
8090,0.0,6.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,152.0,3.0,0.0,0.0,3.0,251.26877069473267,1,2,1,1.0
8091,0.0,7.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,152.0,3.0,0.0,0.0,3.0,251.27705025672913,1,2,1,1.0
8092,0.0,7.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,152.0,3.0,0.0,0.0,3.0,251.2933053970337,1,2,1,1.0
8093,0.0,7.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,152.0,3.0,0.0,0.0,3.0,251.30138444900513,1,2,1,1.0
8094,0.0,7.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,152.0,3.0,0.0,0.0,3.0,251.30950689315796,1,2,1,1.0
8095,0.0,7.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,153.0,3.0,0.0,0.0,3.0,251.33345413208008,1,2,1,1.0
8096,0.0,7.0,0.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,153.0,3.0,0.0,0.0,3.0,251.3414661884308,1,2,1,1.0
8097,0.0,7.0,0.0,0.0,1.0,158.0,0.0,1.0,0.0,9.0,10.0,153.0,3.0,0.0,0.0,3.0,251.36613273620605,1,2,1,1.0
8105,0.0,7.0,1.0,0.0,1.0,161.0,0.0,1.0,0.0,9.0,10.0,155.0,3.0,0.0,0.0,3.0,251.49965167045593,1,2,1,1.0
8122,0.0,7.0,1.0,0.0,1.0,163.0,0.0,1.0,0.0,9.0,10.0,155.0,3.0,0.0,0.0,3.0,251.8905758857727,1,2,1,1.0
8125,0.0,6.0,0.0,0.0,1.0,163.0,0.0,1.0,0.0,9.0,10.0,155.0,3.0,0.0,0.0,3.0,251.93030714988708,1,2,1,1.0
8126,0.0,6.0,0.0,0.0,1.0,162.0,0.0,1.0,0.0,9.0,10.0,155.0,3.0,0.0,0.0,3.0,251.93844866752625,1,2,1,1.0
8127,0.0,6.0,0.0,0.0,1.0,161.0,0.0,1.0,0.0,9.0,10.0,155.0,3.0,0.0,0.0,3.0,251.9464180469513,1,2,1,1.0
8128,0.0,6.0,0.0,0.0,1.0,160.0,0.0,1.0,0.0,9.0,10.0,155.0,3.0,0.0,0.0,3.0,251.9547028541565,1,2,1,1.0
8129,0.0,6.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,155.0,3.0,0.0,0.0,3.0,251.97020554542542,1,2,1,1.0
8130,0.0,6.0,0.0,0.0,1.0,160.0,0.0,1.0,0.0,9.0,10.0,156.0,3.0,0.0,0.0,3.0,251.98604559898376,1,2,1,1.0
8131,0.0,6.0,0.0,0.0,1.0,161.0,0.0,1.0,0.0,9.0,10.0,156.0,3.0,0.0,0.0,3.0,251.99464297294617,1,2,1,1.0
8132,0.0,6.0,0.0,0.0,1.0,162.0,0.0,1.0,0.0,9.0,10.0,156.0,3.0,0.0,0.0,3.0,252.003032207489,1,2,1,1.0
8139,0.0,6.0,0.0,0.0,1.0,163.0,0.0,1.0,0.0,9.0,10.0,156.0,3.0,0.0,0.0,3.0,252.08364701271057,1,2,1,1.0
8140,0.0,6.0,0.0,0.0,1.0,164.0,0.0,1.0,0.0,9.0,10.0,156.0,3.0,0.0,0.0,3.0,252.12419748306274,1,2,1,1.0
8142,0.0,6.0,0.0,0.0,1.0,160.0,0.0,1.0,0.0,9.0,10.0,157.0,3.0,0.0,0.0,3.0,252.2191617488861,1,2,1,1.0
8143,0.0,6.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,157.0,3.0,0.0,0.0,3.0,252.25060391426086,1,2,1,1.0
8144,0.0,6.0,0.0,0.0,1.0,158.0,0.0,1.0,0.0,9.0,10.0,157.0,3.0,0.0,0.0,3.0,252.25863790512085,1,2,1,1.0
8171,0.0,7.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,9.0,160.0,4.0,0.0,0.0,3.0,252.79436540603638,1,2,1,1.0
8230,0.0,8.0,1.0,0.0,1.0,161.0,0.0,1.0,0.0,9.0,11.0,160.0,4.0,0.0,0.0,3.0,255.6623899936676,1,2,1,1.0
8248,0.0,7.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,8.0,11.0,161.0,5.0,0.0,0.0,3.0,255.8804624080658,1,2,1,1.0
9730,0.0,9.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,150.0,1.0,0.0,0.0,3.0,375.99966645240784,1,2,1,1.0
9731,0.0,10.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,150.0,1.0,0.0,0.0,3.0,376.00790071487427,1,2,1,1.0
9732,0.0,9.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,151.0,1.0,0.0,0.0,3.0,376.0245985984802,1,2,1,1.0
9733,0.0,9.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,376.0329043865204,1,2,1,1.0
9734,0.0,8.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,376.04123520851135,1,2,1,1.0
9735,0.0,8.0,0.0,1.0,1.0,152.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,376.0492706298828,1,2,1,1.0
9736,0.0,8.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,376.0574731826782,1,2,1,1.0
9737,0.0,8.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,376.06549429893494,1,2,1,1.0
9739,0.0,8.0,0.0,1.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,376.13072395324707,1,2,1,1.0
9740,0.0,8.0,0.0,1.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,376.13881063461304,1,2,1,1.0
9741,0.0,8.0,0.0,1.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,376.15513253211975,1,2,1,1.0
9742,0.0,8.0,0.0,1.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,376.19654989242554,1,2,1,1.0
9743,0.0,8.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,376.22948265075684,1,2,1,1.0
9745,0.0,8.0,0.0,1.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,150.0,2.0,0.0,0.0,3.0,376.370064496994,1,2,1,1.0
9746,0.0,8.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,150.0,2.0,0.0,0.0,3.0,376.37822222709656,1,2,1,1.0
9748,0.0,8.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,376.3940875530243,1,2,1,1.0
9749,0.0,8.0,0.0,1.0,1.0,148.0,0.0,1.0,0.0,9.0,10.0,150.0,2.0,0.0,0.0,3.0,376.40206384658813,1,2,1,1.0
9750,0.0,8.0,0.0,1.0,1.0,147.0,0.0,1.0,0.0,9.0,10.0,150.0,2.0,0.0,0.0,3.0,376.41021513938904,1,2,1,1.0
9751,0.0,8.0,0.0,1.0,1.0,148.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,376.4265420436859,1,2,1,1.0
