,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
1572,0.0,10.0,1.0,3.0,1.0,997.0,0.0,1.0,1.0,2.0,4.0,88.0,6.0,8.0,1.0,2.0,100.84572243690491,1,2,1,1.0
1573,0.0,10.0,1.0,3.0,1.0,997.0,0.0,1.0,1.0,2.0,4.0,87.0,6.0,8.0,1.0,2.0,100.86281037330627,1,2,1,1.0
1574,0.0,10.0,1.0,3.0,1.0,997.0,0.0,1.0,1.0,2.0,4.0,86.0,6.0,8.0,1.0,2.0,100.87121415138245,1,2,1,1.0
1575,0.0,10.0,1.0,3.0,1.0,996.0,0.0,1.0,1.0,2.0,4.0,86.0,6.0,8.0,1.0,2.0,100.87947463989258,1,2,1,1.0
1576,0.0,10.0,1.0,3.0,1.0,997.0,0.0,1.0,1.0,2.0,4.0,85.0,6.0,8.0,1.0,2.0,100.90359997749329,1,2,1,1.0
1577,0.0,10.0,1.0,3.0,1.0,996.0,0.0,1.0,1.0,2.0,4.0,85.0,6.0,8.0,1.0,2.0,100.91188979148865,1,2,1,1.0
1578,0.0,10.0,1.0,3.0,1.0,995.0,0.0,1.0,1.0,2.0,4.0,85.0,6.0,8.0,1.0,2.0,100.92037630081177,1,2,1,1.0
1579,0.0,10.0,1.0,3.0,1.0,994.0,0.0,1.0,1.0,2.0,4.0,85.0,6.0,8.0,1.0,2.0,100.92889261245728,1,2,1,1.0
1580,0.0,10.0,1.0,3.0,1.0,995.0,0.0,1.0,1.0,2.0,4.0,84.0,6.0,8.0,1.0,2.0,100.94572329521179,1,2,1,1.0
1581,0.0,10.0,1.0,3.0,1.0,995.0,0.0,1.0,1.0,2.0,4.0,83.0,6.0,8.0,1.0,2.0,100.9542350769043,1,2,1,1.0
1582,0.0,10.0,1.0,3.0,1.0,995.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,100.96270442008972,1,2,1,1.0
1583,0.0,10.0,1.0,3.0,1.0,995.0,0.0,1.0,1.0,3.0,4.0,82.0,6.0,8.0,1.0,2.0,100.97126889228821,1,2,1,1.0
1584,0.0,10.0,1.0,3.0,1.0,994.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,100.9883189201355,1,2,1,1.0
1586,0.0,10.0,1.0,3.0,1.0,996.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.02253770828247,1,2,1,1.0
1587,0.0,10.0,1.0,3.0,1.0,997.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.03928136825562,1,2,1,1.0
1588,0.0,9.0,1.0,3.0,1.0,996.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.05585670471191,1,2,1,1.0
1589,0.0,9.0,1.0,3.0,1.0,995.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.06432843208313,1,2,1,1.0
1591,0.0,9.0,1.0,3.0,1.0,996.0,0.0,1.0,1.0,2.0,4.0,83.0,6.0,8.0,1.0,2.0,101.08930921554565,1,2,1,1.0
1592,0.0,9.0,1.0,3.0,1.0,995.0,0.0,1.0,1.0,2.0,4.0,83.0,6.0,8.0,1.0,2.0,101.12339615821838,1,2,1,1.0
1593,0.0,9.0,1.0,3.0,1.0,994.0,0.0,1.0,1.0,2.0,4.0,83.0,6.0,8.0,1.0,2.0,101.14905738830566,1,2,1,1.0
1594,0.0,9.0,1.0,3.0,1.0,993.0,0.0,1.0,1.0,2.0,4.0,83.0,6.0,8.0,1.0,2.0,101.15803360939026,1,2,1,1.0
1595,0.0,9.0,1.0,2.0,1.0,994.0,0.0,1.0,1.0,2.0,4.0,83.0,6.0,8.0,1.0,2.0,101.17481684684753,1,2,1,1.0
1596,0.0,9.0,1.0,2.0,1.0,993.0,0.0,1.0,1.0,2.0,4.0,83.0,6.0,8.0,1.0,2.0,101.19160985946655,1,2,1,1.0
1597,0.0,9.0,1.0,3.0,1.0,992.0,0.0,1.0,1.0,2.0,4.0,83.0,6.0,8.0,1.0,2.0,101.20868420600891,1,2,1,1.0
1598,0.0,10.0,1.0,3.0,1.0,994.0,0.0,1.0,1.0,2.0,4.0,83.0,6.0,8.0,1.0,2.0,101.23478746414185,1,2,1,1.0
1599,0.0,10.0,1.0,3.0,1.0,996.0,0.0,1.0,1.0,2.0,4.0,83.0,6.0,8.0,1.0,2.0,101.25177764892578,1,2,1,1.0
1600,0.0,10.0,1.0,2.0,1.0,996.0,0.0,1.0,1.0,2.0,4.0,83.0,6.0,8.0,1.0,2.0,101.26011729240417,1,2,1,1.0
1601,0.0,10.0,1.0,2.0,1.0,995.0,0.0,1.0,1.0,2.0,4.0,83.0,6.0,8.0,1.0,2.0,101.2689118385315,1,2,1,1.0
1602,0.0,10.0,1.0,2.0,1.0,994.0,0.0,1.0,1.0,2.0,4.0,83.0,6.0,8.0,1.0,2.0,101.29426670074463,1,2,1,1.0
1603,0.0,10.0,1.0,2.0,1.0,993.0,0.0,1.0,1.0,2.0,4.0,83.0,6.0,8.0,1.0,2.0,101.30273365974426,1,2,1,1.0
1605,0.0,10.0,1.0,2.0,1.0,992.0,0.0,1.0,1.0,2.0,4.0,83.0,6.0,8.0,1.0,2.0,101.31964182853699,1,2,1,1.0
1606,0.0,10.0,1.0,2.0,1.0,992.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.32800054550171,1,2,1,1.0
1607,0.0,10.0,1.0,2.0,1.0,992.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,101.33642554283142,1,2,1,1.0
1608,0.0,9.0,1.0,2.0,1.0,992.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.35344171524048,1,2,1,1.0
1609,0.0,10.0,1.0,2.0,1.0,991.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.36179375648499,1,2,1,1.0
1610,0.0,10.0,1.0,2.0,1.0,990.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.37026238441467,1,2,1,1.0
1611,0.0,10.0,1.0,1.0,1.0,990.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.37890577316284,1,2,1,1.0
1612,0.0,10.0,1.0,2.0,1.0,990.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,101.39550852775574,1,2,1,1.0
1613,0.0,10.0,1.0,2.0,1.0,989.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.40398144721985,1,2,1,1.0
1614,0.0,10.0,1.0,3.0,1.0,989.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.41243529319763,1,2,1,1.0
1615,0.0,10.0,1.0,2.0,1.0,988.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.42111492156982,1,2,1,1.0
1616,0.0,10.0,1.0,1.0,1.0,988.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.4291729927063,1,2,1,1.0
1617,0.0,10.0,1.0,0.0,1.0,988.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.43744945526123,1,2,1,1.0
1619,0.0,10.0,1.0,1.0,1.0,988.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,101.45404005050659,1,2,1,1.0
1620,0.0,10.0,1.0,1.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,101.4626145362854,1,2,1,1.0
1621,0.0,10.0,1.0,2.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,101.50438380241394,1,2,1,1.0
1622,0.0,10.0,1.0,3.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,101.51281642913818,1,2,1,1.0
1623,0.0,10.0,1.0,2.0,1.0,986.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,101.52110695838928,1,2,1,1.0
1624,0.0,10.0,1.0,1.0,1.0,986.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,101.55474066734314,1,2,1,1.0
1625,0.0,11.0,1.0,1.0,1.0,986.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,101.56315565109253,1,2,1,1.0
1626,0.0,11.0,1.0,1.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,101.57148003578186,1,2,1,1.0
1627,0.0,11.0,1.0,1.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.57973527908325,1,2,1,1.0
1628,0.0,11.0,1.0,2.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.58822894096375,1,2,1,1.0
1629,0.0,10.0,1.0,2.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.59630608558655,1,2,1,1.0
1630,0.0,10.0,1.0,2.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,83.0,6.0,8.0,1.0,2.0,101.60460901260376,1,2,1,1.0
1631,0.0,11.0,1.0,1.0,1.0,988.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.63847780227661,1,2,1,1.0
1632,0.0,11.0,1.0,1.0,1.0,988.0,0.0,1.0,1.0,3.0,4.0,82.0,6.0,8.0,1.0,2.0,101.65515899658203,1,2,1,1.0
1633,0.0,11.0,1.0,1.0,1.0,986.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.68047595024109,1,2,1,1.0
1634,0.0,11.0,1.0,1.0,1.0,985.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.6890778541565,1,2,1,1.0
1635,0.0,11.0,1.0,1.0,1.0,985.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,101.71460509300232,1,2,1,1.0
1636,0.0,11.0,1.0,2.0,1.0,986.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,101.7404236793518,1,2,1,1.0
1637,0.0,11.0,1.0,2.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,101.7488317489624,1,2,1,1.0
1638,0.0,11.0,1.0,1.0,1.0,987.0,0.0,1.0,0.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,101.76578283309937,1,2,1,1.0
1639,0.0,10.0,1.0,1.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.78285574913025,1,2,1,1.0
1640,0.0,10.0,1.0,1.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,83.0,6.0,8.0,1.0,2.0,101.79144501686096,1,2,1,1.0
1641,0.0,10.0,1.0,1.0,1.0,989.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,101.8170759677887,1,2,1,1.0
1642,0.0,10.0,1.0,1.0,1.0,990.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,101.8255364894867,1,2,1,1.0
1643,0.0,10.0,1.0,1.0,1.0,989.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,101.86034989356995,1,2,1,1.0
1644,0.0,10.0,1.0,1.0,1.0,989.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,101.88570380210876,1,2,1,1.0
1647,0.0,10.0,1.0,1.0,1.0,990.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,101.94485878944397,1,2,1,1.0
1648,0.0,10.0,1.0,1.0,1.0,990.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,101.95347762107849,1,2,1,1.0
1649,0.0,10.0,1.0,1.0,1.0,991.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,101.96200799942017,1,2,1,1.0
1650,0.0,10.0,1.0,2.0,1.0,990.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,101.97945833206177,1,2,1,1.0
1651,0.0,10.0,1.0,2.0,1.0,989.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,101.98828315734863,1,2,1,1.0
1652,0.0,10.0,1.0,3.0,1.0,990.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,101.99698328971863,1,2,1,1.0
1653,0.0,10.0,1.0,2.0,1.0,990.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.01392674446106,1,2,1,1.0
1654,0.0,10.0,1.0,2.0,1.0,989.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.02260994911194,1,2,1,1.0
1655,0.0,10.0,1.0,2.0,1.0,991.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.0395884513855,1,2,1,1.0
1656,0.0,10.0,1.0,2.0,1.0,991.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,102.04801154136658,1,2,1,1.0
1657,0.0,10.0,1.0,3.0,1.0,991.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,102.05668354034424,1,2,1,1.0
1658,0.0,10.0,1.0,0.0,1.0,990.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.11578559875488,1,2,1,1.0
1660,0.0,10.0,1.0,0.0,1.0,989.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.13269448280334,1,2,1,1.0
1663,0.0,10.0,1.0,0.0,1.0,988.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.17481708526611,1,2,1,1.0
1664,0.0,10.0,1.0,0.0,1.0,988.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,102.20025300979614,1,2,1,1.0
1665,0.0,10.0,1.0,0.0,1.0,988.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,102.21697330474854,1,2,1,1.0
1666,0.0,10.0,1.0,0.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,102.22563290596008,1,2,1,1.0
1667,0.0,10.0,1.0,0.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,102.23434519767761,1,2,1,1.0
1669,0.0,10.0,1.0,0.0,1.0,989.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,102.28694748878479,1,2,1,1.0
1670,0.0,10.0,1.0,0.0,1.0,989.0,0.0,1.0,1.0,2.0,4.0,82.0,6.0,8.0,1.0,2.0,102.295743227005,1,2,1,1.0
1672,0.0,10.0,1.0,2.0,1.0,988.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,102.36545467376709,1,2,1,1.0
1673,0.0,10.0,1.0,2.0,1.0,988.0,0.0,1.0,2.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,102.37410807609558,1,2,1,1.0
1674,0.0,10.0,1.0,2.0,1.0,988.0,0.0,1.0,1.0,2.0,4.0,81.0,5.0,8.0,1.0,2.0,102.38228249549866,1,2,1,1.0
1675,0.0,10.0,1.0,2.0,1.0,988.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.39085602760315,1,2,1,1.0
1676,0.0,10.0,1.0,2.0,1.0,988.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,102.3990650177002,1,2,1,1.0
1677,0.0,10.0,1.0,2.0,1.0,988.0,0.0,1.0,1.0,1.0,4.0,79.0,6.0,8.0,1.0,2.0,102.40761542320251,1,2,1,1.0
1678,0.0,11.0,1.0,2.0,1.0,988.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.42493534088135,1,2,1,1.0
1679,0.0,10.0,1.0,2.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.43319821357727,1,2,1,1.0
1680,0.0,10.0,1.0,2.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,102.44202589988708,1,2,1,1.0
1681,0.0,10.0,1.0,1.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,102.4505386352539,1,2,1,1.0
1682,0.0,10.0,1.0,1.0,1.0,986.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,102.45899486541748,1,2,1,1.0
1683,0.0,10.0,1.0,1.0,1.0,986.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.46759057044983,1,2,1,1.0
1684,0.0,10.0,1.0,1.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.47622418403625,1,2,1,1.0
1685,0.0,10.0,1.0,1.0,1.0,988.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.48471641540527,1,2,1,1.0
1687,0.0,10.0,1.0,0.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.51881837844849,1,2,1,1.0
1688,0.0,10.0,1.0,1.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,80.0,5.0,8.0,1.0,2.0,102.52733373641968,1,2,1,1.0
1690,0.0,11.0,1.0,1.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.6130940914154,1,2,1,1.0
1691,0.0,11.0,1.0,1.0,1.0,988.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.62164950370789,1,2,1,1.0
1692,0.0,11.0,1.0,1.0,1.0,988.0,0.0,1.0,0.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.63020420074463,1,2,1,1.0
1693,0.0,11.0,1.0,1.0,1.0,988.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,102.6473822593689,1,2,1,1.0
1694,0.0,11.0,1.0,1.0,1.0,987.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,102.65594863891602,1,2,1,1.0
1695,0.0,11.0,1.0,1.0,1.0,986.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,102.66472363471985,1,2,1,1.0
1696,0.0,11.0,1.0,1.0,1.0,985.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,102.67315936088562,1,2,1,1.0
1697,0.0,11.0,1.0,1.0,1.0,986.0,0.0,1.0,1.0,2.0,4.0,78.0,6.0,8.0,1.0,2.0,102.70808100700378,1,2,1,1.0
1698,0.0,10.0,1.0,2.0,1.0,986.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,102.72557473182678,1,2,1,1.0
1699,0.0,10.0,1.0,2.0,1.0,986.0,0.0,1.0,1.0,2.0,4.0,79.0,7.0,8.0,1.0,2.0,102.73434114456177,1,2,1,1.0
1700,0.0,10.0,1.0,2.0,1.0,986.0,0.0,1.0,1.0,1.0,4.0,79.0,6.0,8.0,1.0,2.0,102.74312615394592,1,2,1,1.0
1701,0.0,10.0,1.0,2.0,1.0,985.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,102.7515606880188,1,2,1,1.0
1702,0.0,10.0,1.0,2.0,1.0,984.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,102.76024270057678,1,2,1,1.0
1703,0.0,10.0,1.0,2.0,1.0,984.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.76887035369873,1,2,1,1.0
1704,0.0,10.0,1.0,2.0,1.0,983.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.7773506641388,1,2,1,1.0
1705,0.0,10.0,1.0,3.0,1.0,984.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.7857346534729,1,2,1,1.0
1706,0.0,10.0,1.0,2.0,1.0,985.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.80284357070923,1,2,1,1.0
1707,0.0,10.0,1.0,2.0,1.0,984.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,102.82831335067749,1,2,1,1.0
1708,0.0,10.0,1.0,1.0,1.0,983.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.87961053848267,1,2,1,1.0
1709,0.0,10.0,1.0,1.0,1.0,983.0,0.0,1.0,1.0,2.0,4.0,81.0,6.0,8.0,1.0,2.0,102.88829779624939,1,2,1,1.0
1710,0.0,10.0,1.0,0.0,1.0,983.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.89695072174072,1,2,1,1.0
1712,0.0,10.0,1.0,1.0,1.0,982.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.91406297683716,1,2,1,1.0
1713,0.0,10.0,1.0,1.0,1.0,981.0,0.0,1.0,1.0,2.0,4.0,80.0,6.0,8.0,1.0,2.0,102.9227066040039,1,2,1,1.0
1714,0.0,10.0,1.0,1.0,1.0,981.0,0.0,1.0,1.0,2.0,4.0,79.0,6.0,8.0,1.0,2.0,102.93994283676147,1,2,1,1.0
1715,0.0,10.0,1.0,1.0,1.0,981.0,0.0,1.0,1.0,2.0,4.0,78.0,6.0,8.0,1.0,2.0,102.94859862327576,1,2,1,1.0
1716,0.0,10.0,1.0,1.0,1.0,981.0,0.0,1.0,1.0,2.0,4.0,77.0,6.0,8.0,1.0,2.0,102.95713996887207,1,2,1,1.0
1717,0.0,10.0,1.0,1.0,1.0,980.0,0.0,1.0,1.0,2.0,4.0,77.0,6.0,8.0,1.0,2.0,102.96569967269897,1,2,1,1.0
1718,0.0,10.0,1.0,2.0,1.0,980.0,0.0,1.0,1.0,2.0,4.0,77.0,6.0,8.0,1.0,2.0,102.97435808181763,1,2,1,1.0
1719,0.0,10.0,1.0,2.0,1.0,981.0,0.0,1.0,1.0,2.0,4.0,77.0,6.0,8.0,1.0,2.0,102.98294997215271,1,2,1,1.0
1720,0.0,10.0,1.0,3.0,1.0,981.0,0.0,1.0,1.0,2.0,4.0,77.0,6.0,8.0,1.0,2.0,102.99151110649109,1,2,1,1.0
1721,0.0,10.0,1.0,3.0,1.0,981.0,0.0,1.0,1.0,2.0,4.0,76.0,6.0,8.0,1.0,2.0,102.99988269805908,1,2,1,1.0
1722,0.0,10.0,1.0,3.0,1.0,981.0,0.0,1.0,1.0,2.0,4.0,76.0,5.0,8.0,1.0,2.0,103.0083920955658,1,2,1,1.0
1723,0.0,10.0,1.0,3.0,1.0,982.0,0.0,1.0,1.0,2.0,4.0,76.0,6.0,8.0,1.0,2.0,103.01695942878723,1,2,1,1.0
1724,0.0,10.0,1.0,3.0,1.0,982.0,0.0,1.0,1.0,1.0,4.0,76.0,6.0,8.0,1.0,2.0,103.02579641342163,1,2,1,1.0
1725,0.0,10.0,1.0,3.0,1.0,983.0,0.0,1.0,1.0,2.0,4.0,76.0,6.0,8.0,1.0,2.0,103.0342230796814,1,2,1,1.0
1727,0.0,10.0,1.0,3.0,1.0,980.0,0.0,1.0,1.0,2.0,4.0,76.0,6.0,8.0,1.0,2.0,103.06873989105225,1,2,1,1.0
1728,0.0,10.0,1.0,3.0,1.0,980.0,0.0,1.0,1.0,3.0,4.0,76.0,6.0,8.0,1.0,2.0,103.07699728012085,1,2,1,1.0
1729,0.0,10.0,1.0,3.0,1.0,980.0,0.0,1.0,1.0,2.0,4.0,75.0,6.0,8.0,1.0,2.0,103.1028995513916,1,2,1,1.0
1730,0.0,10.0,1.0,3.0,1.0,979.0,0.0,1.0,1.0,2.0,4.0,76.0,6.0,8.0,1.0,2.0,103.11135125160217,1,2,1,1.0
1731,0.0,9.0,1.0,3.0,1.0,980.0,0.0,1.0,1.0,2.0,4.0,76.0,6.0,8.0,1.0,2.0,103.11958932876587,1,2,1,1.0
1732,0.0,10.0,1.0,3.0,1.0,980.0,0.0,1.0,1.0,2.0,4.0,77.0,6.0,8.0,1.0,2.0,103.13649010658264,1,2,1,1.0
1733,0.0,10.0,1.0,3.0,1.0,980.0,0.0,1.0,1.0,2.0,4.0,76.0,7.0,8.0,1.0,2.0,103.15356922149658,1,2,1,1.0
1736,0.0,10.0,1.0,2.0,1.0,980.0,0.0,1.0,1.0,2.0,4.0,76.0,6.0,8.0,1.0,2.0,103.20480632781982,1,2,1,1.0
1737,0.0,10.0,1.0,2.0,1.0,979.0,0.0,1.0,1.0,2.0,4.0,76.0,6.0,8.0,1.0,2.0,103.28295278549194,1,2,1,1.0
1738,0.0,10.0,1.0,2.0,1.0,978.0,0.0,1.0,1.0,2.0,4.0,76.0,6.0,8.0,1.0,2.0,103.29139375686646,1,2,1,1.0
1739,0.0,10.0,1.0,3.0,1.0,978.0,0.0,1.0,1.0,2.0,4.0,76.0,6.0,8.0,1.0,2.0,103.29984402656555,1,2,1,1.0
1740,0.0,10.0,1.0,3.0,1.0,977.0,0.0,1.0,1.0,2.0,4.0,76.0,6.0,8.0,1.0,2.0,103.30827283859253,1,2,1,1.0
