,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
4852,0.0,9.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,145.36429715156555,1,2,1,1.0
4853,0.0,9.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,145.37276887893677,1,2,1,1.0
4855,0.0,9.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,145.39008378982544,1,2,1,1.0
4856,0.0,9.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,145.39884185791016,1,2,1,1.0
4857,0.0,9.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,145.4076635837555,1,2,1,1.0
4859,0.0,9.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,145.42788314819336,1,2,1,1.0
4860,0.0,9.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,8.0,10.0,150.0,2.0,0.0,0.0,3.0,145.43657875061035,1,2,1,1.0
4862,0.0,9.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,145.4541621208191,1,2,1,1.0
4863,0.0,9.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,8.0,10.0,151.0,2.0,0.0,0.0,3.0,145.46284770965576,1,2,1,1.0
4864,0.0,9.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,145.47176957130432,1,2,1,1.0
4865,0.0,9.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,145.48020386695862,1,2,1,1.0
4866,0.0,9.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,145.4885709285736,1,2,1,1.0
4867,0.0,9.0,0.0,0.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,145.49685907363892,1,2,1,1.0
4868,0.0,9.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,145.513774394989,1,2,1,1.0
4869,0.0,9.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,145.52235341072083,1,2,1,1.0
4870,0.0,9.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,145.53105664253235,1,2,1,1.0
4871,0.0,9.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,145.53960013389587,1,2,1,1.0
4872,0.0,9.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,145.55681085586548,1,2,1,1.0
4873,0.0,9.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,145.5823335647583,1,2,1,1.0
4874,0.0,9.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,145.59094905853271,1,2,1,1.0
4875,0.0,9.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,145.59956049919128,1,2,1,1.0
4877,0.0,10.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,145.8261387348175,1,2,1,1.0
4878,0.0,10.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,145.83437061309814,1,2,1,1.0
4880,0.0,10.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,145.85919952392578,1,2,1,1.0
4881,0.0,10.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,145.86760830879211,1,2,1,1.0
4882,0.0,10.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,145.87574887275696,1,2,1,1.0
4887,0.0,10.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,152.0,2.0,0.0,0.0,3.0,145.96044898033142,1,2,1,1.0
4889,0.0,10.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,0.0,3.0,146.02835655212402,1,2,1,1.0
4890,0.0,10.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,0.0,3.0,146.03671216964722,1,2,1,1.0
4891,0.0,10.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,0.0,3.0,146.045156955719,1,2,1,1.0
4892,0.0,11.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,0.0,3.0,146.05361199378967,1,2,1,1.0
4893,0.0,11.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,154.0,1.0,0.0,0.0,3.0,146.06192684173584,1,2,1,1.0
4894,0.0,10.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,154.0,1.0,0.0,0.0,3.0,146.07038354873657,1,2,1,1.0
4896,0.0,10.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,154.0,1.0,0.0,0.0,3.0,146.0884509086609,1,2,1,1.0
4897,0.0,10.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,155.0,1.0,0.0,0.0,3.0,146.09709405899048,1,2,1,1.0
4900,0.0,10.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,156.0,1.0,0.0,0.0,3.0,146.12256813049316,1,2,1,1.0
4904,0.0,10.0,1.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,146.2796766757965,1,2,1,1.0
4905,0.0,9.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,146.2880084514618,1,2,1,1.0
4906,0.0,9.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,146.29678201675415,1,2,1,1.0
4907,0.0,9.0,0.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,146.30574584007263,1,2,1,1.0
4910,0.0,9.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,146.34855008125305,1,2,1,1.0
4911,0.0,9.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,156.0,2.0,0.0,0.0,3.0,146.3914988040924,1,2,1,1.0
4913,0.0,9.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,156.0,2.0,0.0,0.0,3.0,146.4170310497284,1,2,1,1.0
4916,0.0,9.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,146.53695273399353,1,2,1,1.0
4917,0.0,9.0,0.0,0.0,1.0,158.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,146.5793673992157,1,2,1,1.0
4919,0.0,8.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,146.6908745765686,1,2,1,1.0
4920,0.0,9.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,146.70810675621033,1,2,1,1.0
4921,0.0,9.0,1.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,146.71661520004272,1,2,1,1.0
4923,0.0,9.0,0.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,146.74224185943604,1,2,1,1.0
4924,0.0,9.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,146.79460263252258,1,2,1,1.0
4925,0.0,9.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,146.80322694778442,1,2,1,1.0
4926,0.0,9.0,0.0,0.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,146.81177258491516,1,2,1,1.0
4928,0.0,9.0,0.0,0.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,156.0,2.0,0.0,0.0,3.0,146.8292202949524,1,2,1,1.0
4929,0.0,9.0,0.0,0.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,156.0,2.0,0.0,0.0,3.0,146.84638261795044,1,2,1,1.0
4930,0.0,9.0,0.0,0.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,157.0,2.0,0.0,0.0,3.0,146.87223529815674,1,2,1,1.0
4945,0.0,9.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,156.0,2.0,0.0,0.0,3.0,147.4334077835083,1,2,1,1.0
4946,0.0,9.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,147.5103635787964,1,2,1,1.0
4947,0.0,9.0,0.0,0.0,1.0,160.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,147.51922416687012,1,2,1,1.0
4956,0.0,9.0,0.0,0.0,1.0,160.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,147.86465096473694,1,2,1,1.0
4957,0.0,9.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,147.9160566329956,1,2,1,1.0
4958,0.0,9.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,147.92410969734192,1,2,1,1.0
4959,0.0,9.0,0.0,0.0,1.0,160.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,147.93238735198975,1,2,1,1.0
4960,0.0,9.0,0.0,0.0,1.0,161.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,147.9405677318573,1,2,1,1.0
4961,0.0,9.0,0.0,0.0,1.0,162.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,147.9487886428833,1,2,1,1.0
4962,0.0,9.0,0.0,0.0,1.0,163.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,147.95695900917053,1,2,1,1.0
4963,0.0,9.0,0.0,0.0,1.0,162.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,147.98150634765625,1,2,1,1.0
4964,0.0,9.0,0.0,0.0,1.0,163.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,147.9897117614746,1,2,1,1.0
4965,0.0,9.0,0.0,0.0,1.0,164.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,148.014146566391,1,2,1,1.0
4966,0.0,9.0,0.0,0.0,1.0,165.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,148.02234530448914,1,2,1,1.0
4969,0.0,9.0,0.0,0.0,1.0,166.0,0.0,1.0,0.0,9.0,10.0,154.0,1.0,0.0,0.0,3.0,148.1468629837036,1,2,1,1.0
4970,0.0,9.0,0.0,0.0,1.0,165.0,0.0,1.0,0.0,9.0,10.0,154.0,1.0,0.0,0.0,3.0,148.15490674972534,1,2,1,1.0
4971,0.0,9.0,0.0,0.0,1.0,164.0,0.0,1.0,0.0,9.0,10.0,154.0,1.0,0.0,0.0,3.0,148.17109942436218,1,2,1,1.0
4972,0.0,9.0,0.0,0.0,1.0,164.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,0.0,3.0,148.17936396598816,1,2,1,1.0
4973,0.0,9.0,0.0,0.0,1.0,165.0,0.0,1.0,0.0,9.0,10.0,155.0,1.0,0.0,0.0,3.0,148.20374655723572,1,2,1,1.0
4974,0.0,9.0,0.0,0.0,1.0,166.0,0.0,1.0,0.0,9.0,10.0,155.0,1.0,0.0,0.0,3.0,148.21193408966064,1,2,1,1.0
4975,0.0,8.0,0.0,0.0,1.0,166.0,0.0,1.0,0.0,9.0,10.0,155.0,1.0,0.0,0.0,3.0,148.23668313026428,1,2,1,1.0
4976,0.0,8.0,0.0,0.0,1.0,166.0,0.0,1.0,0.0,9.0,10.0,155.0,2.0,0.0,0.0,3.0,148.24494123458862,1,2,1,1.0
4977,0.0,8.0,0.0,0.0,1.0,165.0,0.0,1.0,0.0,9.0,10.0,155.0,1.0,0.0,0.0,3.0,148.25340151786804,1,2,1,1.0
4978,0.0,8.0,0.0,0.0,1.0,164.0,0.0,1.0,0.0,9.0,10.0,155.0,1.0,0.0,0.0,3.0,148.2618534564972,1,2,1,1.0
4979,0.0,8.0,0.0,0.0,1.0,163.0,0.0,1.0,0.0,9.0,10.0,155.0,1.0,0.0,0.0,3.0,148.27037477493286,1,2,1,1.0
4980,0.0,7.0,0.0,0.0,1.0,164.0,0.0,1.0,0.0,9.0,10.0,155.0,1.0,0.0,0.0,3.0,148.28696990013123,1,2,1,1.0
4981,0.0,8.0,0.0,0.0,1.0,164.0,0.0,1.0,0.0,9.0,10.0,154.0,1.0,0.0,0.0,3.0,148.30346417427063,1,2,1,1.0
4982,0.0,8.0,0.0,0.0,1.0,165.0,0.0,1.0,0.0,9.0,10.0,154.0,1.0,0.0,0.0,3.0,148.31153678894043,1,2,1,1.0
4983,0.0,8.0,0.0,0.0,1.0,164.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,0.0,3.0,148.34455728530884,1,2,1,1.0
4984,0.0,8.0,0.0,0.0,1.0,165.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,0.0,3.0,148.36048531532288,1,2,1,1.0
4985,0.0,8.0,0.0,0.0,1.0,166.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,0.0,3.0,148.36855030059814,1,2,1,1.0
4986,0.0,8.0,0.0,0.0,1.0,167.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,0.0,3.0,148.37707424163818,1,2,1,1.0
4987,0.0,8.0,0.0,0.0,1.0,168.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,0.0,3.0,148.3856565952301,1,2,1,1.0
4988,0.0,8.0,0.0,0.0,1.0,168.0,0.0,1.0,0.0,9.0,10.0,154.0,1.0,0.0,0.0,3.0,148.3938684463501,1,2,1,1.0
4989,0.0,8.0,0.0,0.0,1.0,168.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,148.4022114276886,1,2,1,1.0
4990,0.0,8.0,0.0,0.0,1.0,169.0,0.0,1.0,0.0,9.0,10.0,154.0,2.0,0.0,0.0,3.0,148.4103298187256,1,2,1,1.0
4991,0.0,8.0,0.0,0.0,1.0,168.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,148.41839742660522,1,2,1,1.0
4992,0.0,8.0,0.0,0.0,1.0,167.0,0.0,1.0,0.0,9.0,10.0,154.0,1.0,0.0,0.0,3.0,148.43466210365295,1,2,1,1.0
4993,0.0,8.0,0.0,0.0,1.0,167.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,148.48534512519836,1,2,1,1.0
4994,0.0,8.0,0.0,0.0,1.0,169.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,0.0,3.0,148.51050662994385,1,2,1,1.0
4995,0.0,8.0,0.0,0.0,1.0,169.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,0.0,3.0,148.51867413520813,1,2,1,1.0
4996,0.0,8.0,0.0,0.0,1.0,168.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,0.0,3.0,148.527028799057,1,2,1,1.0
4997,0.0,8.0,0.0,0.0,1.0,170.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,0.0,3.0,148.54401445388794,1,2,1,1.0
4998,0.0,8.0,0.0,0.0,1.0,170.0,0.0,1.0,0.0,9.0,10.0,151.0,1.0,0.0,0.0,3.0,148.55215692520142,1,2,1,1.0
4999,0.0,8.0,0.0,0.0,1.0,170.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,0.0,3.0,148.56855869293213,1,2,1,1.0
5001,0.0,8.0,0.0,0.0,1.0,170.0,0.0,1.0,0.0,8.0,10.0,152.0,1.0,0.0,0.0,3.0,148.61017298698425,1,2,1,1.0
5002,0.0,8.0,0.0,0.0,1.0,171.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,0.0,3.0,148.61818671226501,1,2,1,1.0
5004,0.0,8.0,0.0,0.0,1.0,171.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,0.0,3.0,148.66694283485413,1,2,1,1.0
5005,0.0,9.0,0.0,0.0,1.0,171.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,0.0,3.0,148.67550921440125,1,2,1,1.0
5006,0.0,9.0,1.0,0.0,1.0,171.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,0.0,3.0,148.68415594100952,1,2,1,1.0
5007,0.0,9.0,0.0,0.0,1.0,171.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,0.0,3.0,148.69237112998962,1,2,1,1.0
5008,0.0,9.0,0.0,0.0,1.0,172.0,0.0,1.0,0.0,9.0,10.0,153.0,1.0,0.0,0.0,3.0,148.70920395851135,1,2,1,1.0
5009,0.0,9.0,0.0,0.0,1.0,172.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,0.0,3.0,148.71759033203125,1,2,1,1.0
5010,0.0,9.0,0.0,0.0,1.0,173.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,0.0,3.0,148.7258665561676,1,2,1,1.0
5011,0.0,9.0,0.0,0.0,1.0,174.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,0.0,3.0,148.73394179344177,1,2,1,1.0
5012,0.0,9.0,0.0,0.0,1.0,174.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,148.74201679229736,1,2,1,1.0
5013,0.0,9.0,0.0,0.0,1.0,175.0,0.0,1.0,0.0,9.0,10.0,152.0,1.0,0.0,0.0,3.0,148.75010681152344,1,2,1,1.0
5014,0.0,9.0,0.0,0.0,1.0,175.0,0.0,1.0,0.0,9.0,9.0,152.0,1.0,0.0,0.0,3.0,148.75803470611572,1,2,1,1.0
5015,0.0,9.0,0.0,0.0,1.0,175.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,148.8156077861786,1,2,1,1.0
5017,0.0,9.0,0.0,0.0,1.0,176.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,148.83191347122192,1,2,1,1.0
5018,0.0,9.0,0.0,0.0,1.0,177.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,148.84042263031006,1,2,1,1.0
5021,0.0,9.0,0.0,0.0,1.0,177.0,0.0,1.0,0.0,9.0,9.0,152.0,1.0,0.0,0.0,3.0,148.8651843070984,1,2,1,1.0
5022,0.0,10.0,0.0,0.0,1.0,177.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,148.87361216545105,1,2,1,1.0
5023,0.0,9.0,0.0,0.0,1.0,176.0,0.0,1.0,0.0,8.0,9.0,151.0,1.0,0.0,0.0,3.0,148.8903877735138,1,2,1,1.0
5025,0.0,9.0,0.0,0.0,1.0,174.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,148.9319362640381,1,2,1,1.0
5026,0.0,8.0,0.0,0.0,1.0,174.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,148.93995690345764,1,2,1,1.0
5027,0.0,9.0,0.0,0.0,1.0,175.0,0.0,1.0,0.0,8.0,9.0,153.0,1.0,0.0,0.0,3.0,148.95626306533813,1,2,1,1.0
5029,0.0,9.0,0.0,0.0,1.0,178.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,149.00597095489502,1,2,1,1.0
5031,0.0,9.0,0.0,0.0,1.0,177.0,0.0,1.0,0.0,8.0,9.0,153.0,1.0,0.0,0.0,3.0,149.05606389045715,1,2,1,1.0
5032,0.0,9.0,0.0,0.0,1.0,176.0,0.0,1.0,0.0,8.0,9.0,153.0,1.0,0.0,0.0,3.0,149.09979891777039,1,2,1,1.0
5035,0.0,10.0,0.0,0.0,1.0,176.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,149.17797565460205,1,2,1,1.0
5037,0.0,9.0,0.0,0.0,1.0,178.0,0.0,1.0,0.0,9.0,9.0,152.0,1.0,0.0,0.0,3.0,149.24639296531677,1,2,1,1.0
5038,0.0,10.0,0.0,0.0,1.0,178.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,149.2546784877777,1,2,1,1.0
5039,0.0,9.0,0.0,0.0,1.0,179.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,149.2720320224762,1,2,1,1.0
5040,0.0,9.0,0.0,1.0,1.0,179.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,149.28070044517517,1,2,1,1.0
5041,0.0,9.0,0.0,0.0,1.0,179.0,0.0,1.0,0.0,9.0,9.0,152.0,1.0,0.0,0.0,3.0,149.28870820999146,1,2,1,1.0
5042,0.0,9.0,1.0,0.0,1.0,179.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,149.2974317073822,1,2,1,1.0
5043,0.0,10.0,0.0,0.0,1.0,179.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,149.30584120750427,1,2,1,1.0
5044,0.0,9.0,0.0,0.0,1.0,179.0,0.0,1.0,0.0,7.0,9.0,152.0,1.0,0.0,0.0,3.0,149.32341074943542,1,2,1,1.0
5045,0.0,9.0,0.0,0.0,1.0,180.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,149.33188843727112,1,2,1,1.0
5047,0.0,9.0,1.0,0.0,1.0,176.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,149.46874070167542,1,2,1,1.0
5048,0.0,9.0,0.0,0.0,1.0,175.0,0.0,1.0,0.0,8.0,10.0,152.0,1.0,0.0,0.0,3.0,149.5281240940094,1,2,1,1.0
5050,0.0,9.0,0.0,0.0,1.0,176.0,0.0,1.0,0.0,8.0,10.0,152.0,1.0,0.0,0.0,3.0,149.5794973373413,1,2,1,1.0
5053,0.0,8.0,1.0,0.0,1.0,176.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,149.78844928741455,1,2,1,1.0
5055,0.0,8.0,0.0,0.0,1.0,173.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,149.8390736579895,1,2,1,1.0
5056,0.0,8.0,0.0,0.0,1.0,174.0,0.0,1.0,0.0,9.0,9.0,152.0,1.0,0.0,0.0,3.0,149.84759068489075,1,2,1,1.0
5057,0.0,8.0,0.0,1.0,1.0,174.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,149.88166570663452,1,2,1,1.0
5058,0.0,9.0,0.0,1.0,1.0,174.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,149.8902153968811,1,2,1,1.0
5060,0.0,8.0,0.0,1.0,1.0,175.0,0.0,1.0,0.0,8.0,9.0,152.0,1.0,0.0,0.0,3.0,149.9076418876648,1,2,1,1.0
5061,0.0,8.0,0.0,1.0,1.0,175.0,0.0,1.0,0.0,8.0,9.0,151.0,1.0,0.0,0.0,3.0,149.91603684425354,1,2,1,1.0
