,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
2761,0.0,9.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,123.60765099525452,1,2,1,1.0
2762,0.0,9.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,123.61603808403015,1,2,1,1.0
2763,0.0,9.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,123.69107699394226,1,2,1,1.0
2765,0.0,9.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,123.70748400688171,1,2,1,1.0
2766,0.0,9.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,8.0,10.0,157.0,1.0,0.0,0.0,3.0,123.71552348136902,1,2,1,1.0
2767,0.0,9.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,123.72406220436096,1,2,1,1.0
2768,0.0,9.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,123.7322428226471,1,2,1,1.0
2770,0.0,9.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,9.0,10.0,157.0,2.0,0.0,0.0,3.0,123.77410078048706,1,2,1,1.0
2772,0.0,9.0,0.0,1.0,1.0,135.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,123.85781908035278,1,2,1,1.0
2773,0.0,9.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,123.86616230010986,1,2,1,1.0
2774,0.0,9.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,123.97391533851624,1,2,1,1.0
2775,0.0,9.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,1.0,3.0,123.99001717567444,1,2,1,1.0
2777,0.0,9.0,0.0,1.0,1.0,135.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,124.03917860984802,1,2,1,1.0
2778,0.0,10.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,124.09775042533875,1,2,1,1.0
2779,0.0,9.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,124.15679502487183,1,2,1,1.0
2780,0.0,9.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,124.23073172569275,1,2,1,1.0
2781,0.0,9.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,124.2390685081482,1,2,1,1.0
2782,0.0,9.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,124.26398706436157,1,2,1,1.0
2784,0.0,9.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,124.42931389808655,1,2,1,1.0
2785,0.0,9.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,124.43756937980652,1,2,1,1.0
2786,0.0,9.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,124.57859897613525,1,2,1,1.0
2787,0.0,8.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,124.59491848945618,1,2,1,1.0
2788,0.0,8.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,124.60330748558044,1,2,1,1.0
2789,0.0,8.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,124.63621830940247,1,2,1,1.0
2790,0.0,8.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,124.64445662498474,1,2,1,1.0
2791,0.0,8.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,124.65262126922607,1,2,1,1.0
2792,0.0,8.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,124.66088199615479,1,2,1,1.0
2793,0.0,8.0,0.0,1.0,1.0,128.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,124.66927790641785,1,2,1,1.0
2795,0.0,8.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,124.71065664291382,1,2,1,1.0
2796,0.0,8.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,124.7192108631134,1,2,1,1.0
2797,0.0,8.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,124.72756099700928,1,2,1,1.0
2798,0.0,8.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,124.76088857650757,1,2,1,1.0
2799,0.0,8.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,124.76917433738708,1,2,1,1.0
2800,0.0,8.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,124.77754259109497,1,2,1,1.0
2801,0.0,8.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,124.80262756347656,1,2,1,1.0
2803,0.0,7.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,125.0429470539093,1,2,1,1.0
2805,0.0,8.0,0.0,1.0,1.0,135.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,125.10959148406982,1,2,1,1.0
2806,0.0,8.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,125.13445806503296,1,2,1,1.0
2807,0.0,8.0,0.0,0.0,1.0,136.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,125.15989470481873,1,2,1,1.0
2808,0.0,8.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,125.1681215763092,1,2,1,1.0
2809,0.0,8.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,125.19304895401001,1,2,1,1.0
2810,0.0,8.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,125.24275326728821,1,2,1,1.0
2811,0.0,8.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,125.29278755187988,1,2,1,1.0
2812,0.0,8.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,125.30112791061401,1,2,1,1.0
2813,0.0,8.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,125.31761288642883,1,2,1,1.0
2814,0.0,8.0,0.0,1.0,1.0,135.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,125.34238028526306,1,2,1,1.0
2815,0.0,8.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,125.35051441192627,1,2,1,1.0
2816,0.0,8.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,125.39140915870667,1,2,1,1.0
2817,0.0,8.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,125.39969944953918,1,2,1,1.0
2818,0.0,8.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,125.41620993614197,1,2,1,1.0
2819,0.0,8.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,125.54673957824707,1,2,1,1.0
2820,0.0,8.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,125.58744049072266,1,2,1,1.0
2821,0.0,7.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,125.88189840316772,1,2,1,1.0
2822,0.0,9.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,125.92281365394592,1,2,1,1.0
2823,0.0,9.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,125.95545172691345,1,2,1,1.0
2828,0.0,9.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,126.12495446205139,1,2,1,1.0
2829,0.0,9.0,0.0,0.0,1.0,136.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,126.15845894813538,1,2,1,1.0
2835,0.0,10.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,127.07213687896729,1,2,1,1.0
2838,0.0,9.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,8.0,10.0,156.0,1.0,0.0,0.0,3.0,127.43516850471497,1,2,1,1.0
2839,0.0,9.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,127.46909141540527,1,2,1,1.0
2840,0.0,9.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,127.49438118934631,1,2,1,1.0
2841,0.0,9.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,8.0,10.0,156.0,1.0,0.0,0.0,3.0,127.51110744476318,1,2,1,1.0
2842,0.0,9.0,0.0,1.0,1.0,128.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,127.5194444656372,1,2,1,1.0
2844,0.0,9.0,0.0,1.0,1.0,127.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,127.63758754730225,1,2,1,1.0
2845,0.0,9.0,0.0,1.0,1.0,126.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,127.64574074745178,1,2,1,1.0
2846,0.0,9.0,0.0,1.0,1.0,125.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,127.67081928253174,1,2,1,1.0
2847,0.0,9.0,0.0,1.0,1.0,124.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,127.67895102500916,1,2,1,1.0
2848,0.0,9.0,0.0,1.0,1.0,123.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,127.68717527389526,1,2,1,1.0
2849,0.0,9.0,0.0,1.0,1.0,122.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,127.76222372055054,1,2,1,1.0
2850,0.0,9.0,0.0,1.0,1.0,121.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,127.80481004714966,1,2,1,1.0
2851,0.0,9.0,0.0,1.0,1.0,120.0,0.0,1.0,0.0,8.0,10.0,156.0,2.0,0.0,0.0,3.0,127.82147121429443,1,2,1,1.0
2854,0.0,9.0,0.0,1.0,1.0,123.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,127.93163418769836,1,2,1,1.0
2855,0.0,9.0,0.0,1.0,1.0,126.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,127.99107241630554,1,2,1,1.0
2856,0.0,9.0,0.0,1.0,1.0,127.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,127.99951171875,1,2,1,1.0
2858,0.0,9.0,0.0,1.0,1.0,125.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,128.02499794960022,1,2,1,1.0
2860,0.0,9.0,0.0,1.0,1.0,128.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,128.10183215141296,1,2,1,1.0
2861,0.0,9.0,0.0,1.0,1.0,129.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,128.11026620864868,1,2,1,1.0
2862,0.0,9.0,0.0,0.0,1.0,128.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,128.16109895706177,1,2,1,1.0
2863,0.0,9.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,8.0,10.0,155.0,2.0,0.0,0.0,3.0,128.17806553840637,1,2,1,1.0
2864,0.0,9.0,0.0,1.0,1.0,130.0,0.0,1.0,0.0,8.0,10.0,156.0,1.0,0.0,0.0,3.0,128.19520044326782,1,2,1,1.0
2865,0.0,9.0,0.0,1.0,1.0,127.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,128.33937883377075,1,2,1,1.0
2869,0.0,9.0,0.0,1.0,1.0,127.0,0.0,1.0,0.0,8.0,10.0,154.0,2.0,0.0,0.0,3.0,128.65621972084045,1,2,1,1.0
2871,0.0,8.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,129.03409838676453,1,2,1,1.0
2872,0.0,8.0,0.0,1.0,1.0,131.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,2.0,129.04244256019592,1,2,1,1.0
2873,0.0,8.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,129.05055737495422,1,2,1,1.0
2874,0.0,8.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,129.07496547698975,1,2,1,1.0
2875,0.0,8.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,129.17961072921753,1,2,1,1.0
2876,0.0,8.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,129.18773651123047,1,2,1,1.0
2877,0.0,8.0,0.0,1.0,1.0,135.0,0.0,1.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,129.19577312469482,1,2,1,1.0
2879,0.0,7.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,129.27678298950195,1,2,1,1.0
2882,0.0,8.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,129.39189195632935,1,2,1,1.0
2883,0.0,8.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,129.40019607543945,1,2,1,1.0
2884,0.0,8.0,0.0,1.0,1.0,142.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,129.40885949134827,1,2,1,1.0
2885,0.0,8.0,0.0,1.0,1.0,143.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,129.49932050704956,1,2,1,1.0
2886,0.0,8.0,0.0,1.0,1.0,144.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,129.50759029388428,1,2,1,1.0
2887,0.0,8.0,0.0,1.0,1.0,145.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,129.5314919948578,1,2,1,1.0
2888,0.0,8.0,0.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,157.0,2.0,0.0,0.0,3.0,129.54013323783875,1,2,1,1.0
2927,0.0,8.0,0.0,1.0,1.0,157.0,1.0,0.0,0.0,8.0,10.0,158.0,2.0,0.0,0.0,3.0,130.2950417995453,1,2,1,1.0
3635,0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,141.59932851791382,1,2,1,1.0
3636,0.0,9.0,0.0,1.0,1.0,148.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,141.6899437904358,1,2,1,1.0
3637,0.0,9.0,0.0,1.0,1.0,147.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,141.6987075805664,1,2,1,1.0
3638,0.0,9.0,0.0,1.0,1.0,146.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,0.0,0.0,3.0,141.70737266540527,1,2,1,1.0
3641,0.0,9.0,1.0,1.0,1.0,146.0,0.0,1.0,0.0,9.0,10.0,149.0,2.0,0.0,0.0,3.0,141.75887799263,1,2,1,1.0
3643,0.0,9.0,0.0,1.0,1.0,144.0,0.0,1.0,0.0,9.0,10.0,149.0,2.0,0.0,0.0,3.0,141.7755286693573,1,2,1,1.0
3644,0.0,9.0,0.0,1.0,1.0,143.0,0.0,1.0,0.0,9.0,10.0,149.0,2.0,0.0,0.0,3.0,141.78413844108582,1,2,1,1.0
3645,0.0,9.0,0.0,1.0,1.0,142.0,0.0,1.0,0.0,9.0,10.0,149.0,2.0,0.0,0.0,3.0,141.79290747642517,1,2,1,1.0
3646,0.0,9.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,9.0,10.0,149.0,2.0,0.0,0.0,3.0,141.80152893066406,1,2,1,1.0
3647,0.0,9.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,9.0,10.0,149.0,2.0,0.0,0.0,3.0,141.81017589569092,1,2,1,1.0
3648,0.0,9.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,9.0,10.0,149.0,2.0,0.0,0.0,3.0,141.81862092018127,1,2,1,1.0
3649,0.0,8.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,9.0,10.0,149.0,2.0,0.0,0.0,3.0,141.82697749137878,1,2,1,1.0
3650,0.0,9.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,9.0,10.0,148.0,2.0,0.0,0.0,3.0,141.84414052963257,1,2,1,1.0
3651,0.0,9.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,9.0,10.0,148.0,2.0,0.0,0.0,3.0,141.8525824546814,1,2,1,1.0
3652,0.0,9.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,9.0,10.0,148.0,2.0,0.0,0.0,3.0,141.86091876029968,1,2,1,1.0
3653,0.0,9.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,9.0,10.0,148.0,2.0,0.0,0.0,3.0,141.86925077438354,1,2,1,1.0
3654,0.0,9.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,9.0,10.0,148.0,2.0,0.0,0.0,3.0,141.87760853767395,1,2,1,1.0
3655,0.0,9.0,0.0,1.0,1.0,135.0,0.0,1.0,0.0,9.0,10.0,148.0,2.0,0.0,0.0,3.0,141.88630509376526,1,2,1,1.0
3656,0.0,9.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,9.0,10.0,148.0,2.0,0.0,0.0,3.0,141.89475321769714,1,2,1,1.0
3657,0.0,9.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,9.0,10.0,149.0,2.0,0.0,0.0,3.0,142.03888177871704,1,2,1,1.0
3658,0.0,9.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,9.0,10.0,150.0,2.0,0.0,0.0,3.0,142.0470769405365,1,2,1,1.0
3659,0.0,9.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,9.0,10.0,150.0,2.0,0.0,0.0,3.0,142.05580830574036,1,2,1,1.0
3660,0.0,9.0,0.0,1.0,1.0,132.0,0.0,1.0,0.0,9.0,10.0,150.0,2.0,0.0,0.0,3.0,142.06440234184265,1,2,1,1.0
3661,0.0,9.0,0.0,1.0,1.0,135.0,0.0,1.0,0.0,9.0,10.0,150.0,2.0,0.0,0.0,3.0,142.08129501342773,1,2,1,1.0
3663,0.0,9.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,142.0982756614685,1,2,1,1.0
3667,0.0,9.0,1.0,1.0,1.0,134.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,142.15756177902222,1,2,1,1.0
3672,0.0,8.0,0.0,1.0,1.0,134.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,142.23358011245728,1,2,1,1.0
3673,0.0,8.0,0.0,1.0,1.0,135.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,142.2419741153717,1,2,1,1.0
3674,0.0,8.0,0.0,1.0,1.0,136.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,142.25037503242493,1,2,1,1.0
3675,0.0,8.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,142.29279088974,1,2,1,1.0
3676,0.0,8.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,142.3011770248413,1,2,1,1.0
3677,0.0,8.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,142.3095588684082,1,2,1,1.0
3679,0.0,8.0,0.0,1.0,1.0,137.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,142.35213661193848,1,2,1,1.0
3680,0.0,8.0,0.0,1.0,1.0,138.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,142.36062121391296,1,2,1,1.0
3681,0.0,8.0,0.0,1.0,1.0,139.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,142.36914491653442,1,2,1,1.0
3684,0.0,8.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,9.0,10.0,153.0,2.0,0.0,0.0,3.0,142.4622974395752,1,2,1,1.0
3685,0.0,8.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,142.4708812236786,1,2,1,1.0
3686,0.0,8.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,142.47944736480713,1,2,1,1.0
3687,0.0,8.0,0.0,1.0,1.0,140.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,142.4965262413025,1,2,1,1.0
3688,0.0,8.0,0.0,1.0,1.0,141.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,142.5050070285797,1,2,1,1.0
3689,0.0,8.0,0.0,1.0,1.0,142.0,0.0,1.0,0.0,9.0,10.0,152.0,2.0,0.0,0.0,3.0,142.52189922332764,1,2,1,1.0
3690,0.0,8.0,0.0,1.0,1.0,142.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,142.5632839202881,1,2,1,1.0
3693,0.0,8.0,0.0,1.0,1.0,143.0,0.0,1.0,0.0,9.0,10.0,151.0,2.0,0.0,0.0,3.0,142.62270331382751,1,2,1,1.0
3694,0.0,8.0,0.0,1.0,1.0,142.0,0.0,1.0,0.0,9.0,10.0,150.0,2.0,0.0,0.0,3.0,142.6733763217926,1,2,1,1.0
