,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
674,0.0,6.0,0.0,0.0,1.0,162.0,0.0,1.0,0.0,9.0,10.0,154.0,3.0,0.0,0.0,3.0,81.4893491268158,1,2,1,1.0
675,0.0,6.0,0.0,0.0,1.0,162.0,0.0,1.0,0.0,9.0,10.0,155.0,3.0,0.0,0.0,3.0,81.49810576438904,1,2,1,1.0
676,0.0,6.0,0.0,0.0,1.0,162.0,0.0,1.0,0.0,9.0,10.0,156.0,3.0,0.0,0.0,3.0,81.50642108917236,1,2,1,1.0
677,0.0,6.0,0.0,0.0,1.0,163.0,0.0,1.0,0.0,9.0,10.0,156.0,3.0,0.0,0.0,3.0,81.51502203941345,1,2,1,1.0
679,0.0,5.0,0.0,0.0,1.0,163.0,0.0,1.0,0.0,9.0,10.0,156.0,3.0,0.0,0.0,3.0,81.5661051273346,1,2,1,1.0
681,0.0,6.0,0.0,0.0,1.0,164.0,0.0,1.0,0.0,9.0,10.0,156.0,3.0,0.0,0.0,3.0,81.60007929801941,1,2,1,1.0
682,0.0,6.0,0.0,0.0,1.0,165.0,0.0,1.0,0.0,9.0,10.0,156.0,3.0,0.0,0.0,3.0,81.64325284957886,1,2,1,1.0
684,0.0,5.0,0.0,0.0,1.0,165.0,0.0,1.0,0.0,9.0,10.0,156.0,3.0,0.0,0.0,3.0,81.66819834709167,1,2,1,1.0
685,0.0,5.0,0.0,0.0,1.0,166.0,0.0,1.0,0.0,9.0,10.0,156.0,3.0,0.0,0.0,3.0,81.67646837234497,1,2,1,1.0
686,0.0,5.0,0.0,0.0,1.0,167.0,0.0,1.0,0.0,9.0,10.0,156.0,3.0,0.0,0.0,3.0,81.70176219940186,1,2,1,1.0
687,0.0,5.0,0.0,0.0,1.0,168.0,0.0,1.0,0.0,9.0,10.0,156.0,3.0,0.0,0.0,3.0,81.71033549308777,1,2,1,1.0
688,0.0,5.0,0.0,0.0,1.0,169.0,0.0,1.0,0.0,9.0,10.0,156.0,3.0,0.0,0.0,3.0,81.71880745887756,1,2,1,1.0
689,0.0,5.0,0.0,0.0,1.0,168.0,0.0,1.0,0.0,9.0,10.0,157.0,3.0,0.0,0.0,3.0,81.77763891220093,1,2,1,1.0
690,0.0,5.0,0.0,0.0,1.0,167.0,0.0,1.0,0.0,9.0,10.0,157.0,3.0,0.0,0.0,3.0,81.78646802902222,1,2,1,1.0
691,0.0,5.0,0.0,0.0,1.0,166.0,0.0,1.0,0.0,9.0,10.0,157.0,3.0,0.0,0.0,3.0,81.79516220092773,1,2,1,1.0
692,0.0,5.0,0.0,0.0,1.0,167.0,0.0,1.0,0.0,9.0,10.0,158.0,3.0,0.0,0.0,3.0,81.81204628944397,1,2,1,1.0
693,0.0,5.0,0.0,0.0,1.0,166.0,0.0,1.0,0.0,9.0,10.0,158.0,3.0,0.0,0.0,3.0,81.82063865661621,1,2,1,1.0
694,0.0,5.0,0.0,0.0,1.0,168.0,0.0,1.0,0.0,9.0,10.0,158.0,3.0,0.0,0.0,3.0,81.83787369728088,1,2,1,1.0
695,0.0,5.0,0.0,0.0,1.0,165.0,0.0,1.0,0.0,9.0,10.0,158.0,3.0,0.0,0.0,3.0,81.86323404312134,1,2,1,1.0
696,0.0,5.0,0.0,0.0,1.0,164.0,0.0,1.0,0.0,9.0,10.0,158.0,3.0,0.0,0.0,3.0,81.87196898460388,1,2,1,1.0
697,0.0,5.0,0.0,0.0,1.0,163.0,0.0,1.0,0.0,9.0,10.0,158.0,3.0,0.0,0.0,3.0,81.89744710922241,1,2,1,1.0
699,0.0,5.0,0.0,0.0,1.0,165.0,0.0,1.0,0.0,9.0,10.0,157.0,3.0,0.0,0.0,3.0,81.93112206459045,1,2,1,1.0
700,0.0,5.0,0.0,0.0,1.0,164.0,0.0,1.0,0.0,9.0,10.0,159.0,3.0,0.0,0.0,3.0,81.96470284461975,1,2,1,1.0
701,0.0,5.0,0.0,0.0,1.0,163.0,0.0,1.0,0.0,9.0,10.0,159.0,3.0,0.0,0.0,3.0,81.98156547546387,1,2,1,1.0
702,0.0,5.0,0.0,0.0,1.0,162.0,0.0,1.0,0.0,9.0,10.0,159.0,3.0,0.0,0.0,3.0,81.99005365371704,1,2,1,1.0
703,0.0,5.0,0.0,0.0,1.0,161.0,0.0,1.0,0.0,9.0,10.0,159.0,3.0,0.0,0.0,3.0,81.99814128875732,1,2,1,1.0
705,0.0,5.0,0.0,0.0,1.0,160.0,0.0,1.0,0.0,9.0,10.0,159.0,3.0,0.0,0.0,3.0,82.05685925483704,1,2,1,1.0
706,0.0,5.0,0.0,0.0,1.0,160.0,0.0,1.0,0.0,9.0,10.0,160.0,3.0,0.0,0.0,3.0,82.06528234481812,1,2,1,1.0
707,0.0,5.0,0.0,0.0,1.0,161.0,0.0,1.0,0.0,9.0,10.0,160.0,3.0,0.0,0.0,3.0,82.07364511489868,1,2,1,1.0
708,0.0,5.0,0.0,0.0,1.0,162.0,0.0,1.0,0.0,9.0,10.0,160.0,3.0,0.0,0.0,3.0,82.08199381828308,1,2,1,1.0
709,0.0,5.0,0.0,0.0,1.0,163.0,0.0,1.0,0.0,9.0,10.0,160.0,3.0,0.0,0.0,3.0,82.10748481750488,1,2,1,1.0
711,0.0,5.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,160.0,3.0,0.0,0.0,3.0,82.19225883483887,1,2,1,1.0
714,0.0,5.0,0.0,0.0,1.0,160.0,0.0,1.0,0.0,9.0,10.0,161.0,3.0,0.0,0.0,3.0,82.30247950553894,1,2,1,1.0
715,0.0,5.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,161.0,3.0,0.0,0.0,3.0,82.31090188026428,1,2,1,1.0
716,0.0,5.0,0.0,0.0,1.0,158.0,0.0,1.0,0.0,9.0,10.0,161.0,3.0,0.0,0.0,3.0,82.31934833526611,1,2,1,1.0
717,0.0,5.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,8.0,10.0,161.0,3.0,0.0,0.0,3.0,82.33623313903809,1,2,1,1.0
719,0.0,5.0,0.0,0.0,1.0,158.0,0.0,1.0,0.0,9.0,10.0,160.0,3.0,0.0,0.0,3.0,82.45605850219727,1,2,1,1.0
720,0.0,5.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,8.0,10.0,160.0,3.0,0.0,0.0,3.0,82.46464776992798,1,2,1,1.0
721,0.0,5.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,160.0,2.0,0.0,0.0,3.0,82.53212833404541,1,2,1,1.0
723,0.0,5.0,0.0,0.0,1.0,161.0,0.0,1.0,0.0,9.0,10.0,158.0,3.0,0.0,0.0,3.0,82.62551307678223,1,2,1,1.0
724,0.0,5.0,0.0,0.0,1.0,162.0,0.0,1.0,0.0,9.0,10.0,158.0,3.0,0.0,0.0,3.0,82.6339111328125,1,2,1,1.0
725,0.0,5.0,0.0,0.0,1.0,162.0,0.0,1.0,0.0,9.0,10.0,158.0,2.0,0.0,0.0,3.0,82.64255118370056,1,2,1,1.0
726,0.0,5.0,1.0,0.0,1.0,164.0,0.0,1.0,0.0,9.0,10.0,158.0,3.0,0.0,0.0,3.0,82.81328797340393,1,2,1,1.0
727,0.0,5.0,0.0,0.0,1.0,161.0,0.0,1.0,0.0,8.0,10.0,158.0,3.0,0.0,0.0,3.0,82.84792137145996,1,2,1,1.0
728,0.0,5.0,0.0,0.0,1.0,160.0,0.0,1.0,0.0,9.0,10.0,158.0,3.0,0.0,0.0,3.0,82.85629177093506,1,2,1,1.0
735,0.0,5.0,0.0,0.0,1.0,165.0,0.0,1.0,0.0,9.0,10.0,159.0,3.0,0.0,0.0,3.0,83.00242781639099,1,2,1,1.0
737,0.0,5.0,0.0,0.0,1.0,166.0,0.0,1.0,0.0,9.0,10.0,159.0,3.0,0.0,0.0,3.0,83.0539288520813,1,2,1,1.0
738,0.0,5.0,1.0,0.0,1.0,164.0,0.0,1.0,0.0,9.0,10.0,159.0,3.0,0.0,0.0,3.0,83.07913422584534,1,2,1,1.0
740,0.0,5.0,0.0,0.0,1.0,164.0,0.0,1.0,0.0,8.0,10.0,159.0,3.0,0.0,0.0,3.0,83.09602546691895,1,2,1,1.0
742,0.0,5.0,0.0,0.0,1.0,164.0,0.0,1.0,0.0,9.0,10.0,157.0,3.0,0.0,0.0,3.0,83.1567029953003,1,2,1,1.0
744,0.0,5.0,0.0,0.0,1.0,161.0,0.0,1.0,0.0,9.0,10.0,157.0,3.0,0.0,0.0,3.0,83.28601884841919,1,2,1,1.0
745,0.0,4.0,0.0,0.0,1.0,160.0,0.0,1.0,0.0,9.0,10.0,160.0,3.0,0.0,0.0,3.0,83.40392875671387,1,2,1,1.0
746,0.0,4.0,0.0,0.0,1.0,160.0,0.0,1.0,0.0,9.0,10.0,159.0,3.0,0.0,0.0,3.0,83.41277742385864,1,2,1,1.0
747,0.0,4.0,0.0,0.0,1.0,161.0,0.0,1.0,0.0,9.0,10.0,159.0,3.0,0.0,0.0,3.0,83.42173218727112,1,2,1,1.0
748,0.0,4.0,0.0,0.0,1.0,161.0,0.0,1.0,0.0,9.0,10.0,160.0,3.0,0.0,0.0,3.0,83.43024468421936,1,2,1,1.0
749,0.0,4.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,159.0,3.0,0.0,0.0,3.0,83.46424841880798,1,2,1,1.0
762,0.0,4.0,1.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,158.0,4.0,0.0,0.0,3.0,83.67669582366943,1,2,1,1.0
764,0.0,4.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,8.0,10.0,158.0,4.0,0.0,0.0,3.0,83.69395613670349,1,2,1,1.0
770,0.0,4.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,156.0,4.0,0.0,0.0,3.0,83.85030126571655,1,2,1,1.0
771,0.0,4.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,156.0,4.0,0.0,0.0,3.0,83.85874581336975,1,2,1,1.0
772,0.0,4.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,156.0,4.0,0.0,0.0,3.0,83.88445806503296,1,2,1,1.0
773,0.0,4.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,155.0,4.0,0.0,0.0,3.0,83.8929591178894,1,2,1,1.0
774,0.0,4.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,155.0,4.0,0.0,0.0,3.0,83.90137958526611,1,2,1,1.0
775,0.0,4.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,155.0,4.0,0.0,0.0,3.0,83.91831851005554,1,2,1,1.0
778,0.0,4.0,0.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,155.0,4.0,0.0,0.0,3.0,83.99451160430908,1,2,1,1.0
779,0.0,4.0,0.0,0.0,1.0,158.0,0.0,1.0,0.0,9.0,10.0,155.0,4.0,0.0,0.0,3.0,84.00290179252625,1,2,1,1.0
780,0.0,3.0,0.0,0.0,1.0,158.0,0.0,1.0,0.0,9.0,10.0,155.0,4.0,0.0,0.0,3.0,84.01122951507568,1,2,1,1.0
783,0.0,4.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,155.0,4.0,0.0,0.0,3.0,84.17567110061646,1,2,1,1.0
786,0.0,4.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,154.0,4.0,0.0,0.0,3.0,84.35519647598267,1,2,1,1.0
787,0.0,4.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,154.0,4.0,0.0,0.0,3.0,84.36392450332642,1,2,1,1.0
788,0.0,4.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,154.0,4.0,0.0,0.0,3.0,84.37213826179504,1,2,1,1.0
789,0.0,4.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,154.0,4.0,0.0,0.0,3.0,84.3887107372284,1,2,1,1.0
790,0.0,4.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,155.0,4.0,0.0,0.0,3.0,84.40571427345276,1,2,1,1.0
791,0.0,4.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,156.0,4.0,0.0,0.0,3.0,84.41392636299133,1,2,1,1.0
794,0.0,4.0,1.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,156.0,4.0,0.0,0.0,3.0,84.50744867324829,1,2,1,1.0
796,0.0,4.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,156.0,4.0,0.0,0.0,3.0,84.68027400970459,1,2,1,1.0
799,0.0,3.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,156.0,4.0,0.0,0.0,3.0,84.78233504295349,1,2,1,1.0
803,0.0,4.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,154.0,4.0,0.0,0.0,3.0,84.90181088447571,1,2,1,1.0
805,0.0,4.0,0.0,0.0,1.0,160.0,0.0,1.0,0.0,9.0,10.0,155.0,4.0,0.0,0.0,3.0,84.91879463195801,1,2,1,1.0
806,0.0,4.0,0.0,0.0,1.0,161.0,0.0,1.0,0.0,9.0,10.0,155.0,4.0,0.0,0.0,3.0,84.95262289047241,1,2,1,1.0
815,0.0,4.0,0.0,0.0,1.0,160.0,0.0,1.0,0.0,9.0,10.0,154.0,4.0,0.0,0.0,3.0,85.23198318481445,1,2,1,1.0
816,0.0,3.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,155.0,4.0,0.0,0.0,3.0,85.26629114151001,1,2,1,1.0
817,0.0,3.0,0.0,0.0,1.0,160.0,0.0,1.0,0.0,9.0,10.0,155.0,4.0,0.0,0.0,3.0,85.28317594528198,1,2,1,1.0
819,0.0,3.0,0.0,0.0,1.0,160.0,0.0,1.0,0.0,8.0,10.0,155.0,4.0,0.0,0.0,3.0,85.45629835128784,1,2,1,1.0
820,0.0,3.0,0.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,155.0,4.0,0.0,0.0,3.0,85.49023938179016,1,2,1,1.0
821,0.0,3.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,155.0,4.0,0.0,0.0,3.0,85.49884057044983,1,2,1,1.0
824,0.0,3.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,154.0,4.0,0.0,0.0,3.0,85.90053677558899,1,2,1,1.0
827,0.0,2.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,155.0,4.0,0.0,0.0,3.0,85.98550271987915,1,2,1,1.0
828,0.0,3.0,0.0,0.0,1.0,158.0,0.0,1.0,0.0,9.0,10.0,156.0,4.0,0.0,0.0,3.0,86.00231170654297,1,2,1,1.0
829,0.0,3.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,156.0,4.0,0.0,0.0,3.0,86.01079559326172,1,2,1,1.0
830,0.0,3.0,0.0,0.0,1.0,158.0,0.0,1.0,0.0,8.0,10.0,156.0,4.0,0.0,0.0,3.0,86.12067937850952,1,2,1,1.0
831,0.0,3.0,0.0,0.0,1.0,158.0,0.0,1.0,0.0,9.0,10.0,157.0,4.0,0.0,0.0,3.0,86.12934494018555,1,2,1,1.0
833,0.0,3.0,0.0,0.0,1.0,159.0,0.0,1.0,0.0,9.0,10.0,157.0,4.0,0.0,0.0,3.0,86.14596700668335,1,2,1,1.0
835,0.0,3.0,0.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,157.0,4.0,0.0,0.0,3.0,86.17949891090393,1,2,1,1.0
836,0.0,3.0,0.0,0.0,1.0,158.0,0.0,1.0,0.0,9.0,10.0,158.0,4.0,0.0,0.0,3.0,86.20461535453796,1,2,1,1.0
837,0.0,3.0,0.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,158.0,4.0,0.0,0.0,3.0,86.21283531188965,1,2,1,1.0
838,0.0,3.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,158.0,4.0,0.0,0.0,3.0,86.22095012664795,1,2,1,1.0
839,0.0,3.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,158.0,4.0,0.0,0.0,3.0,86.22938179969788,1,2,1,1.0
840,0.0,3.0,0.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,158.0,4.0,1.0,0.0,3.0,86.24629759788513,1,2,1,1.0
842,0.0,3.0,0.0,0.0,1.0,157.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,86.38393592834473,1,2,1,1.0
843,0.0,3.0,0.0,0.0,1.0,158.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,86.4014663696289,1,2,1,1.0
844,0.0,3.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,86.41880059242249,1,2,1,1.0
845,0.0,3.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,86.42724466323853,1,2,1,1.0
846,0.0,3.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,86.45280313491821,1,2,1,1.0
847,0.0,3.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,86.46125864982605,1,2,1,1.0
848,0.0,3.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,86.46967101097107,1,2,1,1.0
849,0.0,3.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,160.0,4.0,0.0,0.0,3.0,86.47809648513794,1,2,1,1.0
850,0.0,3.0,0.0,0.0,1.0,152.0,0.0,1.0,0.0,9.0,10.0,161.0,4.0,0.0,0.0,3.0,86.48656582832336,1,2,1,1.0
851,0.0,3.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,161.0,4.0,0.0,0.0,3.0,86.49491477012634,1,2,1,1.0
853,0.0,3.0,0.0,0.0,1.0,154.0,0.0,1.0,0.0,9.0,10.0,160.0,4.0,0.0,0.0,3.0,86.53763151168823,1,2,1,1.0
854,0.0,3.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,160.0,4.0,0.0,0.0,3.0,86.54624032974243,1,2,1,1.0
855,0.0,3.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,161.0,4.0,0.0,0.0,3.0,86.62204933166504,1,2,1,1.0
856,0.0,3.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,160.0,4.0,0.0,0.0,3.0,86.63063097000122,1,2,1,1.0
857,0.0,3.0,0.0,0.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,161.0,4.0,0.0,0.0,3.0,86.66456151008606,1,2,1,1.0
859,0.0,3.0,0.0,0.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,161.0,4.0,0.0,0.0,3.0,86.68143010139465,1,2,1,1.0
861,0.0,3.0,1.0,0.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,161.0,4.0,0.0,0.0,3.0,86.74117851257324,1,2,1,1.0
863,0.0,3.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,161.0,4.0,1.0,0.0,3.0,86.95662879943848,1,2,1,1.0
865,0.0,3.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,8.0,10.0,161.0,4.0,0.0,0.0,3.0,86.99030351638794,1,2,1,1.0
868,0.0,3.0,0.0,0.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,160.0,4.0,0.0,0.0,3.0,87.11695456504822,1,2,1,1.0
869,0.0,3.0,0.0,0.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,160.0,4.0,0.0,0.0,3.0,87.12544178962708,1,2,1,1.0
871,0.0,3.0,0.0,0.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,162.0,4.0,0.0,0.0,3.0,87.2520740032196,1,2,1,1.0
873,0.0,3.0,0.0,0.0,1.0,148.0,0.0,1.0,0.0,9.0,10.0,161.0,4.0,0.0,0.0,3.0,87.40699505805969,1,2,1,1.0
874,0.0,3.0,0.0,0.0,1.0,147.0,0.0,1.0,0.0,9.0,10.0,161.0,4.0,0.0,0.0,3.0,87.41548371315002,1,2,1,1.0
875,0.0,3.0,0.0,0.0,1.0,148.0,0.0,1.0,0.0,9.0,10.0,160.0,4.0,0.0,0.0,3.0,87.45798420906067,1,2,1,1.0
876,0.0,3.0,0.0,0.0,1.0,148.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,87.46648263931274,1,2,1,1.0
877,0.0,3.0,0.0,0.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,87.47500681877136,1,2,1,1.0
879,0.0,3.0,0.0,0.0,1.0,148.0,0.0,1.0,0.0,9.0,10.0,158.0,4.0,0.0,0.0,3.0,87.50077033042908,1,2,1,1.0
881,0.0,3.0,0.0,0.0,1.0,147.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,87.53474473953247,1,2,1,1.0
883,0.0,3.0,0.0,0.0,1.0,147.0,0.0,1.0,0.0,9.0,10.0,160.0,4.0,0.0,0.0,3.0,87.63832831382751,1,2,1,1.0
884,0.0,3.0,0.0,0.0,1.0,146.0,0.0,1.0,0.0,9.0,10.0,160.0,4.0,0.0,0.0,3.0,87.64669394493103,1,2,1,1.0
887,0.0,2.0,0.0,0.0,1.0,148.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,88.08124709129333,1,2,1,1.0
889,0.0,3.0,0.0,0.0,1.0,146.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,88.16601347923279,1,2,1,1.0
890,0.0,3.0,0.0,0.0,1.0,147.0,0.0,1.0,0.0,9.0,10.0,158.0,4.0,0.0,0.0,3.0,88.31224775314331,1,2,1,1.0
892,0.0,3.0,0.0,0.0,1.0,150.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,88.43249106407166,1,2,1,1.0
893,0.0,3.0,0.0,0.0,1.0,151.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,88.55047512054443,1,2,1,1.0
896,0.0,3.0,1.0,0.0,1.0,148.0,0.0,1.0,0.0,9.0,10.0,161.0,4.0,0.0,0.0,3.0,88.77997899055481,1,2,1,1.0
899,0.0,2.0,0.0,0.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,161.0,4.0,0.0,0.0,3.0,88.9137692451477,1,2,1,1.0
903,0.0,3.0,0.0,0.0,1.0,146.0,0.0,1.0,0.0,9.0,10.0,161.0,4.0,0.0,0.0,3.0,89.15237712860107,1,2,1,1.0
906,0.0,2.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,9.0,10.0,161.0,4.0,0.0,0.0,3.0,89.45560574531555,1,2,1,1.0
909,0.0,3.0,0.0,0.0,1.0,156.0,0.0,1.0,0.0,9.0,10.0,160.0,4.0,0.0,0.0,3.0,89.54806733131409,1,2,1,1.0
910,0.0,3.0,0.0,0.0,1.0,155.0,0.0,1.0,0.0,9.0,10.0,160.0,4.0,0.0,0.0,3.0,89.55670642852783,1,2,1,1.0
915,0.0,3.0,0.0,0.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,160.0,4.0,0.0,0.0,3.0,89.86307907104492,1,2,1,1.0
916,0.0,3.0,1.0,0.0,1.0,149.0,0.0,1.0,0.0,9.0,10.0,161.0,4.0,0.0,0.0,3.0,90.05035710334778,1,2,1,1.0
921,0.0,3.0,0.0,0.0,1.0,146.0,0.0,1.0,0.0,9.0,10.0,158.0,4.0,0.0,0.0,3.0,90.29205775260925,1,2,1,1.0
922,0.0,3.0,0.0,0.0,1.0,145.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,90.30061101913452,1,2,1,1.0
923,0.0,3.0,0.0,0.0,1.0,144.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,90.32611417770386,1,2,1,1.0
925,0.0,3.0,0.0,0.0,1.0,145.0,0.0,1.0,0.0,9.0,10.0,158.0,4.0,0.0,0.0,3.0,90.41187500953674,1,2,1,1.0
926,0.0,3.0,0.0,0.0,1.0,144.0,0.0,1.0,0.0,9.0,10.0,158.0,4.0,0.0,0.0,3.0,90.42085790634155,1,2,1,1.0
927,0.0,3.0,0.0,0.0,1.0,143.0,0.0,1.0,0.0,9.0,10.0,158.0,4.0,0.0,0.0,3.0,90.42929267883301,1,2,1,1.0
928,0.0,3.0,0.0,0.0,1.0,145.0,0.0,1.0,0.0,9.0,10.0,157.0,4.0,0.0,0.0,3.0,90.46322298049927,1,2,1,1.0
929,0.0,3.0,0.0,0.0,1.0,144.0,0.0,1.0,0.0,9.0,10.0,157.0,4.0,0.0,0.0,3.0,90.60378003120422,1,2,1,1.0
930,0.0,3.0,0.0,0.0,1.0,143.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,90.62055802345276,1,2,1,1.0
932,0.0,4.0,0.0,0.0,1.0,142.0,0.0,1.0,0.0,9.0,10.0,159.0,4.0,0.0,0.0,3.0,90.63721227645874,1,2,1,1.0
