,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
91,0.0,5.0,2.0,1.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,70.0,6.0,6.0,2.0,3.0,33.943949699401855,1,2,1,1.0
94,0.0,4.0,2.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,70.0,6.0,6.0,2.0,3.0,33.984965801239014,1,2,1,1.0
96,0.0,4.0,2.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,69.0,6.0,6.0,2.0,3.0,34.001771688461304,1,2,1,1.0
97,0.0,4.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,69.0,6.0,6.0,2.0,3.0,34.010244846343994,1,2,1,1.0
98,0.0,4.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,70.0,6.0,6.0,2.0,3.0,34.01917028427124,1,2,1,1.0
101,0.0,4.0,2.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,70.0,6.0,6.0,2.0,3.0,34.06105589866638,1,2,1,1.0
102,0.0,4.0,2.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,71.0,6.0,6.0,2.0,3.0,34.06934928894043,1,2,1,1.0
103,0.0,4.0,2.0,1.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,71.0,6.0,6.0,2.0,3.0,34.0776686668396,1,2,1,1.0
105,0.0,5.0,2.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,71.0,6.0,6.0,2.0,3.0,34.09478569030762,1,2,1,1.0
106,0.0,4.0,2.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,72.0,6.0,6.0,2.0,3.0,34.103179693222046,1,2,1,1.0
107,0.0,4.0,2.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,73.0,6.0,6.0,2.0,3.0,34.1118221282959,1,2,1,1.0
109,0.0,4.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,72.0,6.0,6.0,2.0,3.0,34.14594388008118,1,2,1,1.0
110,0.0,4.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,73.0,6.0,6.0,2.0,3.0,34.15458011627197,1,2,1,1.0
111,0.0,4.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,74.0,6.0,6.0,2.0,3.0,34.162835359573364,1,2,1,1.0
113,0.0,4.0,2.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,73.0,6.0,6.0,2.0,3.0,34.17969059944153,1,2,1,1.0
115,0.0,4.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,71.0,6.0,6.0,2.0,3.0,34.23789429664612,1,2,1,1.0
118,0.0,4.0,2.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,69.0,6.0,6.0,2.0,3.0,34.36456799507141,1,2,1,1.0
119,0.0,4.0,2.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,69.0,6.0,6.0,2.0,3.0,34.373634815216064,1,2,1,1.0
120,0.0,5.0,2.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,69.0,6.0,6.0,2.0,3.0,34.38212203979492,1,2,1,1.0
121,0.0,5.0,2.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,68.0,6.0,6.0,2.0,3.0,34.39032864570618,1,2,1,1.0
122,0.0,5.0,2.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,68.0,6.0,6.0,2.0,3.0,34.39841175079346,1,2,1,1.0
123,0.0,5.0,2.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,67.0,6.0,6.0,2.0,3.0,34.4064257144928,1,2,1,1.0
124,0.0,5.0,2.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,67.0,6.0,6.0,2.0,3.0,34.41464948654175,1,2,1,1.0
126,0.0,5.0,2.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,66.0,6.0,6.0,2.0,3.0,34.48316979408264,1,2,1,1.0
128,0.0,5.0,2.0,0.0,0.0,989.0,0.0,1.0,1.0,6.0,11.0,67.0,6.0,6.0,2.0,3.0,34.51607084274292,1,2,1,1.0
131,0.0,5.0,2.0,0.0,0.0,989.0,0.0,1.0,1.0,6.0,11.0,66.0,6.0,6.0,2.0,3.0,34.54180359840393,1,2,1,1.0
132,0.0,5.0,2.0,0.0,0.0,989.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,34.55033993721008,1,2,1,1.0
134,0.0,5.0,2.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,34.566988468170166,1,2,1,1.0
135,0.0,5.0,2.0,0.0,0.0,989.0,0.0,1.0,1.0,6.0,11.0,68.0,7.0,6.0,2.0,3.0,34.600182056427,1,2,1,1.0
136,0.0,4.0,2.0,0.0,0.0,989.0,0.0,1.0,1.0,6.0,11.0,68.0,7.0,6.0,2.0,3.0,34.608354330062866,1,2,1,1.0
137,0.0,4.0,2.0,0.0,0.0,989.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,34.61617922782898,1,2,1,1.0
138,0.0,4.0,2.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,34.63286757469177,1,2,1,1.0
139,0.0,4.0,2.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,68.0,7.0,6.0,2.0,3.0,34.641080379486084,1,2,1,1.0
143,0.0,4.0,2.0,0.0,0.0,988.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,34.70923447608948,1,2,1,1.0
145,0.0,4.0,2.0,0.0,0.0,988.0,0.0,1.0,1.0,6.0,11.0,66.0,7.0,6.0,2.0,3.0,34.72568607330322,1,2,1,1.0
147,0.0,4.0,2.0,0.0,0.0,987.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,34.74225854873657,1,2,1,1.0
148,0.0,4.0,2.0,0.0,0.0,986.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,34.75930595397949,1,2,1,1.0
149,0.0,4.0,2.0,0.0,0.0,986.0,0.0,1.0,1.0,6.0,11.0,67.0,8.0,6.0,2.0,3.0,34.76793026924133,1,2,1,1.0
150,0.0,4.0,2.0,0.0,0.0,985.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,34.77648591995239,1,2,1,1.0
151,0.0,5.0,2.0,0.0,0.0,988.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,34.80182981491089,1,2,1,1.0
152,0.0,4.0,2.0,0.0,0.0,988.0,0.0,1.0,1.0,6.0,11.0,68.0,7.0,6.0,2.0,3.0,34.8181893825531,1,2,1,1.0
153,0.0,3.0,2.0,0.0,0.0,988.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,34.86836218833923,1,2,1,1.0
154,0.0,4.0,2.0,0.0,0.0,989.0,0.0,1.0,1.0,6.0,11.0,66.0,7.0,6.0,2.0,3.0,34.884745597839355,1,2,1,1.0
155,0.0,4.0,2.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,69.0,7.0,6.0,2.0,3.0,34.91024398803711,1,2,1,1.0
157,0.0,4.0,2.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,34.94315147399902,1,2,1,1.0
158,0.0,4.0,2.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,71.0,7.0,6.0,2.0,3.0,34.9515917301178,1,2,1,1.0
159,0.0,4.0,2.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,71.0,7.0,6.0,2.0,3.0,34.95953726768494,1,2,1,1.0
161,0.0,4.0,2.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,72.0,7.0,6.0,2.0,3.0,34.97626805305481,1,2,1,1.0
162,0.0,4.0,2.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,34.99295425415039,1,2,1,1.0
163,0.0,4.0,2.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,69.0,7.0,6.0,2.0,3.0,35.00148892402649,1,2,1,1.0
165,0.0,4.0,2.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,68.0,7.0,6.0,2.0,3.0,35.018364906311035,1,2,1,1.0
166,0.0,4.0,2.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,35.02665972709656,1,2,1,1.0
168,0.0,4.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,35.04382586479187,1,2,1,1.0
170,0.0,5.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,35.060834646224976,1,2,1,1.0
173,0.0,4.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,68.0,7.0,6.0,2.0,3.0,35.12720227241516,1,2,1,1.0
177,0.0,3.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,35.17688274383545,1,2,1,1.0
179,0.0,4.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,69.0,7.0,6.0,2.0,3.0,35.26951479911804,1,2,1,1.0
180,0.0,4.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,35.278167724609375,1,2,1,1.0
181,0.0,4.0,2.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,35.28707146644592,1,2,1,1.0
184,0.0,4.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,71.0,7.0,6.0,2.0,3.0,35.32178020477295,1,2,1,1.0
185,0.0,4.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,72.0,7.0,6.0,2.0,3.0,35.33018159866333,1,2,1,1.0
186,0.0,3.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,72.0,7.0,6.0,2.0,3.0,35.33879613876343,1,2,1,1.0
188,0.0,3.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,73.0,7.0,6.0,2.0,3.0,35.35509443283081,1,2,1,1.0
189,0.0,3.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,74.0,7.0,6.0,2.0,3.0,35.36324143409729,1,2,1,1.0
190,0.0,3.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,75.0,7.0,6.0,2.0,3.0,35.37163257598877,1,2,1,1.0
191,0.0,3.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,76.0,7.0,6.0,2.0,3.0,35.37981986999512,1,2,1,1.0
192,0.0,3.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,77.0,7.0,6.0,2.0,3.0,35.39680624008179,1,2,1,1.0
194,0.0,3.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,78.0,7.0,6.0,2.0,3.0,35.482632875442505,1,2,1,1.0
196,0.0,3.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,71.0,7.0,6.0,2.0,3.0,35.583266735076904,1,2,1,1.0
198,0.0,3.0,2.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,71.0,7.0,6.0,2.0,3.0,35.61675667762756,1,2,1,1.0
199,0.0,3.0,2.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,35.625200033187866,1,2,1,1.0
201,0.0,3.0,2.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,72.0,7.0,6.0,2.0,3.0,35.667500495910645,1,2,1,1.0
203,0.0,3.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,35.76694083213806,1,2,1,1.0
204,0.0,3.0,2.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,35.77481555938721,1,2,1,1.0
205,0.0,3.0,1.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,72.0,7.0,6.0,2.0,3.0,35.814940452575684,1,2,1,1.0
206,0.0,3.0,2.0,1.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,72.0,7.0,6.0,2.0,3.0,35.822752237319946,1,2,1,1.0
207,0.0,3.0,2.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,73.0,7.0,6.0,2.0,3.0,35.83087348937988,1,2,1,1.0
208,0.0,3.0,2.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,74.0,7.0,6.0,2.0,3.0,35.855297327041626,1,2,1,1.0
209,0.0,3.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,69.0,7.0,6.0,2.0,3.0,35.940186977386475,1,2,1,1.0
210,0.0,3.0,2.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,69.0,7.0,6.0,2.0,3.0,35.94888210296631,1,2,1,1.0
211,0.0,3.0,2.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,68.0,7.0,6.0,2.0,3.0,35.9574031829834,1,2,1,1.0
214,0.0,2.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,71.0,7.0,6.0,2.0,3.0,36.01613473892212,1,2,1,1.0
215,0.0,2.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,36.024375915527344,1,2,1,1.0
216,0.0,1.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,36.032808780670166,1,2,1,1.0
217,0.0,2.0,2.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,69.0,7.0,6.0,2.0,3.0,36.041086196899414,1,2,1,1.0
218,0.0,2.0,2.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,69.0,7.0,6.0,2.0,3.0,36.04982089996338,1,2,1,1.0
219,0.0,2.0,1.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,69.0,7.0,6.0,2.0,3.0,36.05832648277283,1,2,1,1.0
220,0.0,2.0,1.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,36.06713390350342,1,2,1,1.0
221,0.0,2.0,1.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,36.075660705566406,1,2,1,1.0
222,0.0,2.0,1.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,71.0,7.0,6.0,2.0,3.0,36.0844669342041,1,2,1,1.0
223,0.0,2.0,1.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,72.0,7.0,6.0,2.0,3.0,36.09329915046692,1,2,1,1.0
225,0.0,2.0,1.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,71.0,7.0,6.0,2.0,3.0,36.127400398254395,1,2,1,1.0
226,0.0,2.0,1.0,1.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,71.0,7.0,6.0,2.0,3.0,36.13584756851196,1,2,1,1.0
227,0.0,2.0,1.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,68.0,7.0,6.0,2.0,3.0,36.16141366958618,1,2,1,1.0
229,0.0,2.0,1.0,0.0,0.0,993.0,0.0,1.0,1.0,7.0,11.0,68.0,7.0,6.0,2.0,3.0,36.178531885147095,1,2,1,1.0
230,0.0,2.0,1.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,36.18689250946045,1,2,1,1.0
231,0.0,2.0,1.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,66.0,7.0,6.0,2.0,3.0,36.19560241699219,1,2,1,1.0
232,0.0,2.0,1.0,0.0,0.0,994.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,36.22124004364014,1,2,1,1.0
234,0.0,2.0,1.0,0.0,0.0,994.0,0.0,1.0,1.0,6.0,11.0,66.0,7.0,6.0,2.0,3.0,36.23845052719116,1,2,1,1.0
236,0.0,2.0,1.0,0.0,0.0,995.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,36.33177852630615,1,2,1,1.0
239,0.0,2.0,1.0,0.0,0.0,995.0,0.0,1.0,1.0,6.0,11.0,68.0,7.0,6.0,2.0,3.0,36.36620855331421,1,2,1,1.0
241,0.0,1.0,1.0,0.0,0.0,995.0,0.0,1.0,1.0,6.0,11.0,68.0,7.0,6.0,2.0,3.0,36.40928363800049,1,2,1,1.0
242,0.0,1.0,1.0,0.0,0.0,995.0,0.0,1.0,1.0,6.0,11.0,69.0,7.0,6.0,2.0,3.0,36.417720317840576,1,2,1,1.0
243,0.0,1.0,1.0,0.0,0.0,995.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,36.42621302604675,1,2,1,1.0
245,0.0,1.0,1.0,0.0,0.0,994.0,0.0,1.0,1.0,6.0,11.0,69.0,7.0,6.0,2.0,3.0,36.46018147468567,1,2,1,1.0
247,0.0,1.0,1.0,0.0,0.0,994.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,36.47725534439087,1,2,1,1.0
249,0.0,1.0,1.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,69.0,7.0,6.0,2.0,3.0,36.52011013031006,1,2,1,1.0
250,0.0,1.0,1.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,36.5288827419281,1,2,1,1.0
251,0.0,1.0,1.0,0.0,0.0,994.0,0.0,1.0,1.0,6.0,11.0,68.0,7.0,6.0,2.0,3.0,36.554993867874146,1,2,1,1.0
253,0.0,2.0,1.0,0.0,0.0,994.0,0.0,1.0,1.0,6.0,11.0,69.0,7.0,6.0,2.0,3.0,36.580679416656494,1,2,1,1.0
254,0.0,2.0,1.0,0.0,0.0,994.0,0.0,1.0,1.0,6.0,11.0,68.0,7.0,6.0,2.0,3.0,36.589205503463745,1,2,1,1.0
256,0.0,1.0,1.0,0.0,0.0,993.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,36.64892578125,1,2,1,1.0
257,0.0,1.0,1.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,36.65738558769226,1,2,1,1.0
258,0.0,1.0,1.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,66.0,7.0,6.0,2.0,3.0,36.66603660583496,1,2,1,1.0
259,0.0,1.0,1.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,67.0,7.0,6.0,2.0,3.0,36.67475152015686,1,2,1,1.0
261,0.0,2.0,1.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,68.0,7.0,6.0,2.0,3.0,36.78603720664978,1,2,1,1.0
262,0.0,2.0,1.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,69.0,7.0,6.0,2.0,3.0,36.794743061065674,1,2,1,1.0
263,0.0,1.0,1.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,69.0,7.0,6.0,2.0,3.0,36.863274574279785,1,2,1,1.0
265,0.0,1.0,1.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,36.88027763366699,1,2,1,1.0
266,0.0,1.0,1.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,71.0,7.0,6.0,2.0,3.0,36.88864064216614,1,2,1,1.0
267,0.0,1.0,1.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,72.0,7.0,6.0,2.0,3.0,36.89706015586853,1,2,1,1.0
270,0.0,1.0,1.0,0.0,0.0,992.0,0.0,1.0,1.0,6.0,11.0,73.0,7.0,6.0,2.0,3.0,36.93874764442444,1,2,1,1.0
271,0.0,1.0,1.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,71.0,7.0,6.0,2.0,3.0,36.97198557853699,1,2,1,1.0
272,0.0,1.0,1.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,72.0,7.0,6.0,2.0,3.0,36.9801504611969,1,2,1,1.0
274,0.0,1.0,1.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,37.06444764137268,1,2,1,1.0
275,0.0,0.0,1.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,37.072956562042236,1,2,1,1.0
276,0.0,0.0,1.0,0.0,0.0,991.0,0.0,1.0,1.0,6.0,11.0,69.0,7.0,6.0,2.0,3.0,37.08119487762451,1,2,1,1.0
277,0.0,0.0,1.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,37.0897216796875,1,2,1,1.0
278,0.0,0.0,1.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,69.0,7.0,6.0,2.0,3.0,37.098156213760376,1,2,1,1.0
280,0.0,1.0,1.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,69.0,7.0,6.0,2.0,3.0,37.1239550113678,1,2,1,1.0
281,0.0,1.0,1.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,70.0,7.0,6.0,2.0,3.0,37.13250541687012,1,2,1,1.0
283,0.0,1.0,1.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,71.0,7.0,6.0,2.0,3.0,37.15793704986572,1,2,1,1.0
284,0.0,1.0,1.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,72.0,7.0,6.0,2.0,3.0,37.16666340827942,1,2,1,1.0
287,0.0,1.0,1.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,73.0,7.0,6.0,2.0,3.0,37.20886278152466,1,2,1,1.0
288,0.0,1.0,1.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,74.0,7.0,6.0,2.0,3.0,37.23462963104248,1,2,1,1.0
289,0.0,1.0,1.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,75.0,7.0,6.0,2.0,3.0,37.243415117263794,1,2,1,1.0
290,0.0,1.0,1.0,0.0,0.0,990.0,0.0,1.0,1.0,6.0,11.0,76.0,7.0,6.0,2.0,3.0,37.251999378204346,1,2,1,1.0
292,0.0,1.0,1.0,0.0,0.0,989.0,0.0,1.0,1.0,6.0,11.0,71.0,7.0,6.0,2.0,3.0,37.37204647064209,1,2,1,1.0
293,0.0,1.0,1.0,0.0,0.0,989.0,0.0,1.0,1.0,6.0,11.0,72.0,7.0,6.0,2.0,3.0,37.380532026290894,1,2,1,1.0
294,0.0,1.0,1.0,0.0,0.0,989.0,0.0,1.0,1.0,6.0,11.0,73.0,7.0,6.0,2.0,3.0,37.3888041973114,1,2,1,1.0
