,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
1459,0.0,11.0,0.0,2.0,0.0,999.0,0.0,1.0,0.0,5.0,11.0,59.0,1.0,7.0,0.0,3.0,31.281910181045532,1,2,1,1.0
1460,0.0,11.0,0.0,1.0,0.0,999.0,0.0,1.0,0.0,5.0,11.0,59.0,1.0,7.0,0.0,3.0,31.29886794090271,1,2,1,1.0
1465,0.0,11.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,5.0,11.0,59.0,1.0,7.0,0.0,3.0,31.408790349960327,1,2,1,1.0
1472,0.0,11.0,0.0,1.0,0.0,997.0,0.0,1.0,0.0,5.0,11.0,59.0,1.0,7.0,0.0,3.0,31.95745873451233,1,2,1,1.0
1477,0.0,11.0,0.0,1.0,0.0,999.0,0.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,32.14363360404968,1,2,1,1.0
1480,0.0,11.0,0.0,1.0,0.0,998.0,0.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,32.21128249168396,1,2,1,1.0
1481,0.0,11.0,0.0,2.0,0.0,999.0,0.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,32.25285267829895,1,2,1,1.0
1483,0.0,11.0,0.0,2.0,0.0,998.0,0.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,32.269404888153076,1,2,1,1.0
1484,0.0,11.0,0.0,3.0,0.0,998.0,0.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,32.29427242279053,1,2,1,1.0
1485,0.0,11.0,0.0,2.0,0.0,997.0,0.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,32.30232238769531,1,2,1,1.0
1486,0.0,11.0,0.0,2.0,0.0,996.0,0.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,32.31050229072571,1,2,1,1.0
1487,0.0,11.0,0.0,2.0,0.0,997.0,0.0,1.0,0.0,5.0,11.0,59.0,2.0,8.0,0.0,3.0,32.31868243217468,1,2,1,1.0
1494,0.0,11.0,0.0,1.0,0.0,997.0,0.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,32.4937219619751,1,2,1,1.0
1498,0.0,11.0,0.0,1.0,0.0,999.0,1.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,32.6181263923645,1,2,1,1.0
1499,0.0,10.0,0.0,1.0,0.0,999.0,1.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,32.62640690803528,1,2,1,1.0
1501,0.0,10.0,0.0,1.0,0.0,998.0,1.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,32.650673389434814,1,2,1,1.0
1502,0.0,10.0,0.0,1.0,0.0,998.0,1.0,1.0,0.0,5.0,11.0,58.0,1.0,8.0,0.0,3.0,32.68363857269287,1,2,1,1.0
1503,0.0,10.0,0.0,1.0,0.0,997.0,1.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,32.692004919052124,1,2,1,1.0
1504,0.0,10.0,0.0,2.0,0.0,999.0,1.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,32.73359489440918,1,2,1,1.0
1508,0.0,10.0,0.0,1.0,0.0,999.0,1.0,1.0,0.0,5.0,11.0,59.0,2.0,8.0,0.0,3.0,32.840211629867554,1,2,1,1.0
1512,0.0,10.0,0.0,1.0,0.0,999.0,1.0,1.0,0.0,5.0,11.0,58.0,1.0,8.0,0.0,3.0,33.11320114135742,1,2,1,1.0
1513,0.0,11.0,0.0,1.0,0.0,998.0,1.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,33.30847716331482,1,2,1,1.0
1514,0.0,11.0,0.0,1.0,0.0,997.0,1.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,33.316548347473145,1,2,1,1.0
1516,0.0,11.0,0.0,2.0,0.0,997.0,1.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,33.36700081825256,1,2,1,1.0
1519,0.0,11.0,0.0,1.0,0.0,996.0,1.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,33.42615032196045,1,2,1,1.0
1521,0.0,11.0,0.0,1.0,0.0,995.0,1.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,33.443039894104004,1,2,1,1.0
1524,0.0,11.0,0.0,1.0,0.0,994.0,1.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,33.47551655769348,1,2,1,1.0
1527,0.0,11.0,0.0,1.0,0.0,995.0,1.0,1.0,0.0,5.0,11.0,59.0,2.0,8.0,0.0,3.0,33.53231453895569,1,2,1,1.0
1528,0.0,11.0,0.0,1.0,0.0,993.0,1.0,1.0,0.0,5.0,11.0,59.0,1.0,8.0,0.0,3.0,33.54888963699341,1,2,1,1.0
1529,0.0,11.0,0.0,1.0,0.0,993.0,1.0,1.0,0.0,5.0,11.0,58.0,1.0,8.0,0.0,3.0,33.557395219802856,1,2,1,1.0
4843,0.0,7.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,78.0,3.0,7.0,2.0,3.0,121.75399708747864,1,2,1,1.0
4845,0.0,7.0,1.0,0.0,0.0,975.0,1.0,0.0,2.0,3.0,11.0,78.0,3.0,7.0,2.0,3.0,121.77956128120422,1,2,1,1.0
4850,0.0,7.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,77.0,3.0,7.0,2.0,3.0,121.86173582077026,1,2,1,1.0
4851,0.0,7.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,76.0,3.0,7.0,2.0,3.0,121.86977458000183,1,2,1,1.0
4852,0.0,8.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,76.0,3.0,7.0,2.0,3.0,121.88690686225891,1,2,1,1.0
4853,0.0,7.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,75.0,3.0,7.0,2.0,3.0,121.90435576438904,1,2,1,1.0
4854,0.0,8.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,75.0,3.0,7.0,2.0,3.0,121.9210135936737,1,2,1,1.0
4855,0.0,6.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,75.0,3.0,7.0,2.0,3.0,121.92937064170837,1,2,1,1.0
4856,0.0,6.0,1.0,1.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,75.0,3.0,7.0,2.0,3.0,121.93759608268738,1,2,1,1.0
4857,0.0,6.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,76.0,3.0,7.0,2.0,3.0,121.96230435371399,1,2,1,1.0
4858,0.0,6.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,74.0,3.0,7.0,2.0,3.0,121.9703803062439,1,2,1,1.0
4859,0.0,5.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,74.0,3.0,7.0,2.0,3.0,122.03577089309692,1,2,1,1.0
4860,0.0,5.0,1.0,1.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,74.0,3.0,7.0,2.0,3.0,122.04392504692078,1,2,1,1.0
4861,0.0,5.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,75.0,3.0,7.0,2.0,3.0,122.05190634727478,1,2,1,1.0
4862,0.0,5.0,1.0,1.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,75.0,3.0,7.0,2.0,3.0,122.060142993927,1,2,1,1.0
4863,0.0,5.0,1.0,0.0,0.0,975.0,1.0,0.0,2.0,3.0,11.0,75.0,3.0,7.0,2.0,3.0,122.06852412223816,1,2,1,1.0
4864,0.0,5.0,1.0,0.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,75.0,3.0,7.0,2.0,3.0,122.0767343044281,1,2,1,1.0
4865,0.0,5.0,1.0,0.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,76.0,3.0,7.0,2.0,3.0,122.08492183685303,1,2,1,1.0
4866,0.0,5.0,1.0,0.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,75.0,3.0,7.0,2.0,3.0,122.09303617477417,1,2,1,1.0
4867,0.0,6.0,1.0,0.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,75.0,3.0,7.0,2.0,3.0,122.10118532180786,1,2,1,1.0
4868,0.0,5.0,1.0,1.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,75.0,3.0,7.0,2.0,3.0,122.10950183868408,1,2,1,1.0
4869,0.0,5.0,1.0,0.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,74.0,3.0,7.0,2.0,3.0,122.1175332069397,1,2,1,1.0
4870,0.0,6.0,1.0,0.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,74.0,3.0,7.0,2.0,3.0,122.12620401382446,1,2,1,1.0
4871,0.0,5.0,1.0,0.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,74.0,3.0,7.0,2.0,3.0,122.15166544914246,1,2,1,1.0
4872,0.0,5.0,1.0,0.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,73.0,3.0,7.0,2.0,3.0,122.16837525367737,1,2,1,1.0
4873,0.0,5.0,1.0,1.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,73.0,3.0,7.0,2.0,3.0,122.17699790000916,1,2,1,1.0
4874,0.0,4.0,1.0,0.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,74.0,3.0,7.0,2.0,3.0,122.21077561378479,1,2,1,1.0
4875,0.0,4.0,1.0,0.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,73.0,3.0,7.0,2.0,3.0,122.21915221214294,1,2,1,1.0
4876,0.0,4.0,1.0,0.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,73.0,3.0,7.0,2.0,3.0,122.23575186729431,1,2,1,1.0
4877,0.0,4.0,1.0,0.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,74.0,3.0,7.0,2.0,3.0,122.24459958076477,1,2,1,1.0
4878,0.0,4.0,1.0,0.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,72.0,3.0,7.0,2.0,3.0,122.25335621833801,1,2,1,1.0
4879,0.0,5.0,1.0,0.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,72.0,3.0,7.0,2.0,3.0,122.26204490661621,1,2,1,1.0
4880,0.0,4.0,1.0,0.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,71.0,3.0,7.0,2.0,3.0,122.27946186065674,1,2,1,1.0
4881,0.0,4.0,1.0,0.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,70.0,3.0,7.0,2.0,3.0,122.28801679611206,1,2,1,1.0
4882,0.0,3.0,1.0,0.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,71.0,3.0,7.0,2.0,3.0,122.31381821632385,1,2,1,1.0
4883,0.0,3.0,1.0,0.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,70.0,3.0,7.0,2.0,3.0,122.32266044616699,1,2,1,1.0
4884,0.0,3.0,1.0,0.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,69.0,3.0,7.0,2.0,3.0,122.33141040802002,1,2,1,1.0
4885,0.0,3.0,1.0,0.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,70.0,3.0,7.0,2.0,3.0,122.33985686302185,1,2,1,1.0
4886,0.0,3.0,1.0,0.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,70.0,2.0,7.0,2.0,3.0,122.34839916229248,1,2,1,1.0
4887,0.0,3.0,1.0,1.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,70.0,2.0,7.0,2.0,3.0,122.35683822631836,1,2,1,1.0
4888,0.0,2.0,1.0,1.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,70.0,2.0,7.0,2.0,3.0,122.36542868614197,1,2,1,1.0
4889,0.0,2.0,1.0,2.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,70.0,2.0,7.0,2.0,3.0,122.37401819229126,1,2,1,1.0
4890,0.0,2.0,1.0,1.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,71.0,2.0,7.0,2.0,3.0,122.38245940208435,1,2,1,1.0
4891,0.0,2.0,1.0,0.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,71.0,2.0,7.0,2.0,3.0,122.39094161987305,1,2,1,1.0
4892,0.0,2.0,1.0,0.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,72.0,2.0,7.0,2.0,3.0,122.4081130027771,1,2,1,1.0
4893,0.0,2.0,1.0,1.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,71.0,2.0,7.0,2.0,3.0,122.42552733421326,1,2,1,1.0
4894,0.0,2.0,1.0,2.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,71.0,2.0,7.0,2.0,3.0,122.43413186073303,1,2,1,1.0
4895,0.0,2.0,1.0,2.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,72.0,2.0,7.0,2.0,3.0,122.44273018836975,1,2,1,1.0
4896,0.0,1.0,1.0,2.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,71.0,2.0,7.0,2.0,3.0,122.45955014228821,1,2,1,1.0
4897,0.0,1.0,1.0,2.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,72.0,2.0,7.0,2.0,3.0,122.4679434299469,1,2,1,1.0
4898,0.0,1.0,1.0,1.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,71.0,2.0,7.0,2.0,3.0,122.47619581222534,1,2,1,1.0
4899,0.0,1.0,1.0,1.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,70.0,2.0,7.0,2.0,3.0,122.4846682548523,1,2,1,1.0
4900,0.0,1.0,1.0,1.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,72.0,2.0,7.0,2.0,3.0,122.49344205856323,1,2,1,1.0
4901,0.0,2.0,1.0,1.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,72.0,2.0,7.0,2.0,3.0,122.50235939025879,1,2,1,1.0
4902,0.0,1.0,1.0,0.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,72.0,2.0,7.0,2.0,3.0,122.5106794834137,1,2,1,1.0
4903,0.0,0.0,1.0,1.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,72.0,2.0,7.0,2.0,3.0,122.54544019699097,1,2,1,1.0
4904,0.0,1.0,1.0,1.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,72.0,2.0,7.0,2.0,3.0,122.57941365242004,1,2,1,1.0
4905,0.0,1.0,1.0,2.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,72.0,2.0,7.0,2.0,3.0,122.58806729316711,1,2,1,1.0
4906,0.0,1.0,1.0,1.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,73.0,2.0,7.0,2.0,3.0,122.59617686271667,1,2,1,1.0
4907,0.0,0.0,1.0,1.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,72.0,2.0,7.0,2.0,3.0,122.612637758255,1,2,1,1.0
4908,0.0,0.0,1.0,1.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,71.0,2.0,7.0,2.0,3.0,122.62091374397278,1,2,1,1.0
4910,0.0,0.0,1.0,2.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,72.0,2.0,7.0,2.0,3.0,122.65374493598938,1,2,1,1.0
4911,0.0,0.0,1.0,1.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,73.0,2.0,7.0,2.0,3.0,122.67868876457214,1,2,1,1.0
4913,0.0,0.0,1.0,0.0,0.0,978.0,1.0,0.0,2.0,3.0,11.0,73.0,2.0,7.0,2.0,3.0,122.72086906433105,1,2,1,1.0
4914,0.0,0.0,1.0,1.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,73.0,2.0,7.0,2.0,3.0,122.72917103767395,1,2,1,1.0
4915,0.0,0.0,1.0,1.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,73.0,2.0,7.0,2.0,3.0,122.73768377304077,1,2,1,1.0
4916,0.0,1.0,1.0,1.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,73.0,2.0,7.0,2.0,3.0,122.74583721160889,1,2,1,1.0
4918,0.0,1.0,1.0,1.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,74.0,2.0,7.0,2.0,3.0,122.76243829727173,1,2,1,1.0
4919,0.0,1.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,73.0,2.0,7.0,2.0,3.0,122.77099847793579,1,2,1,1.0
4920,0.0,2.0,1.0,1.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,74.0,2.0,7.0,2.0,3.0,122.78777933120728,1,2,1,1.0
4921,0.0,2.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,74.0,2.0,7.0,2.0,3.0,122.7963936328888,1,2,1,1.0
4922,0.0,1.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,74.0,2.0,7.0,2.0,3.0,122.8048095703125,1,2,1,1.0
4923,0.0,1.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,75.0,2.0,7.0,2.0,3.0,122.81314897537231,1,2,1,1.0
4924,0.0,1.0,1.0,0.0,0.0,975.0,1.0,0.0,2.0,3.0,11.0,75.0,2.0,7.0,2.0,3.0,122.82162117958069,1,2,1,1.0
4925,0.0,1.0,1.0,0.0,0.0,975.0,1.0,0.0,2.0,3.0,11.0,76.0,2.0,7.0,2.0,3.0,122.8385603427887,1,2,1,1.0
4926,0.0,2.0,1.0,0.0,0.0,975.0,1.0,0.0,2.0,3.0,11.0,76.0,2.0,7.0,2.0,3.0,122.84713196754456,1,2,1,1.0
4927,0.0,1.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,76.0,2.0,7.0,2.0,3.0,122.85569047927856,1,2,1,1.0
4928,0.0,1.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,77.0,2.0,7.0,2.0,3.0,122.86432099342346,1,2,1,1.0
4929,0.0,1.0,1.0,1.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,75.0,2.0,7.0,2.0,3.0,122.89819169044495,1,2,1,1.0
4930,0.0,1.0,1.0,1.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,75.0,2.0,7.0,2.0,3.0,122.90678834915161,1,2,1,1.0
4931,0.0,2.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,75.0,2.0,7.0,2.0,3.0,122.9318380355835,1,2,1,1.0
4932,0.0,2.0,1.0,0.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,75.0,2.0,7.0,2.0,3.0,122.97374820709229,1,2,1,1.0
4933,0.0,2.0,1.0,1.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,75.0,2.0,7.0,2.0,3.0,122.98243951797485,1,2,1,1.0
4934,0.0,1.0,1.0,0.0,0.0,977.0,1.0,0.0,2.0,3.0,11.0,75.0,2.0,7.0,2.0,3.0,122.9990005493164,1,2,1,1.0
4935,0.0,0.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,75.0,2.0,7.0,2.0,3.0,123.01552724838257,1,2,1,1.0
4936,0.0,0.0,1.0,0.0,0.0,976.0,1.0,0.0,2.0,3.0,11.0,75.0,1.0,7.0,2.0,3.0,123.02393889427185,1,2,1,1.0
4937,0.0,0.0,1.0,0.0,0.0,975.0,1.0,0.0,2.0,3.0,11.0,75.0,1.0,7.0,2.0,3.0,123.03251528739929,1,2,1,1.0
4938,0.0,0.0,1.0,0.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,75.0,1.0,7.0,2.0,3.0,123.0407943725586,1,2,1,1.0
4939,0.0,0.0,1.0,0.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,76.0,1.0,7.0,2.0,3.0,123.04902577400208,1,2,1,1.0
4940,0.0,0.0,1.0,1.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,75.0,1.0,7.0,2.0,3.0,123.07403922080994,1,2,1,1.0
4941,0.0,0.0,1.0,1.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,76.0,1.0,7.0,2.0,3.0,123.08257865905762,1,2,1,1.0
4942,0.0,0.0,1.0,1.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,77.0,1.0,7.0,2.0,3.0,123.09886384010315,1,2,1,1.0
4943,0.0,0.0,1.0,0.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,77.0,1.0,7.0,2.0,3.0,123.10717701911926,1,2,1,1.0
4944,0.0,0.0,1.0,1.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,78.0,1.0,7.0,2.0,3.0,123.16550755500793,1,2,1,1.0
4945,0.0,0.0,1.0,1.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,79.0,1.0,7.0,2.0,3.0,123.17410707473755,1,2,1,1.0
4946,0.0,0.0,1.0,2.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,78.0,1.0,7.0,2.0,3.0,123.199045419693,1,2,1,1.0
4947,0.0,0.0,1.0,1.0,0.0,973.0,1.0,0.0,2.0,3.0,11.0,78.0,1.0,7.0,2.0,3.0,123.20745158195496,1,2,1,1.0
4948,0.0,0.0,1.0,1.0,0.0,973.0,1.0,0.0,2.0,3.0,11.0,77.0,1.0,7.0,2.0,3.0,123.21612048149109,1,2,1,1.0
4949,0.0,0.0,1.0,1.0,0.0,973.0,1.0,0.0,2.0,3.0,11.0,76.0,1.0,7.0,2.0,3.0,123.23322772979736,1,2,1,1.0
4950,0.0,0.0,1.0,1.0,0.0,973.0,1.0,0.0,2.0,3.0,11.0,75.0,1.0,7.0,2.0,3.0,123.24198889732361,1,2,1,1.0
4951,0.0,0.0,1.0,1.0,0.0,973.0,1.0,0.0,2.0,3.0,11.0,74.0,1.0,7.0,2.0,3.0,123.25026798248291,1,2,1,1.0
4952,0.0,1.0,1.0,1.0,0.0,973.0,1.0,0.0,2.0,3.0,11.0,74.0,1.0,7.0,2.0,3.0,123.25864219665527,1,2,1,1.0
4953,0.0,1.0,1.0,1.0,0.0,973.0,1.0,0.0,2.0,3.0,11.0,75.0,1.0,7.0,2.0,3.0,123.2668948173523,1,2,1,1.0
4954,0.0,2.0,1.0,1.0,0.0,973.0,1.0,0.0,2.0,3.0,11.0,75.0,1.0,7.0,2.0,3.0,123.27544689178467,1,2,1,1.0
4955,0.0,1.0,1.0,1.0,0.0,973.0,1.0,0.0,2.0,3.0,11.0,76.0,1.0,7.0,2.0,3.0,123.28375148773193,1,2,1,1.0
4956,0.0,1.0,1.0,2.0,0.0,973.0,1.0,0.0,2.0,3.0,11.0,75.0,1.0,7.0,2.0,3.0,123.2921941280365,1,2,1,1.0
4957,0.0,0.0,1.0,1.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,74.0,1.0,7.0,2.0,3.0,123.32550501823425,1,2,1,1.0
4958,0.0,0.0,1.0,0.0,0.0,973.0,1.0,0.0,2.0,3.0,11.0,75.0,1.0,7.0,2.0,3.0,123.3505527973175,1,2,1,1.0
4959,0.0,1.0,1.0,0.0,0.0,973.0,1.0,0.0,2.0,3.0,11.0,75.0,1.0,7.0,2.0,3.0,123.35904097557068,1,2,1,1.0
4960,0.0,1.0,1.0,0.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,75.0,1.0,7.0,2.0,3.0,123.39271807670593,1,2,1,1.0
4961,0.0,1.0,1.0,1.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,75.0,1.0,7.0,2.0,3.0,123.40911555290222,1,2,1,1.0
4962,0.0,1.0,1.0,1.0,0.0,974.0,1.0,1.0,2.0,3.0,11.0,75.0,1.0,7.0,2.0,3.0,123.41746973991394,1,2,1,1.0
4963,0.0,1.0,1.0,1.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,76.0,1.0,7.0,2.0,3.0,123.42566657066345,1,2,1,1.0
4964,0.0,1.0,1.0,1.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,74.0,1.0,7.0,2.0,3.0,123.45053625106812,1,2,1,1.0
4965,0.0,1.0,1.0,0.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,74.0,1.0,7.0,2.0,3.0,123.45899319648743,1,2,1,1.0
4966,0.0,1.0,1.0,0.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,73.0,1.0,7.0,2.0,3.0,123.4675178527832,1,2,1,1.0
4967,0.0,1.0,1.0,0.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,72.0,1.0,7.0,2.0,3.0,123.4757137298584,1,2,1,1.0
4968,0.0,2.0,1.0,0.0,0.0,974.0,1.0,0.0,2.0,3.0,11.0,73.0,1.0,7.0,2.0,3.0,123.48408269882202,1,2,1,1.0
