,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
1421,0.0,5.0,2.0,0.0,0.0,987.0,1.0,1.0,1.0,5.0,11.0,82.0,2.0,7.0,2.0,3.0,31.745778799057007,1,2,1,1.0
1422,0.0,5.0,2.0,0.0,0.0,987.0,1.0,1.0,1.0,5.0,11.0,83.0,2.0,7.0,2.0,3.0,31.754040718078613,1,2,1,1.0
1423,0.0,6.0,2.0,0.0,0.0,988.0,1.0,1.0,1.0,5.0,11.0,82.0,2.0,7.0,2.0,3.0,31.770873308181763,1,2,1,1.0
1424,0.0,6.0,2.0,0.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,31.77922511100769,1,2,1,1.0
1425,0.0,6.0,2.0,0.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,83.0,2.0,7.0,2.0,3.0,31.787873029708862,1,2,1,1.0
1426,0.0,6.0,2.0,0.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,83.0,2.0,7.0,2.0,3.0,31.79645013809204,1,2,1,1.0
1427,0.0,6.0,2.0,0.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,83.0,2.0,7.0,2.0,3.0,31.805052757263184,1,2,1,1.0
1428,0.0,7.0,2.0,0.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,83.0,2.0,7.0,2.0,3.0,31.838134765625,1,2,1,1.0
1429,0.0,6.0,2.0,1.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,83.0,2.0,7.0,2.0,3.0,31.85453963279724,1,2,1,1.0
1430,0.0,6.0,2.0,1.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,83.0,1.0,7.0,2.0,3.0,31.86273431777954,1,2,1,1.0
1431,0.0,7.0,2.0,1.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,83.0,1.0,7.0,2.0,3.0,31.87081789970398,1,2,1,1.0
1432,0.0,6.0,2.0,1.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,83.0,1.0,7.0,2.0,3.0,31.8789803981781,1,2,1,1.0
1433,0.0,6.0,2.0,1.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,31.895554065704346,1,2,1,1.0
1434,0.0,5.0,2.0,1.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,31.903640270233154,1,2,1,1.0
1435,0.0,5.0,2.0,0.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,31.911765098571777,1,2,1,1.0
1436,0.0,5.0,2.0,0.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,31.919892072677612,1,2,1,1.0
1437,0.0,5.0,2.0,0.0,0.0,988.0,1.0,0.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,31.960770845413208,1,2,1,1.0
1438,0.0,5.0,2.0,0.0,0.0,989.0,1.0,1.0,1.0,5.0,11.0,82.0,1.0,7.0,2.0,3.0,31.977147340774536,1,2,1,1.0
1439,0.0,5.0,2.0,0.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,81.0,1.0,7.0,2.0,3.0,31.985535621643066,1,2,1,1.0
1440,0.0,5.0,2.0,0.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,81.0,1.0,7.0,2.0,3.0,31.993784427642822,1,2,1,1.0
1441,0.0,5.0,2.0,0.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,80.0,1.0,7.0,2.0,3.0,32.00192832946777,1,2,1,1.0
1442,0.0,5.0,1.0,0.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,80.0,1.0,7.0,2.0,3.0,32.010244607925415,1,2,1,1.0
1443,0.0,5.0,1.0,0.0,0.0,987.0,1.0,1.0,1.0,4.0,11.0,80.0,1.0,7.0,2.0,3.0,32.018593072891235,1,2,1,1.0
1444,0.0,5.0,0.0,0.0,0.0,987.0,1.0,1.0,1.0,4.0,11.0,80.0,1.0,7.0,2.0,3.0,32.02688956260681,1,2,1,1.0
1445,0.0,5.0,1.0,0.0,0.0,987.0,1.0,1.0,1.0,4.0,11.0,81.0,1.0,7.0,2.0,3.0,32.03525185585022,1,2,1,1.0
1446,0.0,5.0,1.0,0.0,0.0,986.0,1.0,1.0,1.0,4.0,11.0,80.0,1.0,7.0,2.0,3.0,32.04359245300293,1,2,1,1.0
1447,0.0,5.0,1.0,0.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,80.0,2.0,7.0,2.0,3.0,32.08484983444214,1,2,1,1.0
1448,0.0,5.0,1.0,0.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,80.0,2.0,7.0,2.0,3.0,32.093196630477905,1,2,1,1.0
1449,0.0,5.0,1.0,0.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,80.0,2.0,7.0,2.0,3.0,32.101473808288574,1,2,1,1.0
1450,0.0,5.0,1.0,0.0,0.0,991.0,1.0,1.0,1.0,4.0,11.0,80.0,2.0,7.0,2.0,3.0,32.10992455482483,1,2,1,1.0
1451,0.0,5.0,1.0,0.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.126612424850464,1,2,1,1.0
1452,0.0,5.0,1.0,0.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,81.0,1.0,7.0,2.0,3.0,32.13490629196167,1,2,1,1.0
1453,0.0,5.0,1.0,0.0,0.0,991.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.14311766624451,1,2,1,1.0
1454,0.0,4.0,1.0,0.0,0.0,991.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.15132927894592,1,2,1,1.0
1455,0.0,4.0,1.0,0.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.15957522392273,1,2,1,1.0
1456,0.0,4.0,1.0,1.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.16784691810608,1,2,1,1.0
1457,0.0,4.0,1.0,1.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.17615222930908,1,2,1,1.0
1458,0.0,4.0,1.0,1.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.18432807922363,1,2,1,1.0
1459,0.0,4.0,0.0,1.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.20107054710388,1,2,1,1.0
1460,0.0,4.0,1.0,1.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,80.0,2.0,7.0,2.0,3.0,32.225465536117554,1,2,1,1.0
1461,0.0,4.0,1.0,1.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,80.0,2.0,7.0,2.0,3.0,32.23366618156433,1,2,1,1.0
1462,0.0,4.0,1.0,1.0,0.0,991.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.250070333480835,1,2,1,1.0
1463,0.0,4.0,1.0,1.0,0.0,991.0,1.0,1.0,1.0,5.0,11.0,81.0,2.0,7.0,2.0,3.0,32.25810360908508,1,2,1,1.0
1464,0.0,3.0,1.0,1.0,0.0,991.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.266294956207275,1,2,1,1.0
1465,0.0,3.0,1.0,1.0,0.0,992.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.27456736564636,1,2,1,1.0
1466,0.0,3.0,1.0,1.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.29066824913025,1,2,1,1.0
1467,0.0,2.0,1.0,1.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.298799991607666,1,2,1,1.0
1468,0.0,2.0,1.0,1.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,32.30695462226868,1,2,1,1.0
1469,0.0,3.0,1.0,1.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,32.315107345581055,1,2,1,1.0
1470,0.0,3.0,1.0,1.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,32.323460817337036,1,2,1,1.0
1471,0.0,3.0,1.0,1.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,32.33172082901001,1,2,1,1.0
1472,0.0,3.0,1.0,1.0,0.0,989.0,1.0,0.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,32.34821105003357,1,2,1,1.0
1474,0.0,3.0,1.0,1.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,83.0,2.0,7.0,2.0,3.0,32.37262463569641,1,2,1,1.0
1475,0.0,3.0,1.0,1.0,0.0,987.0,1.0,1.0,1.0,4.0,11.0,83.0,2.0,7.0,2.0,3.0,32.38096880912781,1,2,1,1.0
1477,0.0,3.0,0.0,1.0,0.0,987.0,1.0,1.0,1.0,4.0,11.0,83.0,2.0,7.0,2.0,3.0,32.39736580848694,1,2,1,1.0
1478,0.0,3.0,1.0,1.0,0.0,987.0,1.0,1.0,1.0,4.0,11.0,83.0,1.0,7.0,2.0,3.0,32.413745641708374,1,2,1,1.0
1479,0.0,3.0,1.0,1.0,0.0,986.0,1.0,1.0,1.0,4.0,11.0,83.0,1.0,7.0,2.0,3.0,32.430532693862915,1,2,1,1.0
1480,0.0,2.0,1.0,1.0,0.0,986.0,1.0,1.0,1.0,4.0,11.0,83.0,1.0,7.0,2.0,3.0,32.438756465911865,1,2,1,1.0
1481,0.0,2.0,1.0,1.0,0.0,986.0,1.0,0.0,1.0,4.0,11.0,83.0,1.0,7.0,2.0,3.0,32.447073221206665,1,2,1,1.0
1482,0.0,2.0,1.0,1.0,0.0,987.0,1.0,1.0,1.0,4.0,11.0,83.0,1.0,7.0,2.0,3.0,32.45518469810486,1,2,1,1.0
1483,0.0,2.0,1.0,0.0,0.0,987.0,1.0,1.0,1.0,4.0,11.0,83.0,1.0,7.0,2.0,3.0,32.46347784996033,1,2,1,1.0
1484,0.0,2.0,1.0,0.0,0.0,987.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,32.471550941467285,1,2,1,1.0
1485,0.0,2.0,1.0,0.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,32.479639768600464,1,2,1,1.0
1486,0.0,2.0,1.0,0.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,32.48772311210632,1,2,1,1.0
1487,0.0,2.0,1.0,1.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,32.49594020843506,1,2,1,1.0
1488,0.0,2.0,1.0,1.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,83.0,1.0,7.0,2.0,3.0,32.5040717124939,1,2,1,1.0
1489,0.0,2.0,1.0,1.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,32.520461082458496,1,2,1,1.0
1490,0.0,2.0,1.0,1.0,0.0,988.0,1.0,1.0,1.0,3.0,11.0,82.0,1.0,7.0,2.0,3.0,32.55314016342163,1,2,1,1.0
1491,0.0,2.0,1.0,1.0,0.0,987.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,32.561371088027954,1,2,1,1.0
1492,0.0,2.0,1.0,1.0,0.0,988.0,1.0,0.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,32.57774806022644,1,2,1,1.0
1493,0.0,2.0,1.0,1.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,32.58582663536072,1,2,1,1.0
1494,0.0,2.0,1.0,1.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,32.593931436538696,1,2,1,1.0
1495,0.0,2.0,1.0,2.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,32.618345975875854,1,2,1,1.0
1496,0.0,2.0,1.0,2.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,32.62680697441101,1,2,1,1.0
1497,0.0,2.0,1.0,2.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,83.0,2.0,7.0,2.0,3.0,32.643906116485596,1,2,1,1.0
1498,0.0,2.0,1.0,2.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,84.0,2.0,7.0,2.0,3.0,32.660608768463135,1,2,1,1.0
1499,0.0,2.0,1.0,1.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,84.0,2.0,7.0,2.0,3.0,32.67760872840881,1,2,1,1.0
1500,0.0,2.0,1.0,1.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,83.0,2.0,7.0,2.0,3.0,32.68583631515503,1,2,1,1.0
1501,0.0,2.0,1.0,1.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,83.0,2.0,7.0,2.0,3.0,32.69397807121277,1,2,1,1.0
1502,0.0,2.0,1.0,1.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.735878705978394,1,2,1,1.0
1503,0.0,2.0,1.0,1.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,80.0,2.0,7.0,2.0,3.0,32.75204610824585,1,2,1,1.0
1504,0.0,2.0,1.0,1.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,80.0,2.0,7.0,2.0,3.0,32.760164976119995,1,2,1,1.0
1505,0.0,2.0,1.0,1.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,80.0,2.0,7.0,2.0,3.0,32.77683067321777,1,2,1,1.0
1506,0.0,2.0,1.0,1.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,79.0,2.0,7.0,2.0,3.0,32.784987449645996,1,2,1,1.0
1508,0.0,2.0,1.0,0.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,80.0,2.0,7.0,2.0,3.0,32.84254240989685,1,2,1,1.0
1509,0.0,3.0,1.0,1.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,80.0,2.0,7.0,2.0,3.0,32.85897898674011,1,2,1,1.0
1510,0.0,3.0,1.0,1.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,80.0,2.0,7.0,2.0,3.0,32.86728286743164,1,2,1,1.0
1511,0.0,3.0,1.0,1.0,0.0,987.0,1.0,1.0,1.0,4.0,11.0,80.0,2.0,7.0,2.0,3.0,32.88381338119507,1,2,1,1.0
1512,0.0,3.0,1.0,0.0,0.0,987.0,1.0,1.0,1.0,4.0,11.0,80.0,2.0,7.0,2.0,3.0,32.89200568199158,1,2,1,1.0
1513,0.0,3.0,1.0,0.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,80.0,2.0,7.0,2.0,3.0,32.90011143684387,1,2,1,1.0
1514,0.0,3.0,1.0,0.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,80.0,2.0,7.0,2.0,3.0,32.9250590801239,1,2,1,1.0
1515,0.0,3.0,1.0,0.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,79.0,2.0,7.0,2.0,3.0,32.93360948562622,1,2,1,1.0
1516,0.0,3.0,1.0,0.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.951056241989136,1,2,1,1.0
1517,0.0,3.0,1.0,0.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.9597065448761,1,2,1,1.0
1518,0.0,3.0,1.0,0.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.96817493438721,1,2,1,1.0
1519,0.0,3.0,1.0,1.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.98513889312744,1,2,1,1.0
1520,0.0,3.0,1.0,1.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,81.0,2.0,7.0,2.0,3.0,32.993863344192505,1,2,1,1.0
1521,0.0,3.0,1.0,1.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,80.0,1.0,7.0,2.0,3.0,33.03520131111145,1,2,1,1.0
1522,0.0,4.0,1.0,1.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,80.0,1.0,7.0,2.0,3.0,33.04371666908264,1,2,1,1.0
1523,0.0,3.0,1.0,1.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,80.0,1.0,7.0,2.0,3.0,33.05191469192505,1,2,1,1.0
1524,0.0,2.0,1.0,1.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,80.0,1.0,7.0,2.0,3.0,33.08532094955444,1,2,1,1.0
1525,0.0,2.0,1.0,1.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,80.0,1.0,7.0,2.0,3.0,33.09385824203491,1,2,1,1.0
1526,0.0,2.0,1.0,1.0,0.0,991.0,1.0,1.0,1.0,4.0,11.0,80.0,1.0,7.0,2.0,3.0,33.10226607322693,1,2,1,1.0
1527,0.0,2.0,1.0,1.0,0.0,991.0,1.0,1.0,1.0,4.0,11.0,81.0,1.0,7.0,2.0,3.0,33.11087489128113,1,2,1,1.0
1528,0.0,2.0,1.0,1.0,0.0,991.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,33.119481563568115,1,2,1,1.0
1529,0.0,2.0,1.0,1.0,0.0,991.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,33.127859115600586,1,2,1,1.0
1530,0.0,2.0,1.0,1.0,0.0,992.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,33.13605761528015,1,2,1,1.0
1531,0.0,2.0,1.0,2.0,0.0,992.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,33.144330739974976,1,2,1,1.0
1532,0.0,1.0,1.0,2.0,0.0,992.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,33.15263032913208,1,2,1,1.0
1533,0.0,1.0,1.0,2.0,0.0,991.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,33.161012411117554,1,2,1,1.0
1534,0.0,1.0,1.0,2.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,33.16957473754883,1,2,1,1.0
1535,0.0,1.0,1.0,1.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,33.17810273170471,1,2,1,1.0
1536,0.0,1.0,1.0,1.0,0.0,990.0,1.0,1.0,1.0,5.0,11.0,82.0,2.0,7.0,2.0,3.0,33.18648409843445,1,2,1,1.0
1537,0.0,1.0,1.0,1.0,0.0,991.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,33.194817304611206,1,2,1,1.0
1538,0.0,1.0,1.0,1.0,0.0,991.0,1.0,1.0,1.0,4.0,11.0,82.0,3.0,7.0,2.0,3.0,33.20320725440979,1,2,1,1.0
1539,0.0,1.0,1.0,1.0,0.0,992.0,1.0,1.0,1.0,4.0,11.0,82.0,2.0,7.0,2.0,3.0,33.21156716346741,1,2,1,1.0
1540,0.0,1.0,1.0,1.0,0.0,992.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,33.22004437446594,1,2,1,1.0
1542,0.0,1.0,1.0,1.0,0.0,991.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,33.23690605163574,1,2,1,1.0
1543,0.0,0.0,1.0,1.0,0.0,991.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,33.2452232837677,1,2,1,1.0
1544,0.0,0.0,1.0,1.0,0.0,992.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,33.25367093086243,1,2,1,1.0
1545,0.0,0.0,1.0,1.0,0.0,993.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,33.26236081123352,1,2,1,1.0
1546,0.0,0.0,1.0,1.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,33.28779649734497,1,2,1,1.0
1547,0.0,0.0,1.0,2.0,0.0,990.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,33.296446800231934,1,2,1,1.0
1548,0.0,0.0,1.0,2.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,33.30505967140198,1,2,1,1.0
1549,0.0,0.0,1.0,2.0,0.0,989.0,1.0,1.0,1.0,4.0,11.0,81.0,1.0,7.0,2.0,3.0,33.330623626708984,1,2,1,1.0
1550,0.0,0.0,1.0,2.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,81.0,1.0,7.0,2.0,3.0,33.33914351463318,1,2,1,1.0
1551,0.0,0.0,1.0,2.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,33.34768724441528,1,2,1,1.0
1552,0.0,0.0,1.0,2.0,0.0,987.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,33.35621190071106,1,2,1,1.0
1553,0.0,0.0,1.0,2.0,0.0,986.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,33.364580154418945,1,2,1,1.0
1554,0.0,0.0,1.0,2.0,0.0,986.0,1.0,1.0,1.0,4.0,11.0,81.0,1.0,7.0,2.0,3.0,33.37301254272461,1,2,1,1.0
1555,0.0,0.0,1.0,2.0,0.0,987.0,1.0,1.0,1.0,4.0,11.0,81.0,1.0,7.0,2.0,3.0,33.381386280059814,1,2,1,1.0
1556,0.0,0.0,1.0,1.0,0.0,987.0,1.0,1.0,1.0,4.0,11.0,81.0,1.0,7.0,2.0,3.0,33.38995361328125,1,2,1,1.0
1557,0.0,0.0,1.0,2.0,0.0,987.0,1.0,1.0,1.0,4.0,11.0,80.0,1.0,7.0,2.0,3.0,33.415337562561035,1,2,1,1.0
1558,0.0,0.0,1.0,2.0,0.0,988.0,1.0,1.0,1.0,4.0,11.0,80.0,1.0,7.0,2.0,3.0,33.42380237579346,1,2,1,1.0
1559,0.0,0.0,1.0,2.0,0.0,986.0,1.0,1.0,1.0,4.0,11.0,80.0,1.0,7.0,2.0,3.0,33.44077754020691,1,2,1,1.0
1560,0.0,0.0,1.0,2.0,0.0,985.0,1.0,1.0,1.0,4.0,11.0,80.0,1.0,7.0,2.0,3.0,33.44910383224487,1,2,1,1.0
1561,0.0,0.0,1.0,2.0,0.0,985.0,1.0,1.0,1.0,4.0,11.0,81.0,1.0,7.0,2.0,3.0,33.457467555999756,1,2,1,1.0
1562,0.0,0.0,1.0,2.0,0.0,984.0,1.0,1.0,1.0,4.0,11.0,81.0,1.0,7.0,2.0,3.0,33.490790128707886,1,2,1,1.0
1564,0.0,0.0,1.0,1.0,0.0,984.0,1.0,1.0,1.0,4.0,11.0,81.0,1.0,7.0,2.0,3.0,33.52453637123108,1,2,1,1.0
1565,0.0,0.0,1.0,2.0,0.0,983.0,1.0,1.0,1.0,4.0,11.0,81.0,1.0,7.0,2.0,3.0,33.53304314613342,1,2,1,1.0
1566,0.0,0.0,1.0,2.0,0.0,984.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,33.54142498970032,1,2,1,1.0
1567,0.0,0.0,1.0,2.0,0.0,983.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,33.54990839958191,1,2,1,1.0
1568,0.0,0.0,1.0,2.0,0.0,982.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,33.55828332901001,1,2,1,1.0
1569,0.0,1.0,1.0,2.0,0.0,982.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,33.5831835269928,1,2,1,1.0
1570,0.0,1.0,1.0,2.0,0.0,983.0,1.0,1.0,1.0,4.0,11.0,82.0,1.0,7.0,2.0,3.0,33.591514587402344,1,2,1,1.0
